track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
You Got It (The Right Stuff),4buDeg67vos7KP1yHrS9wl,New Kids On The Block,1,1988,9.0,2.0,57,1.26,78.7,249960,52.2,0.000134,0,6.710000000000001,-13.029,0,5.779999999999999,111.576,4,0.923
When It's Love,7gG1RvwQRrofiL3tvq8pBI,Van Halen,1,1988,5.0,24.0,52,4.94,56.3,337907,62.3,0.0158999999999999,2,18.4,-12.327,1,2.52,99.34,4,0.393
Asi Fue,419FFiitGchOUaIMEY7Dqi,Isabel Pantoja,1,1988,5.0,3.0,67,32.2,73.3,325467,31.9,0.0008179999999999,7,20.0,-11.585,1,2.98,110.002,4,0.466
Todo Se Derrumbó Dentro de Mí,4hWUYwFwJKpu4o49Gon76Z,Emmanuel,1,1988,,,67,53.900000000000006,48.7,312560,30.4,0.0,2,15.2,-15.082,0,9.53,177.747,3,0.449
Un Hombre Busca a Una Mujer,3ZRUhvuUE2lwZF19puKM8P,Luis Miguel,1,1988,11.0,25.0,70,38.5,62.4,215067,69.5,0.0,9,6.370000000000001,-12.47,1,4.61,98.022,4,0.775
Teach Me Tonight,0Rk9byjmZksAJX15onGns5,Dinah Washington,1,1988,1.0,1.0,62,80.5,55.8,167493,23.1,0.0,5,14.2,-11.436,0,8.12,73.103,4,0.403
Separate Ways (Worlds Apart),59XnaH9k3ZYBUpBHM6PAfE,Journey,1,1988,11.0,29.0,54,5.390000000000001,43.6,325947,93.1,0.0,4,17.4,-6.556,0,6.25,131.469,4,0.444
Busca Por Dentro,2uJyG7lhmZ8bFrbVVlc6AH,Grupo Niche,1,1988,,,66,21.3,69.0,354133,66.60000000000001,0.0373,5,30.9,-10.211,0,3.4799999999999995,86.039,4,0.842
I Don't Believe In Love - Remastered 2003,0U2TocFjqul3sis3sE5jZl,Queensrÿche,1,1988,,,56,3.73,56.2,263560,99.1,0.00114,7,42.5,-2.654,1,7.449999999999999,118.004,4,0.266
"Still, Still, Still",5QtdRZbd27wFB3KPCI2V2x,Mannheim Steamroller,1,1988,,,51,98.8,26.9,221973,18.9,16.8,2,8.15,-15.512,1,3.92,118.389,4,0.0851
Nothin' But A Good Time,6G09JrmKdDAe29eSH8ZQmR,Poison,1,1988,5.0,3.0,56,4.34,46.8,223407,96.9,0.0,1,32.9,-3.4,1,10.9,129.171,4,0.504
Carol Of The Bells,3sKxi5ht5RJ73senP75MGZ,Mannheim Steamroller,1,1988,,,50,0.434,48.7,232867,60.6,10.3,2,13.4,-10.459,1,4.01,93.784,3,0.339
Love Is Stronger Than Pride,5Qrcxc2YPomtX6UB0bwNaf,Sade,1,1988,5.0,3.0,57,76.6,52.900000000000006,258027,33.5,0.0366,9,8.24,-12.424,1,2.92,87.577,4,0.316
Toy Soldiers,4jh9olf0OKCokpzxSyLeJx,Martika,1,1988,6.0,1.0,63,40.5,51.3,287600,59.1,0.0,1,12.6,-6.407,0,2.74,130.167,4,0.173
Tusk,1iKVDnBTqmZErf96ldGrZe,Fleetwood Mac,1,1988,11.0,21.0,57,23.7,61.4,210173,62.3,72.6,0,45.2,-17.032,1,7.75,180.512,4,0.96
Groove Me,7t4rA2AxpG7yAhgRwopfn2,Guy,1,1988,01,01,52,2.17,80.0,273760,62.4,0.0,1,49.6,-13.931,1,7.04,107.932,4,0.784
You're Not My Kind Of Girl,202QpSJo7inyEKWeARd5Ax,New Edition,1,1988,01,01,51,39.6,66.9,241693,77.5,0.00987,11,44.2,-10.599,0,3.35,95.537,4,0.96
Hark! The Herald Trumpets Sing,67JwbsdCQedyUFgVgUV7ki,Mannheim Steamroller,1,1988,,,50,95.1,41.6,86733,17.5,90.7,0,55.900000000000006,-11.233,1,3.5700000000000003,56.633,4,0.0365
Don't Be Cruel,5KG4OVGxSrFmNHGZBezJJn,Bobby Brown,1,1988,01,01,52,0.0127,78.10000000000001,408307,73.1,0.00306,6,23.5,-12.277,1,5.65,102.398,4,0.717
El Deportado,4HXYP6cpEuJO7ikYR1jMJu,Los terribles Del Norte,1,1988,,,54,11.600000000000001,79.9,168160,70.39999999999999,0.00609,4,13.100000000000001,-6.566,1,6.83,108.116,4,0.965
As Long as You Follow,0TevBnk5pL8DEqKixmcgt9,Fleetwood Mac,1,1988,11,21,57,23.7,60.0,258053,64.60000000000001,0.0,5,46.6,-6.876,1,2.2800000000000002,102.728,4,0.501
Tweeter And The Monkey Man,2rm4CNyzlEGs3PcK91wzGe,Traveling Wilburys,1,1988,10,18,57,10.299999999999999,80.30000000000001,327853,86.1,0.0,9,8.01,-5.393,0,5.0,110.528,4,0.899
Twist Of Cain,25ZH79eefRHT8CUo15UFjo,Danzig,1,1988,01,01,54,0.746,52.7,258360,66.4,0.0611,1,9.73,-9.201,0,6.15,119.282,4,0.357
One (Remastered),3sRZqCxbnwiKKPe57WoT6S,Metallica,1,1988,09,07,51,0.0668,43.8,446146,68.7,8.01,7,42.0,-9.15,1,6.1899999999999995,103.01,3,0.426
Born To Be My Baby,50ZpPgU81payZxI2H7QXNM,Bon Jovi,1,1988,09,13,64,0.89,53.400000000000006,280107,95.89999999999999,0.0,7,34.699999999999996,-4.289,1,3.7900000000000005,131.278,4,0.756
The Holly And The Ivy,3NpBryUBoqjbRlWpZ8kz2e,Mannheim Steamroller,1,1988,,,50,90.5,48.3,180293,17.5,93.30000000000001,7,13.0,-12.572,1,3.1300000000000003,83.782,3,0.419
You Gots To Chill,0f1yzIIGD8k32DNVeEn6jb,EPMD,1,1988,06,07,52,8.9,88.2,261840,81.39999999999999,0.0,8,16.0,-5.214,0,42.4,99.689,4,0.854
Angel Of The Morning,6NVB6W7G3svCKe5zB7kY8q,Juice Newton,1,1988,10,19,61,43.3,45.6,254000,23.3,0.00642,8,5.38,-12.634,1,2.55,75.174,4,0.424
Cold Hearted,6jrp8qBMJO6vhAeYVAsdk9,Paula Abdul,1,1988,01,01,54,14.899999999999999,87.9,230853,67.9,0.8710000000000001,7,7.870000000000001,-8.59,0,4.21,122.38,4,0.724
Coming Home,5EicljVZKVOo2LZHREtWmQ,Cinderella,1,1988,,,54,4.3999999999999995,47.5,295067,72.1,0.08549999999999999,7,5.91,-10.158,1,3.04,116.172,4,0.52
Te Amo,3vxsXUUU9jUJrGNP4APtj3,Franco De Vita,1,1988,,,64,81.39999999999999,62.9,227200,27.800000000000004,0.0,0,10.2,-14.091,1,3.38,119.502,4,0.379
Backside Of Thirty,5z7jt7UnqQOhiGOUbajw1V,John Conlee,1,1988,01,01,50,41.4,65.0,153867,42.199999999999996,0.0,7,22.3,-14.579,1,2.71,92.907,3,0.699
Faithfully,7aNk0hjd9VCAoBirwg6aYZ,Journey,1,1988,11,29,52,26.0,39.800000000000004,266253,55.50000000000001,0.0,11,9.6,-7.765,1,2.8899999999999997,129.397,4,0.289
Am I Demon,0kZpg64mTDk3V6jhGGEd7M,Danzig,1,1988,01,01,56,0.011000000000000001,37.3,297293,92.4,0.776,1,8.36,-9.1,0,5.53,135.02,4,0.347
"Meet Me Half Way - From ""Over The Top"" Soundtrack",5CdX4HXMRxyldTVxXDrzSA,Kenny Loggins,1,1988,08,02,60,9.29,63.5,219533,39.5,0.0,4,27.0,-13.005,1,2.6599999999999997,117.096,4,0.334
Uneasy Rider '88,59yEymxln8Hyuz8XNkUTIX,The Charlie Daniels Band,1,1988,,,50,8.98,77.10000000000001,264373,63.2,0.0009170000000000001,0,17.8,-14.352,1,6.550000000000001,107.308,4,0.823
Ando Que Me Lleva,5g3gJFLrcIpVW1G1JfO0uZ,Antonio Aguilar,1,1988,01,01,59,69.6,63.0,202374,30.7,1.96,10,24.9,-9.96,1,4.08,95.619,4,0.8
Birthday,55MEbqyxZphjB0beZ7YT0f,The Sugarcubes,1,1988,04,05,50,2.76,32.5,239533,65.7,0.034499999999999996,0,7.88,-8.203,1,4.22,183.156,4,0.221
I'll Be Loving You (Forever),1cy5US2dffz6QGBAIzOGkq,New Kids On The Block,1,1988,09,02,60,28.499999999999996,59.699999999999996,263933,28.199999999999996,0.0,11,10.5,-17.23,1,2.56,134.797,4,0.301
Your Mama Don't Dance,0FO5CkdIFiKOJNETXTyCMS,Poison,1,1988,03,21,53,1.8499999999999999,53.400000000000006,180493,93.10000000000001,0.0,1,19.3,-3.606,1,6.13,150.359,4,0.832
The Shortest Straw (Remastered),2Rn5VhDVELkuB4BjZEVJKr,Metallica,1,1988,09,07,50,0.00887,43.2,395102,90.60000000000001,4.4799999999999995,9,15.6,-7.958,1,10.8,142.767,4,0.592
When Love Comes To Town,2cpUudtTX7OU6DcoNTuxwB,U2 & B.B. King,2,1988,10,10,61,5.26,65.0,254267,66.5,0.00046199999999999995,9,13.0,-11.259,1,3.7199999999999998,115.51,4,0.593
Superwoman,3bceL3NJmM8sKwr5dyrKAz,Karyn White,1,1988,01,01,59,32.2,62.3,347453,72.2,0.0,8,15.9,-5.612,1,3.2099999999999995,138.357,4,0.653
Supersonic,3G3lahQSMk4BHnap1i853u,J.J. Fad,1,1988,,,51,0.037399999999999996,82.5,232307,39.1,0.188,7,6.08,-15.962,1,20.200000000000003,132.104,4,0.396
To Live Is to Die (Remastered),1kI7gQPOHJRrQWMyDvYdUW,Metallica,1,1988,09,07,50,0.0205,43.2,588382,62.4,81.8,11,7.7700000000000005,-8.976,0,4.1000000000000005,104.315,4,0.388
Chains of Love,1I0qu4PsBjAHfJHy9wy5AA,Erasure,1,1988,05,15,50,1.49,74.7,215347,69.8,0.00453,0,38.4,-11.22,1,3.3300000000000005,122.11,4,0.788
Watermark - 2009 Remaster,2XkWsVewOXOhSwWCQx2tR8,Enya,1,1988,09,05,64,96.3,26.5,145773,13.5,94.3,10,11.600000000000001,-15.835,1,3.1399999999999997,68.508,4,0.0418
What's on Your Mind (Pure Energy),2GBWPAsIXtC7NwULhUoHRf,Information Society,1,1988,06,21,57,0.664,76.6,275533,73.5,2.44,0,20.9,-11.217,1,5.6000000000000005,118.221,4,0.753
Eye of the Beholder (Remastered),1WnEyhN7Gdu23DQvUZkQy8,Metallica,1,1988,09,07,50,0.327,63.9,385987,83.8,0.714,11,8.34,-8.179,0,4.53,122.179,4,0.588
Axel F,2kgqupahrJpYB4r1poTXEY,Harold Faltermeyer,1,1988,01,01,60,1.6,79.9,180867,49.1,84.3,1,9.4,-17.105,1,8.91,117.285,4,0.57
Eazy-er Said Than Dunn,5jG3djnKEjdcJwidjYWtxL,Eazy-E & Dr. Dre,2,1988,09,13,56,1.37,86.6,219947,81.8,0.0,8,13.200000000000001,-4.111,0,26.0,103.332,4,0.747
If I Should Fall from Grace with God,1Z5rTFsClLFgsIGuZ7Ymt2,The Pogues,1,1988,09,05,59,1.5,45.0,140693,95.19999999999999,1.78,2,14.2,-8.938,1,5.319999999999999,129.692,4,0.59
Hark! The Herald Angels Sing,6LdnlR4KpeTQWsWm382CNm,Mannheim Steamroller,1,1988,,,49,2.77,53.900000000000006,211240,67.60000000000001,1.3299999999999998,0,9.950000000000001,-8.564,1,2.94,136.859,4,0.496
Edge Of A Broken Heart,2mEk0VdrbDJ11DBC6Y92mh,Vixen,1,1988,01,01,53,1.13,61.9,265333,75.1,0.00787,7,12.3,-11.568,0,4.17,126.079,4,0.532
Little Drummer Boy,3oj82721sluKkESJagui38,Mannheim Steamroller,1,1988,,,49,18.3,78.60000000000001,251267,55.7,0.201,7,17.599999999999998,-8.036,1,3.0700000000000003,107.909,4,0.734
Perdí Mi Ojo de Venado,4YKBYzHTtBZA2P12N5VomO,Caifanes,1,1988,05,15,62,0.296,52.1,271400,92.7,6.83,6,35.699999999999996,-5.782,0,5.050000000000001,167.378,4,0.697
Hello Darlin',4TMP1aRZUsG8C4HChYtfgC,Conway Twitty,1,1988,01,01,51,74.5,35.4,145867,27.6,0.000135,0,11.0,-14.999,1,2.9499999999999997,82.787,3,0.427
"Des Femmes Disparaissent - BOF ""Des Femmes Disparaissent""",53uxbbXvz1UnYP7xqPD64F,Art Blakey,1,1988,01,01,48,61.5,42.199999999999996,62160,5.11,33.800000000000004,5,13.8,-13.955,0,3.1300000000000003,100.491,4,0.635
Don't Stop,6l6vgKIgXLnqgSMqf4nGNc,Fleetwood Mac,1,1988,11,21,56,6.15,60.199999999999996,190773,85.1,0.000129,9,5.64,-6.613,1,3.5900000000000003,119.057,4,0.87
Punk Rock Girl,7GM4pXdPHflQqnV7s7VIKb,The Dead Milkmen,1,1988,11,01,48,0.848,55.400000000000006,158333,69.39999999999999,0.0,2,42.8,-11.586,0,3.94,129.531,4,0.933
Nuestro Sueño,0g9d2hcBECm8eOuxG9w5kH,Grupo Niche,1,1988,,,66,67.5,68.5,359227,80.10000000000001,0.132,7,9.06,-10.094,0,3.29,90.23,4,0.738
Mandatory Suicide,2KPcujYDaukvtfRR0Zmu0O,Slayer,1,1988,01,01,56,0.0499,36.7,245133,99.7,69.39999999999999,8,9.28,-2.911,1,10.6,148.005,4,0.269
Storms in Africa,4kY6ePKuSFjPUW7pqI57Mk,Enya,1,1988,,,48,83.7,49.9,243299,17.7,92.2,1,10.7,-23.449,1,3.4099999999999997,104.065,4,0.0348
South Of Heaven,1f2nJKg780VxYIveVq6Xej,Slayer,1,1988,01,01,52,0.0155,31.4,298533,99.1,4.77,5,9.68,-3.867,0,31.8,138.975,4,0.0395
Just The Way You Are,1Xf1lWBSml62NG1du3Ro14,Barry White,1,1988,09,12,66,16.6,56.39999999999999,289107,32.7,0.00345,9,14.899999999999999,-14.63,1,4.9399999999999995,74.948,4,0.309
