track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Sunday Morning,6yCjhDzcVIfxvTjBKhhn7P,No Doubt,1,1995,10.0,10.0,61,1.18,58.1,273067,80.60000000000001,0.000884,4,12.4,-5.44,1,3.09,157.129,4,0.779
Una Aventura,3EpoG9wonOCsp9ImNkz8cw,Banda La Costeña,1,1995,6.0,13.0,64,53.0,67.7,215169,46.0,0.000955,10,11.4,-4.814,1,3.44,122.887,4,0.973
My Front Porch Looking In,2CVJECHIdpe8otFH0XFI4F,Lonestar,1,1995,,,57,3.17,52.900000000000006,223573,81.10000000000001,0.0,5,31.1,-5.62,1,5.11,102.703,4,0.454
Connection,53LZqMzQEnjBkFXPqOq0cD,Elastica,1,1995,1.0,1.0,62,0.0351,68.4,140480,69.39999999999999,70.0,3,4.96,-5.776,1,3.75,121.342,4,0.882
I'll Stick Around,4LGKzrdEeBwR9UHCGlDT0W,Foo Fighters,1,1995,7.0,4.0,62,0.254,30.6,232533,98.5,62.6,0,13.0,-6.687,1,8.219999999999999,133.963,4,0.255
Si Nos Dejan - En Vivo,7nAvryV9PVCt9PQGPx7I0z,Luis Miguel,1,1995,10.0,13.0,72,50.0,50.1,152173,68.5,0.0,5,95.3,-7.349,1,3.25,105.468,4,0.382
Ruby Soho,0vfhk1lH3zYesFN1x7vV46,Rancid,1,1995,8.0,15.0,62,1.1900000000000002,50.2,157587,93.3,0.191,7,8.35,-6.024,1,4.99,161.875,4,0.939
Don't Take It Personal (Just One of Dem Days),0JCAezTC5IlK1a9o0YBEsD,Monica,1,1995,7.0,18.0,60,0.864,73.1,258467,35.5,0.00514,8,5.79,-12.741,1,6.03,175.72,4,0.529
Me Against The World,76wJIkA63AgwA92hUhpE2V,2Pac & Dramacydal,2,1995,3.0,14.0,64,2.48,79.10000000000001,279133,80.4,3.01,6,48.0,-3.865,1,22.1,91.938,4,0.765
Loungin (Who Do Ya Luv) - Remix,0UN5OvKlbg06LnZyVk48ll,LL COOL J & Total,2,1995,11.0,21.0,61,43.2,81.69999999999999,229373,58.4,0.609,7,22.5,-9.785,1,17.4,99.947,4,0.501
I Can Love You Like That,19lw4C2aW6TYvxqRsek2Kd,John Michael Montgomery,1,1995,3.0,17.0,58,30.2,65.5,235000,33.6,0.0,11,34.300000000000004,-11.049,1,2.64,88.554,4,0.203
The Bends,7oDFvnqXkXuiZa1sACXobj,Radiohead,1,1995,3.0,13.0,64,1.15,23.0,246200,75.5,14.099999999999998,7,36.3,-8.065,1,6.58,91.608,4,0.312
Where The River Flows,5c3K5Lwh6vcHi98qNYSNx8,Collective Soul,1,1995,3.0,14.0,59,33.1,73.3,215867,72.7,0.0171,0,10.6,-7.055,1,3.15,127.633,4,0.965
Hey Lover,5wG7d4cNogw0ETKaICPEYA,LL COOL J & Boyz II Men,2,1995,11.0,21.0,61,33.900000000000006,70.7,284693,42.7,0.0,5,10.5,-12.216,0,6.98,88.08,4,0.541
Can You Feel The Love Tonight,67HKtdqchK0rmODxsBeWT8,Elton John,1,1995,11.0,6.0,59,81.3,29.7,240000,36.4,0.0761,10,9.76,-9.261,1,3.05,122.598,4,0.149
Just Around the Riverbend,6P316E7tFylzpVrDrXVF9s,Judy Kuhn,1,1995,1.0,1.0,60,91.9,30.8,147707,19.0,0.00121,0,18.0,-16.835,1,4.21,94.762,4,0.253
Streets of Philadelphia - Single Edit,3fbnbn6A5O5RNb08tlUEgd,Bruce Springsteen,1,1995,2.0,27.0,75,29.4,74.1,195080,29.0,11.8,5,9.24,-13.251,1,3.02,93.699,4,0.443
Con te partirò,7zrpoAJte9o12TzawqgdD0,Andrea Bocelli,1,1995,1.0,1.0,70,84.39999999999999,24.1,250984,36.7,0.2789999999999999,7,8.73,-7.95,1,3.11,135.267,5,0.302
Army of Me,3vEmpJQC2p8h0U3OiBufQm,Björk,1,1995,06,13,57,0.786,46.2,234333,67.7,0.00715,6,22.6,-9.262,1,3.27,172.192,4,0.468
Brown Sugar,7rt0kEDWRg3pgTZJKuszoE,D'Angelo,1,1995,07,03,61,53.0,71.8,262893,48.6,3.42,9,10.2,-8.342,1,16.8,83.077,4,0.589
"16 Waltzes, Op. 39 (1867 version): No. 3 in G-Sharp Minor",5eqhhghDRfP4hVqBTTxUv5,Johannes Brahms & Idil Biret,2,1995,12,31,66,99.5,28.7,52200,0.703,90.9,8,9.969999999999999,-41.696,0,5.18,124.244,3,0.693
El Hijo Desobediente,1uWves4S89RPNHMMM28H0x,Antonio Aguilar,1,1995,08,17,67,74.5,40.2,195117,42.4,0.0,9,10.6,-4.484,1,6.370000000000001,204.269,3,0.864
Root,2jkZB94i573H134wKmsw2y,Deftones,1,1995,09,29,60,0.045399999999999996,27.0,220827,83.7,0.384,0,38.6,-7.812,1,5.18,91.303,4,0.549
Clave Privada,4m5hcZXjgM3iL1tWNCWaer,Banda El Recodo,1,1995,03,11,63,55.400000000000006,54.1,178013,30.0,0.0,8,5.08,-11.051,1,7.340000000000001,195.094,3,0.968
Ayúdame,0Z8Jg2ji4tKeaGWpBidTxv,Mi Banda El Mexicano,1,1995,07,13,65,0.8920000000000001,78.60000000000001,179769,77.60000000000001,0.000137,11,6.7299999999999995,-6.759,0,6.25,135.118,4,0.884
Again,4ccNZzUTggy51RFvIzYRhT,Alice In Chains,1,1995,10,30,59,0.0707,55.00000000000001,245000,86.8,2.45,7,12.1,-6.243,1,4.6,123.15,4,0.405
Bullet With Butterfly Wings - Remastered 2012,4qMzPtAZe0C9KWpWIzvZAP,The Smashing Pumpkins,1,1995,12,12,60,0.0055899999999999995,40.400000000000006,258467,72.0,83.6,10,4.66,-9.18,0,6.23,121.864,4,0.475
Champagne Supernova,6EMynpZ10GVcwVqiLZj6Ye,Oasis,1,1995,10,02,62,22.3,30.3,450507,85.3,0.159,2,36.1,-2.26,1,3.66,150.381,4,0.119
"Ice Cream (feat. Ghostface Killah, Method Man & Cappadonna)",6SI4JD7iyQ0rrudhCNtMv0,Raekwon & Ghostface Killah & Method Man & Cappadonna,4,1995,,,61,21.9,68.30000000000001,253227,90.2,0.0761,1,22.6,-7.389,0,29.099999999999998,90.447,4,0.724
Stupid Girl - Remastered 2015,3fNf71Ktya4CYMqGM6eRud,Garbage,1,1995,,,55,0.251,63.4,258533,75.6,0.0441,1,4.2700000000000005,-4.81,0,3.32,119.948,4,0.661
Get On Up,1SyR0qHmGNRZQ49Z0rFU4A,Jodeci,1,1995,01,01,58,56.699999999999996,71.7,225933,56.10000000000001,0.0,11,43.9,-7.898,1,24.5,93.116,4,0.673
Estoy Aquí,4M1lEbqPzlEw1JYWB6aE7K,Shakira,1,1995,10,06,72,3.0700000000000003,73.2,232467,81.39999999999999,0.0,2,6.909999999999999,-7.716,1,4.02,116.973,4,0.782
Why I Love You So Much,7EKvTUo567BRNzZ37clvlf,Monica,1,1995,07,18,58,1.58,72.1,270267,39.800000000000004,0.00354,11,5.86,-8.932,0,4.49,151.823,4,0.578
Como Quien Pierde una Estrella,4tfawx7oL39IUS0GyOlmcP,Alejandro Fernández,1,1995,,,68,64.2,43.9,213733,35.0,0.0063999999999999994,10,11.5,-11.088,1,3.02,163.113,4,0.568
Needle In The Hay,7I7O0huqjKrXHX0aaLuO5B,Elliott Smith,1,1995,07,01,56,57.699999999999996,55.2,259893,21.3,1.05,5,11.600000000000001,-16.777,1,3.8699999999999997,116.165,4,0.332
Ignoraste Mis Lágrimas,12M4PzpcGsn49aJvxkaadh,Pancho Barraza,1,1995,,,56,38.5,44.1,174974,54.400000000000006,0.000325,2,16.2,-7.818,1,4.130000000000001,83.461,4,0.898
Sonora Y Sus Ojos Negros,6D8GThe4smZsFMPhUjgy7N,Miguel Y Miguel,1,1995,01,01,62,78.5,65.9,181640,35.8,0.0,8,7.8,-8.726,1,8.03,94.177,4,0.645
Give Up the Goods (Just Step) (feat. Big Noyd),61VlApj8p2ZaP0WTunTrKT,Mobb Deep & Big Noyd,2,1995,04,25,62,5.680000000000001,78.2,243133,59.699999999999996,0.0,1,58.199999999999996,-6.399,1,33.5,94.631,4,0.528
Beautiful Life,74jTexO94dFGyXGyeu8krd,Ace of Base,1,1995,11,07,69,20.200000000000003,74.9,221187,98.8,0.631,0,17.0,-5.266,0,3.8699999999999997,135.015,4,0.749
Freek'n You,43sNw9nvGYGLYnNiwI8oMZ,Jodeci,1,1995,01,01,60,6.819999999999999,70.89999999999999,379240,52.0,0.0,5,6.29,-9.365,0,3.01,134.173,4,0.453
Common People - Full Length Version,2fXKyAyPrEa24c6PJyqznF,Pulp,1,1995,10,30,70,0.5700000000000001,31.4,351627,79.7,0.0055899999999999995,0,7.180000000000001,-9.026,1,3.8,145.393,4,0.569
El Duelo,3XHg42QOqlevRU7jXRkAKk,La Ley,1,1995,07,21,73,5.680000000000001,55.00000000000001,194573,84.8,1.41,4,32.2,-6.422,0,4.5,107.069,4,0.547
You Learn - 2015 Remaster,4l7YIni9bAiGwWMqK5wvgV,Alanis Morissette,1,1995,,,63,0.415,40.1,239640,70.6,0.0,8,9.16,-7.554,1,4.04,168.669,4,0.458
Separados,1ndFCNYYgQaN6PXOeT4QGN,Los Acosta,1,1995,,,57,6.15,68.8,192653,69.8,0.00962,4,10.7,-8.256,0,2.44,108.057,4,0.634
Burn One Down,2QzMJkYUhThZxM94ahgOzN,Ben Harper,1,1995,01,01,60,57.3,85.7,211627,40.400000000000006,73.3,5,9.58,-10.669,1,4.44,105.068,4,0.302
Gloria,15ob9SMGLWrexuPuyuMjKl,Laura Branigan,1,1995,06,06,63,13.5,77.5,295067,86.6,3.7600000000000002,9,15.2,-3.598,1,2.9499999999999997,131.338,4,0.875
Love U 4 Life,02D9uD9WQb834Lb54xCvDS,Jodeci,1,1995,01,01,57,34.9,60.6,290067,64.8,0.0,0,63.9,-7.802,1,4.66,59.041,4,0.646
Cruz De Madera,4FcYptmG7nIfAH9XW8R4YA,Miguel Y Miguel,1,1995,01,01,61,75.7,76.6,172040,38.7,0.000174,9,4.84,-7.58,1,3.3000000000000003,110.89,4,0.764
Aeroplane,0VLdJcQUsqHBBwqPp4CIKJ,Red Hot Chili Peppers,1,1995,09,12,64,4.46,63.9,285067,83.89999999999999,0.00037400000000000004,5,46.800000000000004,-4.703,1,6.34,101.447,4,0.603
Earth Song,4GCGH6TJ69neckwITeBFXK,Michael Jackson,1,1995,06,16,69,48.199999999999996,50.1,406040,43.9,0.0117,3,8.7,-7.521,0,3.1300000000000003,138.377,4,0.145
1979 - Remastered 2012,3Y8Ff1nH44jFywAtpgmleZ,The Smashing Pumpkins,1,1995,12,12,61,1.63,76.7,266200,78.7,58.3,3,5.13,-9.897,1,3.3099999999999996,126.879,4,0.964
Back for Good - Radio Mix,6vcdzohhBSbNdsZBh5IRpQ,Take That,1,1995,05,08,75,31.0,60.099999999999994,242267,50.4,0.0,5,13.700000000000001,-9.761,1,2.8400000000000003,78.986,4,0.564
Mundo De Amor,6WjokN1zbNGTNsBkzBd9gd,Los Tucanes De Tijuana,1,1995,12,05,60,40.5,71.89999999999999,169440,49.5,0.0,9,12.0,-6.187,1,2.82,106.876,3,0.645
"16 Waltzes, Op. 39 (1867 version): No. 15 in A-Flat Major",7E2J0A97uGn3LNyCzvSt5M,Johannes Brahms & Idil Biret,2,1995,12,31,65,99.6,40.6,85240,0.62,95.0,9,6.64,-39.131,1,5.7299999999999995,79.377,4,0.216
"Tall, Tall Trees",0MMdmhfFXpflLBJKq4cdYA,Alan Jackson,1,1995,10,16,60,20.4,67.60000000000001,147640,81.5,0.0,7,13.200000000000001,-6.192,1,3.6999999999999997,145.969,4,0.965
(Nice Dream),1tZcw7GtIqviL32bzaKdSo,Radiohead,1,1995,03,13,63,16.3,26.3,233227,56.599999999999994,26.1,9,22.5,-11.075,1,3.44,172.851,3,0.375
Golpes En El Corazón,50cYfOvLztlxfHMX1klklK,Los Tigres Del Norte,1,1995,01,01,60,28.4,75.1,227960,40.8,0.0,11,7.449999999999999,-10.343,0,3.15,114.342,4,0.774
I Like It (I Wanna Be Where You Are),5KBUiiDRPsocZlY2v3EtRk,Grand Puba,1,1995,06,20,61,6.13,86.5,263533,64.1,0.0106,10,21.8,-6.652,0,16.2,95.307,4,0.761
Hasta Que Amanezca,67mC1sqidIwycByzWmT96o,Joan Sebastian,1,1995,01,01,67,67.60000000000001,47.699999999999996,180907,45.800000000000004,0.0,6,23.0,-6.927,1,5.08,168.913,4,0.895
Temptations,1PU3Hy2uNXmWGDe9gh4Ukb,2Pac,1,1995,03,14,59,13.5,78.2,300573,66.5,0.000315,1,43.8,-7.211,1,7.539999999999999,90.709,4,0.707
Secret Garden,68uuz61IqrSJjO6ffO3yHc,Bruce Springsteen,1,1995,02,27,66,57.599999999999994,52.0,266613,32.9,4.18,0,12.0,-14.224,1,2.6599999999999997,86.857,4,0.118
It Matters to Me,3rXdABev6vQtBCElztIl7m,Faith Hill,1,1995,08,18,56,56.699999999999996,61.3,197667,35.5,0.0,6,9.09,-8.218,1,2.4699999999999998,135.622,4,0.129
Mo'murda,3u9pftbhkHKNti0U58q5j3,Bone Thugs-N-Harmony,1,1995,07,25,56,7.75,74.6,344933,72.7,0.0,11,58.5,-8.787,1,14.7,152.084,4,0.517
"Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio",2ygeBLTP9uu3OW3VTulD8N,Ludwig van Beethoven & Wiener Philharmoniker & Carlos Kleiber,3,1995,01,01,65,95.6,25.0,442000,31.8,89.7,0,9.76,-15.605,0,4.109999999999999,98.171,4,0.188
Leader of the Band,3O4s2m47MFhnGqmpkjoKYk,Dan Fogelberg,1,1995,,,62,87.2,62.8,256400,15.9,0.0,8,11.1,-14.363,1,3.3300000000000005,135.003,4,0.505
Te Conozco Bien,6fhM1k6uoPvz5Vd2KaWjnA,Marc Anthony,1,1995,01,01,66,65.3,46.9,314440,70.6,0.0,11,54.400000000000006,-6.93,0,6.069999999999999,87.72,4,0.752
Halloween,5h5reMGNpL19vdn5wMkbNn,Misfits,1,1995,01,01,58,1.72,38.1,112427,93.8,0.0,0,27.1,-9.008,1,7.57,108.735,4,0.0954
Por Amarte,3nTP1d8K9jHFHiozzXGVDF,Enrique Iglesias,1,1995,11,23,68,18.3,63.7,244027,50.5,0.028499999999999998,9,11.4,-8.621,1,2.9499999999999997,127.933,4,0.222
