track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Manuel Juárez,1pVPh9e9gsgmxCmGljoWta,Joan Sebastian,1,1992,6.0,16.0,64,71.39999999999999,55.7,278059,31.6,0.000181,9,39.5,-11.405,1,17.599999999999998,179.613,3,0.965
Tears in Heaven - Acoustic Live,3UqHlIBI771FNCiLY5MKrp,Eric Clapton,1,1992,8.0,25.0,70,80.60000000000001,69.39999999999999,280000,33.1,0.235,9,70.7,-13.0,1,2.8400000000000003,79.055,4,0.458
Rain When I Die (2022 Remaster),6a9SPVrXyrlVh5Fh08f8Bz,Alice In Chains,1,1992,9.0,29.0,59,1.83,42.2,361707,85.9,0.0673,9,20.9,-6.778,1,7.57,120.078,3,0.203
Beautiful Girl,6N81xlWzMaEYhjHry55OSI,INXS,1,1992,,,57,1.87,67.5,207547,66.60000000000001,69.19999999999999,11,11.2,-6.067,1,2.7,120.558,4,0.434
Pretend We're Dead,3z5ggGtcs4t8pizW521gW9,L7,1,1992,,,62,0.000562,56.89999999999999,235093,78.9,64.2,4,8.110000000000001,-8.559,1,3.09,115.152,4,0.911
Tears in Heaven,1kgdslQYmeTR4thk9whoRw,Eric Clapton,1,1992,1.0,10.0,71,83.5,49.8,271760,24.2,53.6,9,13.3,-12.238,1,2.5700000000000003,153.744,4,0.312
Finally,0uqvSVhGgQTIdj9G51vhvv,CeCe Peniston,1,1992,1.0,1.0,65,0.653,79.10000000000001,245000,65.8,0.0,7,4.72,-11.128,1,4.45,120.066,4,0.842
El Viejo Joven,6sLCQVaplvobjCnNdTjupA,Joan Sebastian,1,1992,6.0,16.0,64,50.6,66.8,157222,48.2,0.000172,3,22.1,-7.869,1,13.8,145.476,4,0.882
De Pies a Cabeza,7mUCQAVsqqdZvOsSq4kGEy,Maná,1,1992,,,68,3.89,59.4,276227,83.5,0.0553,4,6.81,-6.037,1,3.2,90.029,4,0.897
A Quién Quieres Engañar? - Original,6clFZZM7MXD6LfV65uLnzd,Los Temerarios,1,1992,6.0,1.0,63,11.7,73.5,253627,47.8,10.9,3,39.3,-12.822,1,2.86,119.167,4,0.795
Darling Baby,10u9028SSfRyIKxV4xrzsg,The Elgins,1,1992,11.0,3.0,55,41.9,57.4,156107,53.0,0.0,10,24.1,-10.111,1,2.62,112.629,3,0.83
Breath Of Heaven (Mary's Song),6fmYoJZsJzUbHPjfTyhhTz,Amy Grant,1,1992,,,56,80.7,23.9,330840,19.2,0.000364,2,11.6,-11.505,1,3.2,169.504,3,0.0418
Christmas Is,1rrvx4HcqfFjXcecgccMj2,Run–D.M.C.,1,1992,10.0,20.0,57,6.76,90.2,199467,87.9,0.0,1,8.690000000000001,-7.593,1,24.6,105.63,4,0.672
Morena,0sfppAuBPAZ76Xxye6evli,Los Felinos,1,1992,6.0,16.0,67,62.9,74.0,226418,67.80000000000001,0.000226,6,11.0,-6.989,1,4.03,88.221,4,0.899
When You Wish Upon a Star,1WrPa4lrIddctGWAIYYfP9,Cliff Edwards & Disney Studio Chorus,2,1992,1.0,1.0,59,95.5,23.6,195067,26.1,2.45,2,42.4,-13.647,1,3.74,93.383,3,0.106
Would I Lie To You?,3PkvYP6223QO3xlW2THd1x,Charles & Eddie,1,1992,1.0,1.0,68,47.3,54.7,279600,53.8,0.0,11,3.69,-11.39,0,5.67,202.408,4,0.718
Y Tú Con Él,1UcuiA4y04FqFZnWUBGIDS,Industria del Amor,1,1992,1.0,1.0,63,50.9,52.8,217027,33.2,0.00114,11,33.5,-13.434,1,2.83,99.192,3,0.668
Amie - Remastered January 1992,0jxcw9bsXmHbPUSZqscNai,Pure Prairie League,1,1992,3.0,19.0,55,55.2,54.400000000000006,259000,39.2,0.000102,9,11.3,-14.305,1,2.99,87.887,4,0.402
If I Ever Fall In Love,0uOPGU4CbYxzFxn6T7sblW,Shai & Bill Appleberry,2,1992,01,01,57,9.49,63.1,289693,30.4,0.0,10,28.499999999999996,-12.239,0,3.49,128.019,4,0.183
Zürich Is Stained,54aFuAQ048II4Trz9ZwhLP,Pavement,1,1992,04,20,59,23.5,62.4,101467,67.60000000000001,0.301,0,9.569999999999999,-8.134,1,2.91,128.537,4,0.377
Por Primera Vez - Original,0ViiA0qsOm8ImwWpiHd6SL,Los Temerarios,1,1992,06,01,63,32.1,63.800000000000004,203907,44.5,0.169,9,9.58,-13.766,1,2.9499999999999997,78.112,4,0.459
These Are Days,786h4kDeZiX5nYvOwA3wtE,"10,000 Maniacs",1,1992,,,56,2.18,61.1,219893,83.3,0.0204,3,9.229999999999999,-7.554,1,3.51,108.498,4,0.793
La Fuerza Del Destino,3WjmQylxM3VhcCcajyYGAK,Liberación,1,1992,01,01,63,41.4,70.89999999999999,189013,72.3,0.0,0,12.7,-5.797,1,3.5999999999999996,83.481,4,0.694
Pídeme la Luna,3DDtJh2PeHXUQ90uSZOoyg,Leo Dan,1,1992,10,31,68,38.7,43.8,222573,63.0,0.000759,9,7.85,-11.851,1,6.36,165.142,4,0.468
My Lovin' (You're Never Gonna Get It),3R97rNX7JnmshCWBwOSFet,En Vogue,1,1992,03,24,60,3.18,76.7,281613,83.89999999999999,0.0009310000000000001,8,11.1,-5.519,1,6.13,98.055,4,0.461
Mujeres,4TR6e2sBy2PzTnfu6MnLFD,Ricardo Arjona,1,1992,,,70,39.4,76.6,207013,72.0,1.0699999999999998,2,5.19,-6.48,1,3.53,105.674,4,0.851
Finally Friday,26Cp8dnAmqRY6od1ZYQp6r,George Jones,1,1992,01,01,56,2.1399999999999997,65.60000000000001,164693,72.8,0.0107,7,24.2,-12.39,1,2.77,134.431,4,0.919
Pull Me Under,5CPXR6lDTvngxtmMZxnWmC,Dream Theater,1,1992,06,30,64,0.0579,53.2,493933,94.1,5.27,9,15.0,-9.025,1,4.65,102.198,4,0.278
Mrs. Robinson - Remastered,1Hnv9uDIokwi4nkcVUyS0X,The Lemonheads,1,1992,01,01,64,1.1199999999999999,49.4,224480,93.60000000000001,0.0693,4,27.6,-7.195,0,4.01,107.393,4,0.835
Hollow,1lM1ZHTvfKi5CMRjsZ4Sg9,Pantera,1,1992,02,21,61,0.00948,27.3,345733,68.8,5.04,11,5.1,-10.883,1,3.26,100.077,4,0.347
God Bless The U.S.A.,623lYBOJ7bLwh1bu3yeN5V,Lee Greenwood,1,1992,01,01,55,8.73,29.9,191600,42.199999999999996,0.0,5,18.2,-9.977,1,2.85,67.797,4,0.168
Sweet Thing,3X3XuCPTC95ARm9SguWsIa,Mary J. Blige,1,1992,01,01,55,34.300000000000004,69.0,225333,65.10000000000001,0.00956,9,17.8,-7.86,1,10.100000000000001,79.305,4,0.691
Kiss of Life,4S0NYVAQdIb81uLoZoQmgq,Sade,1,1992,10,26,60,62.3,73.4,350000,49.2,7.41,6,11.200000000000001,-11.023,0,3.06,97.146,4,0.783
Trashy Women - Remastered Version,7EeTwuxEO4JXNbQP7nhrDB,Confederate Railroad,1,1992,04,28,55,4.52,63.9,194800,79.5,0.0,9,12.1,-6.634,1,3.44,142.566,4,0.864
"6 Consolations, S. 172: No. 3 in D-Flat Major (Lento, placido)",1L4NadMj3Jj7YgGaikyhfr,Franz Liszt & Daniel Barenboim,2,1992,01,01,62,99.3,36.8,254000,0.363,92.2,1,13.700000000000001,-36.759,1,3.5000000000000004,69.363,3,0.085
Junkhead (2022 Remaster),1mvEbRAlocvkJvqZIj3zHu,Alice In Chains,1,1992,09,29,57,0.13,29.799999999999997,309840,77.60000000000001,0.0271,11,9.6,-7.171,1,3.7600000000000002,140.453,4,0.245
Run to You,6M1M6cRtVkm5d0qTzkSEuK,Whitney Houston,1,1992,11,17,67,62.8,36.8,264333,36.4,0.0,8,15.7,-10.21,1,3.18,76.923,4,0.131
I Couldn't Love You More,104gvc1JDyW1PXCW9GCP17,Sade,1,1992,10,26,60,79.0,74.9,228293,16.0,22.7,7,12.2,-18.744,1,3.0700000000000003,98.148,4,0.206
Got Me Wrong,2lBqGHtGLD5FGeJJYNKbGS,Alice In Chains,1,1992,02,04,56,10.4,50.6,249867,77.10000000000001,0.329,8,21.5,-10.023,1,4.42,83.412,4,0.235
I'm Every Woman,2eHj0klWkwRQuIrNlPpCPa,Whitney Houston,1,1992,11,17,63,1.78,66.5,285107,84.7,0.28800000000000003,5,12.6,-8.314,0,5.35,119.555,4,0.4
Conga,53pZ8y3yMYUNpclGwIufu0,Gloria Estefan & Miami Sound Machine,2,1992,10,30,61,11.799999999999999,79.10000000000001,255760,86.0,10.5,2,6.140000000000001,-8.282,1,4.51,122.3,4,0.906
Amores Como el Nuestro,3WLXf7K7mIGEBtFq41afce,Jerry Rivera,1,1992,,,67,58.3,69.8,302360,87.2,0.946,0,8.48,-2.16,1,4.5600000000000005,179.556,4,0.62
Amor y Control,303cDwi274kSEH0NSR73AX,Rubén Blades,1,1992,,,62,44.9,75.3,352440,59.0,1.04,7,15.299999999999999,-9.622,1,3.5700000000000003,88.786,4,0.863
Wish,0XfNjyJcb7d2ZAscVM4K7J,Nine Inch Nails,1,1992,09,22,57,0.0407,51.6,226733,98.9,35.5,7,69.69999999999999,-7.206,1,7.539999999999999,135.053,4,0.149
Hush,1icudzJCEUyjOVYzw7emST,TOOL,1,1992,03,10,57,0.006490000000000001,46.0,168293,92.10000000000001,64.3,9,6.4799999999999995,-6.478,1,6.7,166.589,4,0.566
Rhythm Is a Dancer,5uFYYOyT3EclOVhiFzPJSz,SNAP!,1,1992,01,01,69,21.4,75.7,332230,65.2,25.7,9,9.030000000000001,-14.916,0,3.3300000000000005,124.369,4,0.862
So What'Cha Want - Remastered 2009,0gmGBCJ5XhOmoNR37MmxEE,Beastie Boys,1,1992,04,21,56,4.6899999999999995,70.0,216941,94.19999999999999,0.00293,5,6.660000000000001,-7.355,0,23.7,171.37,4,0.766
No Podras,6ZIwZmQ2ph6QK13sItmDEx,Cristian Castro,1,1992,06,30,72,1.9800000000000002,69.39999999999999,240480,73.9,0.23800000000000002,10,18.0,-9.042,1,2.65,117.705,4,0.862
Magalenha,36SJ7ZFx8J1f1RsewmUwMX,Sérgio Mendes,1,1992,06,17,70,12.8,82.0,216933,63.4,0.0,9,9.71,-13.816,1,7.470000000000001,116.625,4,0.716
5446 Thats My Number/ Ball And Chain,72KtYadTtUchP2opNvcSWr,Sublime,1,1992,06,01,54,0.122,67.10000000000001,317640,72.89999999999999,0.178,2,26.200000000000003,-7.554,1,17.7,99.641,4,0.33
La Chica Que Soñé,16NRutjxxtfqIDvlwLFw1A,Tropical Panamá,1,1992,01,01,60,27.400000000000002,71.89999999999999,190773,53.2,0.0899,0,17.599999999999998,-7.598,1,4.73,176.743,4,0.822
Back to the Hotel,4dSv0xxbcYC4o4ubz70nkr,N2DEEP,1,1992,06,23,54,0.0162,82.6,304267,38.2,0.11,9,12.8,-12.76,1,4.37,100.852,4,0.274
Cats In The Cradle,5x9RZg7HfXGY3JayXL3seF,Ugly Kid Joe,1,1992,01,01,66,13.0,51.1,241893,51.7,0.0,8,7.3999999999999995,-9.653,1,3.2800000000000002,75.67,4,0.433
Free Your Mind,2vG1yrWSMiL6egg6w4e9ma,En Vogue,1,1992,03,24,58,8.94,76.5,293106,83.1,0.0,7,39.300000000000004,-6.522,1,5.65,100.026,4,0.809
Wild Horses,418gyIJdAZSZisVdzDXLNc,The Sundays,1,1992,01,01,53,87.4,42.4,285573,26.8,0.0904,7,8.57,-13.184,1,2.83,150.061,4,0.183
Connected,5t09SnxOR2AelOghumKkXO,Stereo MC's,1,1992,01,01,54,4.97,64.7,314133,79.80000000000001,0.23500000000000001,1,7.23,-12.142,0,3.66,100.631,4,0.709
"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",7B3UAPLYAbwXVgbHSKEaTw,Céline Dion & Peabo Bryson,2,1992,03,30,66,64.3,46.300000000000004,249240,40.0,0.0024600000000000004,6,13.100000000000001,-9.999,0,3.08,77.314,4,0.121
Nightswimming,6G0NzOx2jEPFsSmhr9N8Ys,R.E.M.,1,1992,10,05,63,79.60000000000001,56.599999999999994,258067,38.5,0.000763,7,10.299999999999999,-11.272,1,3.04,114.227,4,0.571
Two Sparrows In A Hurricane,7k9F26WpokhmRjzwxlCsCP,Tanya Tucker,1,1992,01,01,54,56.8,47.099999999999994,250533,24.6,0.00047,10,10.9,-13.678,1,3.11,97.101,4,0.226
Remedy,217a9W3cZ3ur40RFQW2pTo,The Black Crowes,1,1992,05,12,59,0.13799999999999998,41.099999999999994,322640,97.8,0.000397,10,7.82,-3.801,0,5.319999999999999,160.478,4,0.353
Life Is A Highway,0hKF8N8aflF1uDzEEnPr2j,Tom Cochrane,1,1992,,,61,6.81,68.30000000000001,266560,75.1,0.0008359999999999999,5,24.8,-10.184,1,3.46,103.036,4,0.841
A Letter to Elise,4DdXOLc1VMAY34ourCn1Xa,The Cure,1,1992,04,21,53,16.0,52.800000000000004,311867,59.199999999999996,0.0916,9,22.3,-13.59,1,3.2099999999999995,150.187,4,0.728
Quisiera Ser Una Lágrima,3OoTWhcb1NL1R1aop3An2H,Los Traileros Del Norte,1,1992,01,01,59,20.3,81.2,178187,65.5,0.000591,4,7.75,-8.356,1,7.33,86.351,4,0.96
Me Persigue Tu Sombra,6UgBKqtys1ddS9wnzfJBps,Chalino Sanchez & Los Amables Del Norte,2,1992,05,14,58,70.0,48.8,212544,53.400000000000006,0.024,7,3.1300000000000003,-6.879,1,12.4,181.309,3,0.78
Viéndolo Bien,4xz67gCRJvFPjYOWTwrquw,Los Bukis,1,1992,01,01,60,14.799999999999999,70.39999999999999,171160,58.4,0.0,2,34.699999999999996,-8.81,1,2.3,102.974,4,0.956
Right Here - Human Nature Radio Mix,5u3FywQOPJ5O7ZAjm31cnq,SWV,1,1992,,,58,2.9899999999999998,60.099999999999994,226800,74.0,33.2,9,9.370000000000001,-5.043,0,5.7299999999999995,94.013,4,0.672
Bitches Ain't Shit,22763wCAdRd1wwwCN3CU8u,Dr. Dre,1,1992,12,15,57,0.773,58.9,288800,85.6,0.000169,7,37.3,-4.419,1,17.9,92.559,4,0.769
Whatcha Gonna Do With A Cowboy,6UBvhlms1M16oUYZkEfqpy,Chris LeDoux & Garth Brooks,2,1992,01,01,53,34.9,73.5,155000,70.89999999999999,0.0,2,9.44,-7.632,1,9.879999999999999,127.241,4,0.909
