track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Just a Friend 2002 - Radio Edit,2cxbxpHrND6i4uvUGVvC9J,Mario,1,2002,7.0,22.0,64,0.541,53.8,214200,67.7,0.0,0,23.6,-6.099,1,18.7,132.346,5,0.913
The Good Stuff,1sR3kJi14jA8Gau3a0yXAo,Kenny Chesney,1,2002,4.0,2.0,60,25.5,61.2,200440,62.0,0.0,7,12.9,-9.785,1,6.45,143.78,4,0.502
Amargo Adiós,0zCOT028cU3DeCqN1G18wE,Inspector,1,2002,7.0,30.0,75,16.8,60.7,228427,66.60000000000001,0.0,2,20.1,-4.187,0,4.07,139.542,4,0.79
El Primer Tonto,6y5GaZRI2cy2RKz9B3drTe,Cardenales De Nuevo León,1,2002,1.0,1.0,68,26.200000000000003,79.80000000000001,170093,63.5,0.000778,2,4.92,-6.996,1,4.81,95.275,4,0.797
Amor de Internet,0tAxedQQR6bPR26BlfZ8d2,Los Socios Del Ritmo,1,2002,,,68,13.900000000000002,78.60000000000001,230227,53.8,0.0,7,5.57,-8.106,1,6.02,162.833,4,0.915
Happy,6CbcdeTQKj0qTaZTt0xkdk,Ashanti,1,2002,1.0,1.0,64,24.1,72.7,262227,51.5,0.000374,2,12.4,-6.553,0,2.89,89.488,4,0.695
Jerk It Out,5XMjXjwCkJVmk0AHm7z8IV,Caesars,1,2002,,,69,1.71,57.99999999999999,195667,98.1,0.00107,8,38.6,-2.603,0,6.0,134.007,4,0.861
De Uno y De Todos Los Modos - Version Bolero,6DkNnb8nBR1uuqaSVWQgfm,Palomo,1,2002,1.0,1.0,70,35.9,63.4,233707,45.0,0.000679,0,9.37,-8.335,1,3.27,83.853,4,0.367
Come Over (feat. Tank),28RaFrB9gSS48XXumZMobc,Aaliyah & Tank,2,2002,12.0,10.0,61,55.900000000000006,75.9,235107,45.8,0.0107999999999999,5,16.400000000000002,-7.894,0,7.539999999999999,109.15,4,0.641
Hopelessly Devoted To You,5nNpVC9AC6DWgrT5RX0e0b,Olivia Newton-John,1,2002,2.0,5.0,60,31.3,57.4,186000,51.4,0.362,11,27.4,-8.02,0,2.8000000000000003,111.005,3,0.352
Hailie's Song,6Db8IlZ7YY1pfIjJllejyH,Eminem,1,2002,5.0,26.0,67,1.68,78.7,320640,73.1,0.0087,7,8.39,-3.295,1,15.6,80.98,4,0.511
En La Barra,1SHmwHA6wc5IBECjCoFn8C,Grupo Laberinto,1,2002,8.0,16.0,65,50.7,58.9,155144,46.8,0.000525,5,3.15,-7.852,1,9.86,181.525,3,0.952
Dirrty (feat. Redman),59ZTxQo8rBycIXPLUIKvE2,Christina Aguilera & Redman,2,2002,7.0,19.0,70,10.7,64.0,298853,88.9,0.0,2,33.900000000000006,-3.073,1,32.2,99.931,4,0.436
"No Shoes, No Shirt, No Problems",208bYsadJ56km31IENM2qS,Kenny Chesney,1,2002,4.0,2.0,60,24.3,71.89999999999999,209667,54.6,0.844,7,18.1,-10.239,1,3.2,117.925,4,0.669
Baby,6cZPfzVtkicrA3CyjqYKhu,Ashanti,1,2002,1.0,1.0,61,0.84,56.7,265707,57.99999999999999,0.000537,4,3.42,-5.757,0,22.3,157.596,4,0.46
Innervision,0Xmbtw7NhNiDnL4BWy5wDh,System Of A Down,1,2002,11.0,26.0,67,0.0201,44.5,153773,95.3,2.44,5,35.7,-2.267,0,9.9,120.013,4,0.233
Comfortable Liar,412LyfktkgWKEn8kmKiyQe,Chevelle,1,2002,,,60,0.144,52.2,223267,81.10000000000001,1.81,1,68.2,-2.761,1,3.04,89.087,4,0.198
El Problema,5UJsYyBi0CdSJl0ul5aTgO,Ricardo Arjona,1,2002,,,74,50.7,62.6,330373,71.39999999999999,0.0851,0,10.1,-3.824,1,2.59,99.907,4,0.484
Fotografía,0dEPlb8waIqRtKpLb3l6So,Juanes & Nelly Furtado,2,2002,01,01,74,29.2,48.6,238133,71.5,0.0,7,19.5,-4.417,1,5.19,84.092,4,0.637
Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,0jiBVBJkLrlGLgrIVmd3VK,Jennifer Lopez & Jadakiss & Styles P,3,2002,09,26,59,0.736,84.0,189765,76.2,0.000377,6,6.15,-5.454,1,22.6,99.987,4,0.946
Si Ella Supiera,5xG0CJRnQBHalC5CtXlpNN,Cardenales De Nuevo León,1,2002,01,01,66,30.7,85.0,172120,60.199999999999996,0.0329,0,6.92,-6.522,1,4.54,96.17,4,0.898
Señorita,0aj2QKJvz6CePykmlTApiD,Justin Timberlake,1,2002,11,04,68,7.249999999999999,84.1,294867,63.0,0.0,1,7.42,-5.356,1,4.43,97.964,4,0.876
Sunday Morning,1YI0uK36eupTmw9F8kHysr,Maroon 5,1,2002,06,25,66,7.449999999999999,60.699999999999996,244867,76.0,0.0,0,5.949999999999999,-5.229,1,4.82,88.059,4,0.805
Word of God Speak,6FVg2subR7uoD80BmTOsdR,MercyMe,1,2002,,,58,83.39999999999999,30.599999999999998,187573,30.4,0.0,0,15.4,-8.178,1,2.88,139.32,4,0.277
Chic 'N' Stu,11i33j50Gsr90pRoDJBrEA,System Of A Down,1,2002,11,26,65,1.69,61.1,143627,79.5,0.0,6,11.600000000000001,-3.428,1,4.0,95.756,4,0.384
Heavy Soul,5GZq8P4Iy2smHngL07Pcuo,The Black Keys,1,2002,05,14,64,53.0,43.1,128893,61.7,0.553,0,12.2,-3.125,0,4.96,98.167,4,0.873
Mi primer millon,5fSDXbY8o9pA3TKwAbfwML,Bacilos,1,2002,06,25,75,20.1,74.5,237387,92.4,0.00501,5,12.1,-3.898,1,3.55,103.033,4,0.909
19 Somethin' - Greatest Hits Version,0ElpjZyX8YBiXuYcDC1Ci9,Mark Wills,1,2002,01,01,60,13.200000000000001,57.99999999999999,200467,81.6,0.0,4,7.76,-5.165,1,7.26,89.938,4,0.814
Girls & Boys,65mxB9IWpmVo4qUjdGSxRB,Good Charlotte,1,2002,10,04,64,0.212,66.3,183493,72.0,0.0,3,35.8,-5.497,1,3.3099999999999996,135.342,4,0.608
Why Don't We Fall in Love,4bnjq8zqtCnxTGxll5ezOO,Amerie,1,2002,07,30,60,6.7299999999999995,55.1,159293,77.3,0.00339,11,5.11,-6.578,0,10.100000000000001,90.003,4,0.649
My Dad's Gone Crazy,3F14hbIqy1JKKLTb1mzdYV,Eminem & Hailie Jade,2,2002,05,26,65,9.86,73.0,267013,69.8,0.0,7,32.2,-5.089,1,50.8,176.146,4,0.711
Where Are You Going,5EjZXJ4nVpw7uI6eso1SFS,Dave Matthews Band,1,2002,07,16,58,50.0,44.4,231867,58.3,15.0,7,10.5,-8.121,1,2.59,97.492,4,0.258
The Best Of Me,1Up4RdOBpChNDytatxKDXP,The Starting Line,1,2002,07,16,60,0.1,53.300000000000004,258267,80.2,0.0,4,31.4,-4.212,1,3.84,106.969,4,0.293
Guaracha Sabrosona,0p88CmD2dgRH9Y52unhHi3,Alberto Pedraza,1,2002,11,27,67,2.75,89.0,219027,50.4,0.27699999999999997,7,5.19,-8.819,1,8.91,90.454,4,0.578
My Name (feat. Eminem & Nate Dogg),24S7rWWB6ohk2j5ABrm5DJ,Xzibit & Eminem & Nate Dogg,3,2002,10,01,58,15.1,84.1,272507,73.9,0.0059,11,8.97,-5.111,0,20.599999999999998,85.891,4,0.571
Strawberry Wine,3ODF56f90W3qxDqxHAUi3v,Deana Carter,1,2002,01,01,60,30.2,55.800000000000004,290467,43.5,0.0,1,3.51,-6.812,1,2.64,122.385,3,0.199
The Game of Love (feat. Michelle Branch) - Main / Radio Mix,41IShViF79gmulEkIHAjcb,Santana & Michelle Branch,2,2002,09,30,65,7.140000000000001,59.0,254467,92.9,0.015300000000000001,2,5.9799999999999995,-3.236,1,4.78,119.818,4,0.674
Green Eyes,3ou9rSNUQnE7XYmJkUUIOc,Coldplay,1,2002,08,08,68,53.900000000000006,60.699999999999996,223040,40.5,0.00067,9,23.1,-8.607,1,2.65,129.543,4,0.233
Thugz Mansion - 7 Remix,3eBBbAEBQdr6tkUUd8gyuQ,2Pac & Anthony Hamilton,2,2002,01,01,64,29.9,70.3,247600,63.9,0.0,5,13.900000000000002,-6.183,0,28.1,87.908,4,0.893
Over My Head (Better Off Dead),3SO0vfryYv381w1ImgWONG,Sum 41,1,2002,01,01,58,0.22200000000000003,44.0,149307,91.9,0.503,7,8.92,-4.462,1,7.35,184.324,4,0.773
El Numero Uno,517C3ko96edIA8XMh5nE3R,Los Incomparables De Tijuana,1,2002,06,04,62,22.8,75.5,236160,65.8,0.013999999999999999,10,2.98,-6.364,1,7.22,112.835,4,0.965
"Handel / Orch. Hale: Keyboard Suite No. 4 in D Minor, HWV 437: III. Sarabande",1upQiytDIEZfl9ItruoXuC,George Frideric Handel & Alexander Briger & Academy of St. Martin in the Fields,3,2002,,,68,92.7,9.39,207267,3.36,83.0,2,9.54,-24.041,0,6.0600000000000005,67.359,3,0.0516
Demolition Lovers,16Fp67kTFhH0XK5Cl6Oz7r,My Chemical Romance,1,2002,,,63,0.184,38.0,366560,79.7,0.00142,8,20.8,-9.091,1,5.7,118.64,4,0.206
"You Think I Ain't Worth A Dollar, But I Feel Like A Millionaire",68DKrU7sTyDpDA5T3dsOlk,Queens of the Stone Age,1,2002,,,58,1.91,47.8,192573,86.1,3.9600000000000004,0,15.5,-6.79,0,10.5,159.846,4,0.607
The Man Comes Around,3Jq9rsqmRtqcVKtzP9dnxZ,Johnny Cash,1,2002,01,01,64,52.0,63.5,266733,58.4,9.51,0,96.2,-7.912,1,14.399999999999999,97.067,4,0.753
Bright Lights,4dZhQj20JbKlD9oR0X8kjZ,Matchbox Twenty,1,2002,11,01,59,1.34,31.900000000000002,234427,73.2,0.0,4,65.8,-4.475,1,4.36,80.195,4,0.2
The Remedy (I Won't Worry),4tK4ARuilOrBzwVQK73E0Y,Jason Mraz,1,2002,10,15,61,4.1000000000000005,58.9,256441,86.7,0.0,10,30.599999999999998,-4.523,1,3.85,94.52,4,0.795
Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,4ZOyH6KjomjlqCz3oFqglr,Jennifer Lopez & Jadakiss & Styles P,3,2002,11,19,63,0.8330000000000001,84.39999999999999,187840,75.4,0.00034199999999999996,6,5.75,-5.46,1,20.7,100.002,4,0.961
The Swan,1p2KclGv8c1qKPoRq4exKd,Camille Saint-Saëns & Sebastian Comberti & Miriam Keogh,3,2002,01,01,64,98.6,21.6,174333,14.899999999999999,94.0,7,9.21,-18.173,1,4.02,123.201,4,0.117
I Gotta Find Peace of Mind - Live,6ocxCGYgcmZhCeTT1yuNkt,Ms. Lauryn Hill,1,2002,05,07,63,81.3,49.5,558973,50.5,0.00020099999999999998,7,11.700000000000001,-10.034,1,40.9,173.612,4,0.657
Báilame,1qhycrSgnNJKjH6jRyL1HS,Los Tigrillos,1,2002,03,26,64,22.5,87.0,179507,90.0,0.030899999999999997,2,9.09,-5.668,1,3.2099999999999995,114.056,4,0.934
Get Free,1JcGNoiwifg0MdJMVgJQYx,The Vines,1,2002,01,01,64,0.016300000000000002,50.2,126573,97.8,0.000127,7,28.7,-3.278,1,6.49,138.811,4,0.603
He Mele No Lilo,3G9ZnSjGYyHx7e221v0qse,Mark Keali'i Ho'omalu & Kamehameha Schools Children's Chorus,2,2002,01,01,63,46.0,73.0,148133,33.1,0.0286,2,10.4,-12.427,1,4.29,126.592,4,0.394
"Solfeggio, H. 220",3MHiOpWCWQQgJAplRWxsbJ,Carl Philipp Emanuel Bach & Rebecca Chambers,2,2002,11,15,67,99.1,31.2,73093,20.8,93.2,0,8.559999999999999,-24.082,0,4.15,125.072,4,0.816
Miss You,0tr492xughUjNeqSDDD5nK,Aaliyah,1,2002,12,10,63,65.5,67.80000000000001,245227,33.800000000000004,0.0,10,21.5,-9.899,1,3.19,109.888,4,0.502
Te Lo Pido por Favor,6iRkrVOhCjgKFB2cBWnx4M,Jaguares,1,2002,10,22,72,11.5,64.8,206133,65.9,0.030699999999999998,2,19.0,-6.369,1,2.59,106.196,4,0.532
Say I Yi Yi,46XvcuEZFFInDilbYUNHBn,Ying Yang Twins,1,2002,03,26,58,0.233,78.2,272507,62.7,0.00127,8,20.1,-6.509,0,11.5,94.967,4,0.485
This Love,6YgV0EF8xJMZz0Zm6BTaT4,Maroon 5,1,2002,06,25,65,5.25,71.2,206200,86.2,0.0,5,9.3,-4.612,0,3.7800000000000002,95.051,4,0.809
Hey Sexy Lady,4u8IPU322yG7mNrqv89GGL,Shaggy & Brian & Tony Gold,2,2002,10,29,70,0.52,95.7,199893,55.400000000000006,0.185,3,24.9,-6.618,0,6.7,101.783,4,0.64
All I Have,1RQE33QW6K4YFKGPLHjbcC,LL COOL J & Jennifer Lopez,2,2002,10,08,57,26.400000000000002,70.7,254373,65.5,0.0,1,12.6,-5.704,1,10.299999999999999,83.087,4,0.415
Square Dance,27mgDrExPa3obPAYXd3yQg,Eminem,1,2002,05,26,64,3.0700000000000003,76.3,323720,67.5,0.0,5,8.76,-1.797,0,22.3,82.0,4,0.724
Quiero Saber De Ti,6St9CXbwvRkP9gHgbuC0mY,Xochilt,1,2002,01,01,67,21.3,78.10000000000001,228680,46.0,0.00107,0,14.7,-9.292,1,4.72,150.022,4,0.896
Addicted,1B8MHa0NveCF1ViBEOZWO5,Simple Plan,1,2002,03,19,63,0.0491,52.2,232067,75.1,0.000222,1,15.8,-5.46,1,4.35,139.51,3,0.605
Makin' Good Love,6Q13UWFUuqXLXT7IUVkqM1,Avant,1,2002,01,01,58,24.5,79.4,271387,63.4,0.0,9,20.0,-3.819,0,3.81,142.254,4,0.736
When The Music Stops,73qINA7ccO03wxD8nsJalr,Eminem & D12,2,2002,05,26,64,4.55,72.2,269013,55.300000000000004,0.0,8,8.0,-3.578,0,11.799999999999999,92.996,3,0.093
Sé Que Te Amo - Original,46HSR9UPHXZxeR7EUvFERG,Los Temerarios,1,2002,06,01,67,22.2,85.1,246453,50.0,0.0931,11,15.0,-8.789,0,4.3,148.015,4,0.767
"Jesus, Etc. - 2022 Remaster",5JuYLzlxsSewBjO4v9a04U,Wilco,1,2002,,,61,72.1,75.4,231707,30.599999999999998,1.18,5,25.4,-13.322,1,2.92,109.389,4,0.664
Ring of Fire,5rDkA2TFOImbiVenmnE9r4,Johnny Cash,1,2002,02,12,61,26.700000000000003,66.10000000000001,155707,51.7,0.015799999999999998,7,43.1,-8.004,1,2.69,104.563,4,0.676
