track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
"i hate u, i love u (feat. olivia o'brien)",7vRriwrloYVaoAe3a9wJHe,gnash & Olivia O'Brien,2,2016,3.0,25.0,80,68.7,49.2,251034,27.500000000000004,0.0,6,10.1,-13.4,0,30.0,92.6,4,0.18
Sex With Me,7BiELrM90hRxpozaIXbsLw,Rihanna,1,2016,1.0,28.0,74,29.4,57.99999999999999,206400,53.2,0.0,1,9.48,-5.668,0,4.24,112.049,4,0.39
Fight Song,37f4ITSlgPX81ad2EvmVQr,Rachel Platten,1,2016,1.0,1.0,78,5.489999999999999,56.39999999999999,204013,71.39999999999999,0.0,7,15.5,-4.987,1,12.9,175.924,4,0.33
Champion of Death,0qHbOme0fFyIWLNie9HG2t,$uicideboy$ & Getter,2,2016,7.0,22.0,71,17.0,81.8,116114,89.7,0.306,0,40.9,-2.145,1,4.38,119.994,3,0.381
Fire & Desire,4BhGTc3Cgay2U1QcTS7vQe,Drake,1,2016,5.0,6.0,73,6.710000000000001,72.2,238120,25.2,0.0,1,8.52,-14.411,0,7.61,79.923,4,0.275
Controlla,3O8NlPh2LByMU9lSRSHedm,Drake,1,2016,5.0,6.0,74,7.89,59.0,245227,46.8,0.0,10,10.1,-11.083,0,18.5,92.287,4,0.349
Waiting Room,04mAOoQNsXmDJlyupJwmkO,Phoebe Bridgers,1,2016,8.0,12.0,73,33.900000000000006,53.1,393962,28.9,0.0375999999999999,2,13.4,-10.065,1,2.86,129.747,4,0.119
Blue Ain't Your Color,6wycnu8FWXsj68ig7BEot9,Keith Urban,1,2016,5.0,6.0,69,61.7,69.0,230600,41.6,0.000137,7,10.2,-7.865,1,3.35,82.45,3,0.479
walk away as the door slams,3CnK206lwL8j2ETlzBC9go,Lil Peep & Lil Tracy,2,2016,9.0,25.0,74,0.0115,55.3,160560,57.2,0.0,1,11.5,-6.703,1,3.9,135.036,3,0.168
Slow Down,2VyaGJJI8dOiv36F8vHZIL,Chase Atlantic,1,2016,12.0,20.0,79,1.69,47.3,212093,78.0,0.00059,10,29.1,-4.861,1,3.58,129.972,4,0.261
Nikes,19YKaevk2bce4odJkP5L22,Frank Ocean,1,2016,8.0,20.0,74,69.19999999999999,63.3,314075,39.5,0.0222,8,10.8,-9.638,1,8.57,138.023,4,0.123
Could Have Been Me,3IyCL4Em1GOpNGDf451Hg1,The Struts,1,2016,3.0,4.0,74,1.58,54.1,187653,90.7,0.0185,4,34.0,-4.512,1,6.419999999999999,80.029,4,0.434
Digits,4cg1yakyRSIOjxKM2I7J1q,Young Thug,1,2016,3.0,25.0,72,3.25,76.9,176387,63.2,0.0,10,11.6,-4.228,0,5.37,131.932,4,0.294
Side To Side,43bCmCI0nSgcT7QdMXY6LV,Ariana Grande & Nicki Minaj,2,2016,5.0,20.0,69,5.28,65.0,226160,73.6,0.0,6,23.5,-5.84,0,22.9,159.173,4,0.613
Stone,4rJesaufMl2xD0f2G8Xgnd,Whiskey Myers,1,2016,9.0,9.0,70,24.3,43.8,335623,47.7,0.00078,0,18.3,-7.649,1,3.1,137.645,4,0.176
Versace on the Floor,0kN8xEmgMW9mh7UmDYHlJP,Bruno Mars,1,2016,11.0,17.0,82,19.6,57.8,261240,57.4,0.0,2,8.3,-6.209,1,4.54,174.152,4,0.301
Devil Eyes,7MiZjKawmXTsTNePyTfPyL,Hippie Sabotage,1,2016,2.0,5.0,80,70.19999999999999,39.1,131272,39.6,40.5,1,31.5,-8.621,0,18.9,99.112,5,0.199
Fool,5Yx9t9RgATAtYoHN8gbRM0,Frankie Cosmos,1,2016,4.0,1.0,74,30.1,51.1,124022,43.5,0.0082,9,25.5,-10.254,1,4.08,120.207,4,0.343
iSpy (feat. Lil Yachty),2EEeOnHehOozLq4aS0n6SL,KYLE & Lil Yachty,2,2016,12.0,2.0,72,37.8,74.6,253107,65.3,0.0,7,22.9,-6.745,1,28.9,75.016,4,0.672
Where You Are,2bwSCIuNtVrQPVddCi8sOW,Christopher Jackson & Rachel House & Nicole Scherzinger & Auli'i Cravalho & Louise Bush,5,2016,11,18,72,74.3,70.7,210320,65.60000000000001,0.0,4,17.2,-9.279,1,17.299999999999997,118.037,4,0.748
Childs Play,3NxAG2ni1lLa8RKL6a0INc,Drake,1,2016,05,06,71,1.7500000000000002,74.6,241400,47.5,0.0011,10,19.7,-11.243,0,11.3,80.006,4,0.292
2 Phones,0wdKiSBUT7aZkXUIdJWcwC,Kevin Gates,1,2016,01,29,70,15.7,89.5,240000,68.10000000000001,0.0,7,18.9,-5.267,0,35.8,121.918,4,0.554
Cheap Thrills,3S4px9f4lceWdKf0gWciFu,Sia,1,2016,10,21,71,4.72,62.8,211667,69.8,0.14300000000000002,6,9.07,-5.608,0,10.5,89.976,4,0.732
Feel Invincible,0i8JFpqe9cKwnrcvoNgl1L,Skillet,1,2016,08,05,75,0.045,60.3,229933,88.6,0.0,5,26.0,-3.777,0,8.37,126.025,4,0.395
All the Debts I Owe,6gwMhuVPNWwFTTKHKRtJun,Caamp,1,2016,03,08,70,75.4,46.300000000000004,193049,48.4,0.46699999999999997,0,13.4,-11.065,1,4.35,93.297,4,0.474
Consideration,6t90Z9XkdsHD8xMxro6KRP,Rihanna & SZA,2,2016,01,28,74,3.92,88.3,161067,58.4,0.00043900000000000005,7,8.690000000000001,-2.102,0,4.65,144.975,4,0.784
May We All,498ZVInMGDkmmNVpSWqHiZ,Florida Georgia Line & Tim McGraw,2,2016,08,26,70,4.09,51.4,226173,91.8,0.0,7,34.2,-4.306,1,3.65,150.033,4,0.64
pick up the phone,4GXl8l1MfZPf2GvpyRPJBf,Young Thug & Travis Scott,2,2016,06,03,72,11.5,70.6,252263,71.6,0.0,7,31.6,-4.263,0,7.68,136.904,4,0.459
Home,1TQuqiFxqnVeez9OMq3emB,Vacations,1,2016,,,73,0.5780000000000001,64.3,145667,67.10000000000001,0.06409999999999999,9,10.7,-5.439,0,2.46,89.9,4,0.412
"Hey, Mickey!",3RKjTYlQrtLXCq5ncswBPp,Baby Tate,1,2016,09,27,76,57.9,91.2,115556,50.7,0.0,2,16.7,-11.952,1,5.87,134.978,4,0.725
Married To The Game,4Kup1kDTLoJaUMgpGFPqau,Future,1,2016,10,13,71,7.99,82.69999999999999,130038,54.400000000000006,0.00019700000000000002,1,15.6,-5.686,1,5.0,143.014,4,0.175
Angela,5bodDpPolC3xlame0SVcDY,The Lumineers,1,2016,04,08,68,64.9,66.8,201786,56.3,0.034699999999999995,4,11.0,-8.23,1,3.05,130.366,4,0.289
Never Be Alone,3Mi2DxVPiT7j2EHdxOFCg3,Shadrow,1,2016,01,23,76,2.9000000000000004,63.0,180000,68.60000000000001,0.00136,3,9.73,-8.097,1,3.8899999999999997,140.01,4,0.781
Me Vas a Extrañar,2yS8aYWXEWJ1NlZ7VPDroT,Banda MS de Sergio Lizárraga,1,2016,02,05,78,58.099999999999994,75.6,176800,52.6,0.00108,8,8.75,-5.379,1,4.08,144.942,3,0.94
Friends,0jYfN0oxUjdYmAifDBORz9,Vacations,1,2016,,,72,0.0204,58.5,152360,80.2,24.6,11,7.79,-6.352,0,2.94,89.92,4,0.393
Starving,4Ce37cRWvM1vIGGynKcs22,Hailee Steinfeld & Grey & Zedd,3,2016,07,22,76,37.8,72.8,181880,61.6,0.0,4,10.5,-4.238,1,6.45,99.962,4,0.508
"Psycho, Pt. 2",26OhjtaTamFocE08t83ml6,Russ,1,2016,11,08,74,77.5,76.6,161985,54.800000000000004,0.000557,10,10.0,-4.29,1,23.5,82.944,4,0.424
Speak Too Soon,0AUURXuRvLPKEH6KaJZSXy,Wild Rivers,1,2016,04,16,71,57.099999999999994,70.5,173605,44.2,0.0116,7,10.9,-10.765,1,7.2700000000000005,151.75,4,0.306
Taking What's Not Yours,53mChDyESfwn9Dz8poHRf6,TV Girl,1,2016,02,25,72,65.0,71.2,205651,91.4,0.0,1,5.79,-5.675,1,10.100000000000001,100.406,4,0.697
Both (feat. Drake),5tFep7dXGd7vEJ668wTPux,Gucci Mane & Drake,2,2016,12,16,70,11.899999999999999,85.0,190312,40.5,0.0118,7,7.07,-7.509,0,22.5,139.976,4,0.344
Makeba,4TNFLwe6DhtR3Wn1JKMqMJ,Jain,1,2016,11,25,75,42.3,82.5,248987,66.3,41.5,2,28.599999999999998,-9.414,1,6.87,116.051,4,0.417
O Come to the Altar (Live),1lEk3U3MzbDeL5MNHkE9JU,Elevation Worship,1,2016,02,05,71,0.27399999999999997,25.6,349587,56.39999999999999,0.0,11,74.3,-6.496,1,3.66,139.914,3,0.152
Solo,35xSkNIXi504fcEwz9USRB,Frank Ocean,1,2016,08,20,72,85.0,46.9,257380,28.9,0.000248,5,16.1,-10.625,0,3.66,133.805,4,0.258
Formation,6g0Orsxv6glTJCt4cHsRsQ,Beyoncé,1,2016,04,23,73,0.532,89.60000000000001,206080,62.1,0.0,5,19.6,-6.857,0,23.7,121.966,4,0.818
You Was Right,2ANLarE8yHVsLWW21nj79M,Lil Uzi Vert,1,2016,05,27,69,6.9,84.3,163944,35.9,0.0,0,12.0,-7.417,1,46.1,81.987,4,0.156
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),6NSMQFKgjpQb0KkjMDYIK0,Arcángel & Bad Bunny & Mambo Kingz & DJ Luian,4,2016,09,30,80,54.0,81.5,264000,51.4,0.0,6,61.1,-9.446,0,36.1,120.054,4,0.623
Ultralight Beam,1eQBEelI2NCy7AUTerX0KS,Kanye West,1,2016,06,10,72,62.0,59.199999999999996,320680,40.300000000000004,0.0,0,54.0,-8.768,0,41.4,105.169,4,0.391
"Sit Still, Look Pretty",6ZtiywT2Qm50a1uR0jlY35,Daya,1,2016,10,07,75,28.599999999999998,84.6,207761,73.4,0.00827,2,42.5,-3.601,1,10.8,90.98,4,0.717
I Took A Pill In Ibiza - Seeb Remix,0vbtURX4qv1l7besfwmnD8,Mike Posner & Seeb,2,2016,05,06,82,3.53,66.4,197933,71.39999999999999,0.0008420000000000001,7,8.43,-6.645,0,11.1,101.969,4,0.71
Desperado,4mCf3vQf7z0Yseo0RxAi3V,Rihanna,1,2016,01,28,73,32.300000000000004,68.5,186467,61.0,0.0,0,10.2,-5.221,0,4.390000000000001,94.384,3,0.323
Cold Water,7zsXy7vlHdItvUSH8EwQss,Major Lazer & Justin Bieber & MØ,3,2016,07,22,70,7.359999999999999,60.8,185360,79.80000000000001,0.0,6,15.6,-5.092,0,4.32,92.943,4,0.501
beibs in the trap,0ESJlaM8CE1jRWaNtwSNj8,Travis Scott,1,2016,09,16,72,24.0,74.3,213863,57.099999999999994,0.0,7,29.099999999999998,-6.054,0,14.499999999999998,119.054,4,0.495
Wat's Wrong (feat. Zacari & Kendrick Lamar),2RPbEp0DyBVlkRvvYKopO7,Isaiah Rashad & Zacari & Kendrick Lamar,3,2016,09,02,71,15.1,70.6,330783,68.8,0.0,1,46.6,-6.357,1,26.900000000000002,125.966,4,0.313
Can't Help Falling in Love,6yIHGmQLJxWAUZ1ZkENemN,Haley Reinhart,1,2016,04,29,76,94.69999999999999,41.0,173175,4.8500000000000005,0.0,0,10.8,-13.918,1,3.8,137.97,4,0.247
Somewhere On A Beach,5CG9Ps5ynNjpKJHmwc95pa,Dierks Bentley,1,2016,06,10,68,0.0547,56.89999999999999,197120,63.800000000000004,0.0,7,8.48,-6.557,1,2.91,144.042,4,0.438
Work from Home (feat. Ty Dolla $ign),4tCtwWceOPWzenK2HAIJSb,Fifth Harmony & Ty Dolla $ign,2,2016,05,27,79,10.299999999999999,80.30000000000001,214480,58.5,0.00039400000000000004,8,6.4399999999999995,-5.861,1,4.32,105.017,4,0.593
Broccoli,0qy5D3OJre7SPJNMOL9I71,DRAM & Lil Yachty,2,2016,04,06,66,23.599999999999998,88.6,225205,52.5,0.0,8,5.7,-7.39,1,13.200000000000001,145.99,4,0.708
Middle,0g5EKLgdKvNlln7TNqBByK,DJ Snake & Bipolar Sunshine,2,2016,08,05,77,1.41,58.3,220573,69.5,0.0,9,5.27,-5.336,1,4.2299999999999995,104.879,4,0.224
My Favorite Part,66wkCYWlXzSTQAfnsPBptt,Mac Miller & Ariana Grande,2,2016,09,16,74,62.7,86.1,216000,33.0,0.00019300000000000003,6,14.000000000000002,-7.194,1,5.26,95.016,4,0.718
G.O.A.T.,0hUepWE4GoMwtKgU8vE617,Eric Bellinger & Aroc!,2,2016,09,09,71,2.32,46.7,184905,63.6,0.0,7,13.8,-6.96,1,20.1,135.014,4,0.419
This Girl (Kungs Vs. Cookin' On 3 Burners),1A8j067qyiNwQnZT0bzUpZ,Kungs & Cookin' On 3 Burners,2,2016,11,04,80,9.27,79.2,195547,71.7,0.00359,0,22.6,-4.759,0,3.93,121.985,4,0.466
All Time Low,0SuLAslEMFZAXf0SwY7syi,Jon Bellion,1,2016,06,10,67,5.84,61.7,217603,56.699999999999996,0.0,0,9.33,-4.188,1,8.28,90.246,4,0.505
James Joint,6K4Co1NQyOnoFEJMkZHkln,Rihanna,1,2016,01,28,70,66.0,39.900000000000006,72080,20.3,0.016300000000000002,4,27.0,-11.649,1,2.98,134.202,4,0.405
Seigfried,1BViPjTT585XAhkUUrkts0,Frank Ocean,1,2016,08,20,71,97.5,37.7,334570,25.3,0.0259,4,10.100000000000001,-11.155,0,3.8699999999999997,125.403,3,0.367
The Other Side Of Paradise,0rRjGruFonCGOt0S5zAJNQ,Glass Animals,1,2016,08,26,71,34.9,68.89999999999999,320654,33.800000000000004,0.0057,11,6.49,-7.634,0,6.29,128.012,4,0.568
H.O.L.Y.,0BCy325UZyR9z0t0uxwn2N,Florida Georgia Line,1,2016,08,26,69,40.1,52.300000000000004,194187,66.60000000000001,0.0,7,7.28,-4.081,0,3.27,78.077,4,0.564
Youth,1LPGwuFgIzbJoShfDdw7MY,Glass Animals,1,2016,08,26,72,12.9,64.8,230693,71.8,0.156,9,11.200000000000001,-7.765,0,2.98,96.017,4,0.785
Ghostbusters,3m0y8qLoznUYi73SUBP8GI,Ray Parker Jr.,1,2016,07,15,72,1.03,78.8,245253,84.6,0.0281,4,26.0,-5.017,1,3.7199999999999998,115.636,4,0.738
Song About Me,5ExWCOYjZbMEZCIdlfH2dO,TV Girl,1,2016,02,25,71,0.45599999999999996,62.5,243727,94.89999999999999,0.506,4,64.5,-4.714,0,5.609999999999999,100.639,4,0.496
