track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Hero,24Gxm7Eh7tO83E26LG0CsY,Enrique Iglesias,1,2001,1.0,1.0,63,14.3,58.1,264600,65.10000000000001,0.00105,7,10.7,-5.617,1,3.92,151.959,4,0.146
Rein raus,1qlTeIhNofXvNYy4appFOC,Rammstein,1,2001,4.0,2.0,61,0.107,67.0,189973,85.6,13.1,9,16.400000000000002,-4.566,1,4.88,122.153,4,0.767
I Want It That Way,6e40mgJiCid5HRAGrbpGA6,Backstreet Boys,1,2001,10.0,23.0,69,21.6,68.89999999999999,213600,70.19999999999999,0.0,6,15.9,-5.642,0,2.6100000000000003,99.031,4,0.484
Flavor Of The Weak,5wjQihzWIKgBc1hzf5work,American Hi-Fi,1,2001,2.0,27.0,63,0.0628,38.8,188867,95.2,0.00195,10,33.0,-3.018,1,5.98,151.288,4,0.504
Lateralus,7tvuLLroI0n6uYBWuFig5d,TOOL,1,2001,5.0,15.0,65,0.108,38.7,562707,67.7,87.1,0,10.1,-8.399,1,8.4,172.812,3,0.371
Drown,3eMYc6FK9XvyauIaxcJtRS,The Smashing Pumpkins,1,2001,1.0,1.0,63,0.849,43.2,270400,41.5,92.7,2,10.7,-9.755,1,3.5700000000000003,144.0,4,0.189
Digital Love,2VEZx7NWsZ1D0eJ4uv5Fym,Daft Punk,1,2001,3.0,12.0,68,4.8,64.4,301373,66.4,86.7,9,34.2,-8.398,1,3.32,124.726,4,0.53
Feuer frei!,73JZKk0nb1WOUmh1Eo3Unc,Rammstein,1,2001,4.0,2.0,65,0.00912,49.1,188600,96.6,34.599999999999994,3,15.3,-3.974,1,4.63,95.141,4,0.223
19-2000,1kSWrMDt439cT64WpjJigW,Gorillaz,1,2001,,,60,17.7,81.5,210880,72.0,0.000731,7,16.0,-7.311,1,5.36,89.914,4,0.946
No Such Thing,6Vecwo7AHst9V2CE3kmwr0,John Mayer,1,2001,8.0,16.0,63,3.83,66.8,231467,73.9,0.0,4,13.0,-4.919,1,3.08,131.918,4,0.571
Bootylicious,41nT1Sp6ChR65FbsdLlFHW,Destiny's Child,1,2001,5.0,1.0,66,0.281,84.0,207907,83.5,0.000111,1,15.2,-4.386,0,27.500000000000004,103.376,4,0.637
Love Don't Cost a Thing,1fgvJXlcZ7uIddMpqsqw0L,Jennifer Lopez,1,2001,1.0,23.0,69,0.305,78.60000000000001,221227,84.2,0.000354,4,47.3,-5.115,0,7.07,97.577,4,0.685
Te Esperaré,4TQmC5JxF3eq9kfsdQVtfp,Grupo Bryndis,1,2001,1.0,1.0,68,52.900000000000006,74.5,183307,80.10000000000001,0.0215999999999999,7,17.0,-6.534,1,3.84,85.234,4,0.809
Amor Regresa,3nbCTU4k0l68vml8nDajwU,Los Askis,1,2001,1.0,1.0,70,48.0,64.1,213027,74.6,0.00177,4,72.39999999999999,-4.264,0,3.81,171.394,4,0.769
Mad World,3JOVTQ5h8HGFnDdp4VT3MP,Gary Jules & Michael Andrews,2,2001,1.0,1.0,70,97.6,34.4,189507,5.8500000000000005,0.0362,3,10.3,-17.212,1,3.73,174.149,4,0.323
El Ultimo Adiós - Varios Artistas Version,0tzixmHNQfE6S6SirSToxW,"Ricky Martin & Alejandro Sanz & Thalia & Juan Luis Guerra 4.40 & Gloria Estefan & Celia Cruz & Olga Tañón & Ricardo Montaner & Ana Gabriel & Jorge Hernández & Los Tigres Del Norte & Alicia Villarreal & Alejandro Fernández & Carlos Vives & Jaci Velasquez & Marco Antonio Solís & José José & Lucía Méndez & Jennifer Lopez & Emmanuele & Chayanne & Gilberto Santa Rosa & Paulina Rubio & Alberto ""Beto"" Zapata & La Ley & Ana Bárbara & Carlos Ponce & Jon Secada & Shakira & Gian Marco & Luis Fonsi & Yuri & Miguel Bosé & Wilkins & Giselle & Melina Leon & Limi-T 21 & Christina Aguilera & José Feliciano & José Luis Rodríguez",40,2001,11.0,21.0,73,64.1,27.6,237467,57.2,0.0,1,20.0,-7.818,1,3.77,77.986,4,0.285
"Never Gonna Stop (The Red, Red Kroovy)",4P4V9JQhiQEP9hr4U33lEY,Rob Zombie,1,2001,01,01,61,0.00639,61.7,189133,85.0,0.00293,0,48.1,-4.543,1,3.25,125.03,4,0.589
O-o-h Child,74JdR9aXE6I74oS1BVRsvb,The Five Stairsteps,1,2001,11,06,66,0.154,48.8,197160,75.4,0.00242,5,67.80000000000001,-7.95,0,3.81,88.368,4,0.664
Un loco solitario,3UGGMTCBHy16YGzLbR3SeA,Banda Pequeños Musical,1,2001,,,59,30.0,91.7,191013,50.0,0.000956,2,8.35,-8.733,1,4.41,112.366,4,0.966
Veridis Quo,2LD2gT7gwAurzdQDQtILds,Daft Punk,1,2001,03,12,70,47.9,60.5,345187,68.7,94.89999999999999,9,10.4,-13.928,0,4.5,106.896,4,0.12
Butterflies,0rT9f5BSZrZ6DvzfBEckG0,Michael Jackson,1,2001,10,29,63,5.83,70.8,279160,65.5,0.00020999999999999998,8,11.0,-2.69,1,8.83,89.99,4,0.545
Do You Hear What I Hear? (feat. Kelly Rowland),08GJVn2LyrveaRZvhSOV5Q,Destiny's Child & Kelly Rowland,2,2001,10,30,60,7.04,62.0,227200,75.3,0.00186,1,7.23,-4.793,0,3.7199999999999998,97.003,4,0.337
Anyone Else But You,2pKi1lRvXNASy7ybeQIDTy,The Moldy Peaches,1,2001,09,11,63,92.30000000000001,52.1,180093,23.7,0.0,7,14.399999999999999,-12.535,1,5.1,145.856,4,0.58
Bloody War,5txn8epTSDJfX8pBOo3Bw7,South Park Mexican,1,2001,11,06,59,3.2300000000000004,80.9,253933,57.699999999999996,0.000272,7,14.899999999999999,-5.114,0,3.46,85.0,4,0.379
Avril 14th,1uaGSDFsLdReQgg8p7Obwh,Aphex Twin,1,2001,10,22,66,99.6,55.800000000000004,125520,2.59,87.1,8,9.69,-30.016,1,4.58,157.811,4,0.37
"Comptine d'un autre été, l'après-midi",14rZjW3RioG7WesZhYESso,Yann Tiersen,1,2001,04,23,76,99.1,48.3,140733,19.2,90.8,4,10.6,-15.378,0,4.6899999999999995,100.848,4,0.0542
Sandstorm,6Sy9BUbgFse0n0LPA5lwy5,Darude,1,2001,01,01,72,14.099999999999998,52.800000000000004,225493,96.5,98.5,11,7.969999999999999,-7.984,0,4.65,136.065,4,0.587
You Know How We Do It,67ncYmW29pNJJY2yXuLPwT,Ice Cube,1,2001,12,04,69,2.31,74.3,232787,65.10000000000001,0.388,10,8.51,-6.269,0,3.4299999999999997,92.876,4,0.543
Cocky,6h2t5HKOpHjpou4cHA5OER,Kid Rock,1,2001,11,19,59,16.1,61.7,237507,92.10000000000001,0.0,9,8.870000000000001,-3.2,1,17.9,184.028,4,0.688
Can't Fight The Moonlight,2AogRMqARWyUP7VQ3gmSoY,LeAnn Rimes,1,2001,01,30,71,40.300000000000004,62.8,215507,83.39999999999999,0.0,6,5.1,-6.341,0,4.97,97.865,4,0.626
One Summer Day,3gFQOMoUwlR6aUZj81gCzu,Joe Hisaishi,1,2001,07,18,67,95.3,41.0,189800,19.6,89.2,0,9.74,-15.956,1,3.83,78.823,4,0.0622
Alive - Chris Lord-Alge Mix,1X4Ntw6Lbaa1ACgilCqMpr,P.O.D.,1,2001,09,11,66,0.00121,42.1,205027,95.0,0.0214,10,31.4,-3.985,1,7.68,80.912,4,0.553
Heart Of The City (Ain't No Love),6gpZSI0xEMTzleBc5ykOVA,JAY-Z,1,2001,09,11,63,8.799999999999999,60.6,223240,94.3,0.38999999999999996,6,34.2,-3.948,1,27.6,171.027,4,0.802
All You Wanted,0kr6d8wHDQPlzuET33NVn6,Michelle Branch,1,2001,07,31,62,0.466,49.9,217680,72.0,0.303,8,12.2,-9.101,1,2.86,96.103,4,0.652
The Heretic Anthem,3OYZWMm5m2DEwq2Tc1ukTh,Slipknot,1,2001,,,66,0.0562,45.1,254000,99.3,0.479,1,15.2,-4.143,1,18.5,100.827,4,0.14
Underneath It All,6fR6Z0Vc1K6yQWNUIKjAIR,No Doubt & Lady Saw,2,2001,12,11,64,23.5,72.89999999999999,302720,73.1,0.000135,4,39.1,-4.823,1,6.819999999999999,138.204,4,0.838
Mi Buena Suerte,1LD1RC3P9a1nYkxJ621M17,Los Tigres Del Norte,1,2001,01,01,67,29.4,80.80000000000001,189467,56.49999999999999,0.0246,10,32.0,-5.723,1,4.25,108.006,4,0.94
Tribute,6crBy2sODw2HS53xquM6us,Tenacious D,1,2001,09,25,68,18.099999999999998,36.5,248053,76.7,0.0856,9,9.42,-6.185,0,6.81,94.174,4,0.422
More Than A Woman,4x2YdtTppdbL4kHPOjaunq,Aaliyah,1,2001,07,07,64,7.93,65.5,229867,64.9,0.0393,1,11.700000000000001,-5.653,0,8.9,86.968,4,0.759
Sinner,4AaZtoVREGSOTMzdzLoCGK,Drowning Pool,1,2001,01,01,64,0.0436,57.599999999999994,147333,96.0,0.00323,4,6.59,-2.605,1,7.59,120.95,4,0.532
A New Mia - Score,4QpYKPdZI5xJQGB4W4yLsO,John Debney,1,2001,01,01,67,93.30000000000001,0.0,65720,2.0,94.69999999999999,0,10.5,-31.524,1,0.0,0.0,0,0.0
All For You,5X8kkUaUlAyAUr9TYqDFTH,Janet Jackson,1,2001,01,01,65,1.7399999999999998,75.3,329933,93.4,6.5,2,12.8,-3.011,1,7.359999999999999,113.525,3,0.73
In The Waiting Line,5ARrtxJLVCeTv5TWo1oKgC,Zero 7 & Sophie Barker,2,2001,,,66,76.0,56.10000000000001,271520,33.0,13.4,5,10.6,-13.51,1,2.68,79.01,4,0.378
Drift And Die,4YetrvKdYwgQANVedMth3F,Puddle Of Mudd,1,2001,01,01,58,0.5539999999999999,43.4,265067,84.5,0.0,11,11.0,-4.316,1,3.52,96.073,4,0.332
Dímelo,7padZo2BuCEZpxOXOjugb7,Los Temerarios,1,2001,01,01,65,5.06,27.400000000000002,193587,51.300000000000004,0.0006860000000000001,2,29.4,-7.161,1,2.6,93.896,4,0.436
Hear You Me,1TvNcWY7WwPLQINhimxycA,Jimmy Eat World,1,2001,07,17,64,0.8540000000000001,46.5,284373,51.7,4.03,4,20.9,-6.189,1,2.8400000000000003,136.176,3,0.137
Area Codes,3lcC9CnN7Rpo1ugATzmYjY,Ludacris & Nate Dogg,2,2001,01,01,64,39.900000000000006,86.0,303027,68.8,0.0,9,67.0,-7.203,0,43.4,100.934,4,0.622
Ten Rounds with Jose Cuervo - Recall Mix,26J61MmE6YCWqIyROZdEgL,Tracy Byrd,1,2001,07,23,58,0.504,68.10000000000001,182453,86.4,0.0,2,21.2,-7.839,1,3.47,127.079,4,0.931
The Space Between,65KzDXZm9aQt8sA1k0ZVG3,Dave Matthews Band,1,2001,02,27,58,4.71,40.6,242000,73.0,0.0,9,22.900000000000002,-6.278,1,3.15,170.032,4,0.207
Every Time I Look For You,0V7Wn8Fry7KBO5stYqpFvM,blink-182,1,2001,,,65,0.166,50.2,185467,96.0,0.0,11,37.7,-2.998,1,4.84,128.228,4,0.625
Necesito Decírtelo,7L8S1GIS5CEysaT5zJUiMN,Cardenales De Nuevo León,1,2001,01,01,69,46.1,80.0,209613,55.60000000000001,0.00014,3,6.5600000000000005,-8.158,1,4.77,99.176,4,0.847
Face to Face,7v9Q0dAb9t7h8gJOkcJHay,Daft Punk,1,2001,03,12,65,0.134,87.4,240173,43.7,2.96,1,2.93,-10.235,0,7.08,117.791,4,0.962
Wasting My Time,5dpAN1mjFPL38kh9kWsCiw,Default,1,2001,,,60,0.17099999999999999,44.9,269307,77.60000000000001,0.0,2,6.98,-5.594,1,3.2199999999999998,148.11,4,0.198
Too Bad,2cCWbBmadLbKvr9xddC79R,Nickelback,1,2001,09,11,64,0.304,59.8,232240,80.80000000000001,0.0,10,14.7,-5.209,1,3.88,128.025,4,0.288
Vas A Sufrir,2xeVMreitVgtGQvEL5KD9s,Grupo Bryndis,1,2001,01,01,66,30.4,65.2,223693,59.599999999999994,0.31,5,33.5,-8.654,1,3.05,79.87,4,0.776
Contra El Dragón,7I7Cs5Xr776qavPMjNJknC,Los Acosta,1,2001,01,01,66,13.4,69.69999999999999,226387,64.7,0.0941,1,7.920000000000001,-7.393,1,2.71,102.063,4,0.928
Fight Music,3vBv2Tp0kHyBDUBZJr9GXQ,D12,1,2001,01,01,66,8.03,75.0,261093,84.89999999999999,0.0,0,33.300000000000004,-3.097,1,26.400000000000002,89.501,4,0.771
Así Es la Vida,3q2aVABxuztNi3iS6h6qdB,Elefante,1,2001,10,23,73,13.4,79.9,310147,66.4,0.0,7,14.6,-8.16,0,8.99,97.987,4,0.631
Left Behind,4l3Vmsw0KO8HJqFtnbqaqu,Slipknot,1,2001,,,66,0.00703,22.900000000000002,241467,99.4,0.5479999999999999,6,31.8,-3.431,1,22.0,156.623,4,0.115
Chickenhead (feat. Three 6 Mafia & La Chat),2rOiZGbR0wwI0ip0wSAK26,Project Pat & Three 6 Mafia & La Chat,3,2001,02,27,58,0.7849999999999999,86.7,253360,73.9,0.0,7,12.1,-5.699,1,25.900000000000002,156.067,4,0.881
Bad Boy for Life,2eOuL8KesslTLQERQPu11D,Diddy & Black Rob & Mark Curry,3,2001,,,67,17.9,66.9,253067,82.89999999999999,0.0,1,24.099999999999998,-3.801,1,49.0,118.934,4,0.61
Missing You,0CmXXEwul09Kf8X68lPA5l,Case,1,2001,01,01,61,28.499999999999996,61.199999999999996,284667,57.9,0.0,1,5.56,-6.417,0,5.53,86.31,4,0.716
Se Les Pelo Baltazar,6WuJdz1dLYTK9sTgl4gXxg,Los Cachorros de Juan Villarreal,1,2001,06,04,62,3.9,69.3,153787,82.3,0.0,9,5.09,-7.372,1,7.32,105.025,5,0.611
Scum Of The Earth,2qrxKk3y85UpaNcI07LPn9,Rob Zombie,1,2001,01,01,61,0.000918,52.300000000000004,175267,96.8,0.89,1,6.569999999999999,-4.053,1,7.000000000000001,140.01,4,0.397
Pop,0Jc8qF1mUPo1A96HE9QxZz,*NSYNC,1,2001,07,24,60,3.4099999999999997,70.6,238427,86.1,0.0,11,12.7,-6.684,1,15.4,119.946,4,0.923
Disasterpiece,47VSmPTydr0saGjbQGwCeg,Slipknot,1,2001,,,64,0.012799999999999999,39.5,308307,98.8,0.024399999999999998,11,13.4,-4.063,0,24.6,107.684,4,0.189
