track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Lost Ones,71XhXay6rKPZCVAaDtFlSR,Ms. Lauryn Hill,1,1998,8.0,25.0,64,9.98,83.2,333907,74.9,0.000374,2,8.37,-6.129,1,37.0,94.899,4,0.65
Tank!,2Wi5ubKr8zSk8L3CLemyS4,SEATBELTS,1,1998,5.0,21.0,63,2.96,40.1,210333,90.2,91.8,0,61.4,-6.814,1,15.4,137.363,4,0.58
Perfect,5DuaMIvmPyT3oEvuccx6JO,The Smashing Pumpkins,1,1998,,,63,0.911,64.4,202853,91.2,64.7,7,44.9,-6.327,1,4.36,114.289,4,0.54
I Just Want To Dance With You,4cdAXfguhQHYFkvuuzye1m,George Strait,1,1998,1.0,1.0,60,43.9,71.5,210867,46.9,0.00869,0,10.4,-8.674,1,2.79,113.991,4,0.502
"Te Quiero Tanto, Tanto",2S0XH9R1BVZhbcy7j9yQbx,Onda Vaselina,1,1998,,,73,36.8,60.1,187667,26.8,0.0,8,20.9,-12.11,1,2.91,76.982,4,0.241
Seabird,7qw4F9ebIh2z1dSBpJMfdt,Alessi Brothers,1,1998,1.0,1.0,65,13.6,73.3,186320,38.4,0.00797,0,9.79,-13.177,0,3.06,126.023,4,0.609
King of Carrot Flowers Pt. 1,5CU1bbfY1wUPm7fU255Dhf,Neutral Milk Hotel,1,1998,2.0,20.0,61,11.0,40.7,120427,51.9,88.9,5,40.9,-6.47,1,3.36,94.001,4,0.342
American Woman,3X6iIrFuQoCshIWBseEKPl,Lenny Kravitz,1,1998,5.0,12.0,66,3.04,68.8,264560,67.10000000000001,0.0,1,7.82,-7.872,1,9.75,83.988,4,0.537
Slippin',740gNyGWKk98gy8nJLhHrv,DMX,1,1998,12.0,22.0,61,4.21,47.5,305467,57.6,0.0,10,93.3,-8.061,0,39.7,87.33,4,0.555
It's Not Right But It's Okay,7861kBrZ5aw7o4NfggcyYW,Whitney Houston,1,1998,11.0,17.0,68,16.2,80.5,292400,80.2,0.0883,1,6.98,-7.076,1,10.0,127.924,4,0.531
RUNNING IN THE 90'S,6DlPa2rrVK3BygXJ48WYo3,Max Coveri,1,1998,7.0,29.0,66,0.482,54.1,283833,93.1,1.27,1,9.19,-5.484,1,4.16,158.517,4,0.86
Out Of My Head,5tOjRq5shlEdm15nmJBq7Z,Fastball,1,1998,1.0,1.0,59,41.2,53.1,153067,65.8,0.272,4,16.0,-7.382,1,3.82,78.896,4,0.461
To Zion (feat. Carlos Santana),7x6hO9VMAee9x1iWaeNkL6,Ms. Lauryn Hill & Carlos Santana,2,1998,8.0,25.0,64,12.7,41.0,369293,60.1,0.0,7,11.2,-10.714,1,50.4,173.273,4,0.516
The Prayer,6zlY4xmlgqvn4LxjzoS2mz,Céline Dion & Andrea Bocelli,2,1998,10.0,30.0,67,82.1,18.6,268933,32.1,0.000359,10,11.5,-8.513,1,3.38,81.915,5,0.0505
California Stars,5B2mJIk8yso3ugyvfHR62A,Billy Bragg & Wilco,2,1998,6.0,23.0,61,42.1,62.2,298533,73.6,0.00115,9,8.290000000000001,-9.229,1,2.92,110.24,4,0.722
Petals,4VedfquAzkjR15ntcWmNfL,Hole,1,1998,1.0,1.0,61,0.00518,44.9,329240,82.39999999999999,3.37,4,36.8,-6.567,0,4.03,114.907,4,0.223
Ya No Me Mires Así,300QUH7Q7FncaEo8Fcvwgp,Cuisillos De Arturo Macias,1,1998,6.0,23.0,68,53.6,83.1,184744,76.8,0.468,4,7.3,-7.105,1,4.62,115.658,4,0.858
Tell Him,7iCs98iS5n6KCI4q3H7zp9,Ms. Lauryn Hill,1,1998,8.0,25.0,63,19.0,65.5,280760,64.7,0.877,1,4.12,-9.465,1,9.03,80.077,4,0.931
Keep Away,1lrwHbZhCXUhb7zI0VcIPA,Godsmack,1,1998,1.0,1.0,58,0.0038699999999999,36.2,290067,92.3,0.5660000000000001,2,47.6,-5.192,1,7.27,99.003,4,0.444
Have You Ever,6tBD4yjOf9P8rWwUlXdJFm,Brandy,1,1998,05,29,63,54.2,69.8,273440,53.300000000000004,0.0,2,33.300000000000004,-6.246,1,4.37,134.001,4,0.275
Money Ain't a Thang (feat. Jay-Z),12LjNmRrdzhTn1vMcxN81m,Jermaine Dupri & JAY-Z,2,1998,,,60,5.81,85.39999999999999,254253,73.8,0.0,6,10.6,-7.284,0,24.4,100.0,4,0.847
SpottieOttieDopaliscious,4GdB5M7GbwLZLouktYocFC,Outkast,1,1998,09,29,61,0.259,82.8,426853,65.60000000000001,0.24,1,14.399999999999999,-6.571,1,22.2,124.751,4,0.709
The Dope Show,1KQxH1Z1BiSo3MMukVpRfl,Marilyn Manson,1,1998,09,14,63,0.000873,56.2,226733,67.10000000000001,0.0491,4,79.2,-7.801,0,3.7900000000000005,134.962,4,0.376
Definition,4C7Ss9bTPOWJMh3rarF1mN,Black Star,1,1998,09,29,61,2.52,65.0,206493,90.0,0.0,1,17.599999999999998,-4.099,0,37.4,89.788,4,0.659
Thank U,3CVDronuSnhguSUguPoseM,Alanis Morissette,1,1998,10,16,68,37.9,67.2,258773,61.6,0.00273,0,8.870000000000001,-5.764,1,2.58,92.094,4,0.566
Crush,6YXWauQKn5nQVhcC4KVplQ,Jennifer Paige,1,1998,01,01,59,2.62,73.3,199960,70.6,0.0,1,8.81,-5.652,0,2.92,115.04,4,0.598
California Love - Original Version,1JClFT74TYSXlzpagbmj0S,2Pac & Roger & Dr. Dre,3,1998,01,01,61,3.0300000000000002,76.7,285027,85.6,0.00019099999999999998,7,36.0,-2.715,1,4.1000000000000005,91.535,4,0.747
Honor To Us All,78EMhiyAcalWWtnpk20Eoo,Lea Salonga & Beth Fowler & Marni Nixon & Chorus - Mulan & Disney,5,1998,01,01,61,44.7,46.2,183200,24.2,0.0,7,11.5,-19.3,1,6.16,168.006,4,0.652
Maracas,5Cf8MCD6NcYvy8RQL2khAS,Joan Sebastian & Alberto Vazquez,2,1998,09,10,70,58.199999999999996,73.7,188918,54.900000000000006,0.000809,2,23.599999999999998,-9.968,1,9.569999999999999,93.445,4,0.491
Botella Envenenada - Original,4j20k2ZmlzHAePpEh3tvFY,Los Temerarios,1,1998,06,01,64,31.6,61.1,191333,47.599999999999994,0.000366,9,9.39,-7.17,1,3.01,78.082,4,0.425
My Love Is Your Love,1ckU1EhAO0Nr73QYw24SWJ,Whitney Houston,1,1998,11,17,69,5.609999999999999,77.0,261573,47.5,0.000472,7,6.069999999999999,-9.512,1,15.9,82.511,4,0.473
Cien años,760r2LXNtMaHDKMQ5wkXbi,Pedro Infante,1,1998,,,68,90.7,55.300000000000004,212707,16.6,0.012799999999999999,7,13.900000000000002,-14.61,1,3.1399999999999997,104.341,4,0.61
Malibu,5bVOX6eyHsML2sB4aMlZEi,Hole,1,1998,01,01,63,0.0833,52.800000000000004,230040,90.4,0.0,2,17.4,-5.854,1,3.4299999999999997,122.372,4,0.678
Un Siglo Sin Ti,5NSJ0qoxwbO26tVvqpL4N2,Chayanne,1,1998,,,73,9.610000000000001,61.1,281027,67.4,0.0,7,12.9,-6.143,0,2.79,133.906,4,0.261
Bad Religion,4BdPYaw5KvboXSej5XZpAW,Godsmack,1,1998,01,01,58,0.185,46.6,193267,84.2,0.00366,7,10.7,-5.657,1,11.4,154.348,4,0.669
If Only,60wTHSJ0PxxwZDiSLiFaQX,Queens of the Stone Age,1,1998,09,22,63,7.16,59.699999999999996,202680,89.2,19.5,5,7.969999999999999,-4.484,0,2.97,126.066,4,0.939
You Were Mine,2qdVHdkLxKntNjPh3Ssz7s,The Chicks,1,1998,01,27,58,34.2,54.2,217807,34.599999999999994,0.0,9,28.299999999999997,-6.598,1,2.96,139.856,4,0.173
Waltz #2 (XO),5AMrnF761nziCWUfjBgRUI,Elliott Smith,1,1998,01,01,61,39.5,63.3,280107,49.0,0.00692,10,8.86,-7.668,1,2.55,132.178,3,0.66
When You Believe - from The Prince of Egypt,0JN7vUgUolHGHFrOR8xk7S,Whitney Houston & Mariah Carey,2,1998,11,17,69,55.400000000000006,43.6,272893,39.1,0.0,1,12.0,-9.62,0,3.26,125.354,4,0.126
Aquemini,4V3N5LvUOh3yDPP16cwAhE,Outkast,1,1998,09,29,60,24.5,70.7,319240,66.10000000000001,0.0,1,17.599999999999998,-5.711,0,39.0,89.197,4,0.157
Staring At The Sun,0D2A4Rid7gnlcwlspLTkx0,The Offspring,1,1998,11,16,67,25.900000000000002,40.300000000000004,133587,95.19999999999999,0.0,0,12.3,-3.925,1,20.200000000000003,87.833,4,0.729
2 Of Amerikaz Most Wanted,6S5SJlNXgrUBTLa58NMwGk,2Pac & Snoop Dogg,2,1998,01,01,62,4.26,85.3,246667,87.6,0.202,1,5.48,-3.415,1,13.100000000000001,99.236,4,0.845
Mary-Go-Round,1ix7ZmDu6LAOjriSvMAVlr,South Park Mexican,1,1998,03,03,56,21.5,77.2,261133,65.5,0.0,4,18.6,-5.19,0,20.599999999999998,163.834,4,0.298
"Holland, 1945",64DpBZj4IlDFzCwxTq7azl,Neutral Milk Hotel,1,1998,02,20,59,3.9899999999999998,6.21,192533,88.7,0.0156,7,61.9,-4.305,1,6.32,198.441,4,0.48
Si Te Vas,7Apo6o7oxgFyXaSmdx6NHN,Shakira,1,1998,09,29,74,4.31,67.7,210267,89.7,0.0,2,26.400000000000002,-5.458,1,3.93,107.78,4,0.828
Kind & Generous,6VrjF67WFChXh8uYYBfeRr,Natalie Merchant,1,1998,,,58,35.0,59.3,241013,61.1,53.300000000000004,3,60.5,-6.773,1,5.04,93.171,4,0.473
Yo Quiero Ser Feliz - Original,1heDFzfCsTrEoJsahfKnYz,Los Temerarios,1,1998,06,01,64,46.5,75.1,229800,45.9,0.166,4,7.580000000000001,-9.824,0,4.01,152.396,4,0.917
My Favourite Game,0Ui05Ov0s4PnRc4JI3Pilg,The Cardigans,1,1998,01,01,71,0.00478,58.599999999999994,220468,77.7,0.147,5,7.290000000000001,-6.185,0,3.0300000000000002,143.339,4,0.424
Desnuda,0Wxl17o9KY6lGdEgdHCxBN,Ricardo Arjona,1,1998,06,02,70,67.5,67.80000000000001,254000,67.7,0.023,7,15.2,-6.179,1,2.92,135.559,4,0.3
Nuestra Cancion,2yB721Szta49XabGt5FQ0u,Elvis Crespo,1,1998,04,14,57,45.2,69.1,208800,89.1,0.174,3,23.7,-2.912,1,4.43,126.217,4,0.934
War?,5Q7m1Km199HHMB926xxbrs,System Of A Down,1,1998,,,63,8.309999999999999,36.5,160493,93.89999999999999,0.00558,8,9.47,-3.523,1,8.309999999999999,98.646,4,0.527
Tu Nuevo Cariñito,3tuS2MReaSuZe5BVfsZrne,Los Caminantes,1,1998,02,06,61,57.599999999999994,80.30000000000001,176507,81.0,0.0,5,10.299999999999999,-4.563,1,3.09,118.688,4,0.928
Es Ella la Causa - Original,4AxWlkVZ3cDi50BpUx8GJg,Los Temerarios,1,1998,06,01,63,48.9,49.5,287933,48.9,0.0033000000000000004,7,37.3,-7.061,1,3.1399999999999997,77.247,4,0.343
What I'm Here 4,6NjXLhejj5dVjTyeU8SbVM,Gang Starr,1,1998,03,31,63,10.5,82.3,165233,80.9,0.0,0,35.6,-3.871,0,20.8,91.007,4,0.863
Got You (Where I Want You),1xpd5XqLsrQDBa81ON2kOb,The Flys,1,1998,,,56,0.040499999999999994,47.0,242453,64.4,29.299999999999997,8,13.4,-6.721,1,2.69,75.597,4,0.521
To Live & Die In L.A.,3ivJymJnoceuUUe7wTP6m4,2Pac,1,1998,01,01,60,21.9,59.8,272627,85.6,0.0,9,29.099999999999998,-6.204,0,30.599999999999998,173.929,4,0.779
Angel,7uv632EkfwYhXoqf8rhYrg,Massive Attack & Horace Andy,2,1998,01,01,66,1.5699999999999998,71.39999999999999,379533,30.9,80.7,7,7.7700000000000005,-10.796,1,2.91,107.346,4,0.0671
Y Tú Te Vas,34hM4PLlhyBysgL50IWdHf,Chayanne,1,1998,,,71,1.8900000000000001,61.5,285067,61.5,0.00178,1,19.2,-7.939,0,3.09,139.956,4,0.491
Float On,1AJsJucATV5z1GLGg3bE6Q,T-Dre & Delux & Cali Life Style,3,1998,,,56,43.9,81.39999999999999,322691,65.3,0.0,7,33.6,-12.076,1,13.600000000000001,96.023,4,0.879
John Deere Green,2ZXsvL9DO2MPv43Ay1IxgR,Joe Diffie,1,1998,06,09,56,15.0,68.5,273000,81.69999999999999,0.0,2,24.2,-5.683,1,2.98,130.41,4,0.768
Tú,6ZEVQ2whiJvhjCNAOJ0DC3,Shakira,1,1998,09,29,73,71.39999999999999,56.699999999999996,214133,33.300000000000004,0.000453,0,25.0,-8.818,1,2.58,139.807,4,0.208
Roygbiv,5Hf2h59YLInKlic7ooWZVd,Boards of Canada,1,1998,04,20,62,2.2399999999999998,66.10000000000001,149080,61.6,94.39999999999999,4,13.5,-8.442,0,5.57,84.033,4,0.167
Everything Is Everything,7t86fVeDAd63ThaR0ZkxXS,Ms. Lauryn Hill,1,1998,08,25,61,41.5,82.39999999999999,293267,70.7,0.0,9,10.6,-7.893,1,28.499999999999996,94.708,4,0.847
Chunk up the Deuce,7y5A3Ge2GixgSTwCU6fu5p,Lil' Keke & UGK & Paul Wall,3,1998,06,01,55,3.01,93.0,299747,60.5,0.0,11,9.59,-6.063,0,32.2,136.138,4,0.857
Moon Age,74tDlAxO8vGECwUCaZHujI,Duster,1,1998,02,24,59,73.2,48.5,66267,46.800000000000004,25.900000000000002,11,28.499999999999996,-13.256,1,2.6100000000000003,73.678,4,0.204
Así Fue - En Vivo [Desde el Instituto Nacional de Bellas Artes],6nOJ1EJYDa5QCI6RGBuozw,Juan Gabriel,1,1998,01,11,68,3.37,57.699999999999996,444533,67.4,0.00326,1,96.6,-7.734,0,4.12,105.708,4,0.4
Topical Solution,0uwEur2c1HaD1r87plrUbD,Duster,1,1998,02,24,58,90.0,68.30000000000001,300893,62.0,93.4,9,9.92,-12.445,1,4.09,74.953,4,0.121
Charlie's Blues,7IGOGLcMgrcvhgTjoD5yic,Vince Guaraldi Trio,1,1998,01,01,56,98.3,64.3,80600,33.0,83.39999999999999,10,13.100000000000001,-14.394,1,5.12,154.586,4,0.394
How Do U Want It,1ZB2zIoc8AjSuyqKRcJgbO,2Pac & K-Ci & JoJo,2,1998,01,01,59,12.1,82.8,287760,81.0,0.00030199999999999997,8,4.95,-2.151,1,10.100000000000001,92.46,4,0.838
