track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
"Lágrimas, Sal Y Limón",2a4Go0U6SI5V3AtA868bfU,Bronco,1,1990,1.0,1.0,53,66.9,72.6,227373,36.9,0.0,7,32.4,-12.0,1,3.32,110.81,4,0.688
World in My Eyes - 2006 Remaster,70B5oP5ng1QYClkJ9CeWly,Depeche Mode,1,1990,3.0,19.0,57,0.746,66.0,267040,88.1,82.69999999999999,10,5.140000000000001,-7.802,0,4.17,122.243,4,0.952
Derrotado y Sin Cariño - Original,5quv33wPCoNB0FlDZQy3gj,Los Temerarios,1,1990,6.0,1.0,61,31.5,66.10000000000001,225733,39.2,0.0469,6,17.2,-13.567,1,2.69,91.231,4,0.475
Don't Go Breaking My Heart,5pKJtX4wBeby9qIfFhyOJj,Elton John & Kiki Dee,2,1990,11.0,8.0,57,17.7,74.2,271133,86.3,0.000559,5,6.99,-7.823,1,3.8,131.193,4,0.776
Seasons In The Abyss,3Ky8IzV8IVSwijtaTWB2SK,Slayer,1,1990,1.0,1.0,61,0.338,26.3,397827,97.0,0.0795,5,9.22,-4.182,0,16.3,151.729,4,0.17
De Música Ligera - Remasterizado 2007,2lpIh6Gr6HYjg1CFBaucS5,Soda Stereo,1,1990,10.0,9.0,78,0.0633,53.7,212747,74.8,55.7,2,27.200000000000003,-6.392,1,2.82,124.24,4,0.78
Give You My Lovin,7Gwi3AOnlyXkt6yJzU3BmM,Mazzy Star,1,1990,5.0,21.0,57,74.2,55.900000000000006,230067,28.6,0.186,7,12.5,-11.777,1,3.66,173.004,4,0.347
The House - Instrumental,6dmUz77mDLsUhkoYu9c4rO,John Williams,1,1990,,,60,94.3,33.6,147173,4.98,65.4,2,9.15,-24.45,0,2.89,97.31,4,0.101
Siempre Sere,4ZGk5h0sIfeunWEKzXEoHr,Tito Rojas,1,1990,,,66,12.7,59.0,322467,53.400000000000006,0.0,0,39.3,-11.513,0,3.3300000000000005,165.465,4,0.897
Everybody Everybody,6wBMTv8yTiNh50fqTkT0JC,Black Box,1,1990,,,60,0.363,71.2,247002,78.5,0.000695,5,8.780000000000001,-6.418,0,3.86,117.643,4,0.975
Joey,04UWtAIMwi67MG8uHwYqgK,Concrete Blonde,1,1990,9.0,16.0,60,1.51,60.7,248960,78.8,1.36,7,17.299999999999997,-5.326,1,2.93,118.696,4,0.334
Vision of Love,0gLQ6jhJsyYfl7PrD1RZ7X,Mariah Carey,1,1990,6.0,12.0,61,43.3,25.6,209293,46.400000000000006,0.0,5,12.1,-10.959,1,3.82,205.362,3,0.355
"Concerto Grosso In D Major, Op. 6, No. 1 : I. Largo",2LYHlX00s7NTqWVrKu7xOE,Arcangelo Corelli & Ludovit Kanta & Quido Holbling & Anna Holbling & Daniela Ruso & Capella Istropolitana,6,1990,12.0,12.0,64,85.7,19.6,68493,9.48,95.5,9,12.1,-18.997,1,3.91,80.758,4,0.186
Por Tu Maldito Amor,4pFrn7MBtpwXlsyO5CbCj2,Vicente Fernández,1,1990,4.0,17.0,67,75.2,55.1,238000,28.6,0.0,9,27.0,-7.398,1,3.32,83.086,4,0.408
Don't Treat Me Bad,4lbhQdbiTpNP7GowZG8KsM,Firehouse,1,1990,9.0,1.0,57,0.0303,61.6,235360,80.7,0.00237,8,19.3,-11.4,1,3.4799999999999995,111.054,4,0.637
Crazy for You - Edit,6G7PVlifniapyhDCmWS2VM,Madonna,1,1990,11.0,9.0,63,16.8,67.2,225627,54.900000000000006,0.0,9,10.2,-11.93,1,2.9000000000000004,95.01,4,0.588
Here's Where The Story Ends,4SPi5Pl7aAtauFsH9Lk5LB,The Sundays,1,1990,1.0,15.0,53,29.4,62.0,234907,59.3,0.0,7,7.489999999999999,-10.985,1,2.81,109.044,4,0.833
Have Yourself a Merry Little Christmas - Voice,0pGdmGx8l6OkT3FGgudLUr,Hugh Martin & Mel Tormé,2,1990,,,64,87.4,19.6,184893,18.8,0.221,8,11.2,-17.707,1,3.94,74.377,1,0.151
Cliffs Of Dover - Instrumental,5qm0KiVKMXW1kq6VrnIhz5,Eric Johnson,1,1990,,,59,16.2,44.9,249768,77.5,14.9,7,24.8,-12.029,1,4.05,94.907,4,0.313
Hold On,3ZqjDpr3qCZnZBPcd0Hpj2,En Vogue,1,1990,4.0,3.0,56,8.649999999999999,72.8,304467,46.400000000000006,0.0,1,34.300000000000004,-11.156,1,6.05,96.944,4,0.383
Step by Step,6J6RWKCPN5RFKHUKEUFjxS,New Kids On The Block,1,1990,06,04,62,2.74,78.7,267293,63.0,0.000669,0,16.1,-12.295,1,6.09,125.347,4,0.882
It Never Rains (In Southern California),0r4wz91MaRPgI3UtEuU7DF,Tony! Toni! Toné!,1,1990,01,01,53,24.5,74.2,304240,35.9,0.000125,10,7.969999999999999,-14.098,1,4.2299999999999995,79.862,4,0.85
Something To Believe In - Remastered 2003,7pUYjnFTXMs0mFWsE9epqV,Poison,1,1990,,,57,26.6,52.0,328360,71.1,0.00109,3,14.799999999999999,-5.009,1,3.8600000000000003,133.947,4,0.226
"The Power (7"" Version)",0gRhXiFgrIz8OfSW4up1k1,SNAP!,1,1990,,,63,4.49,74.7,227030,87.8,0.402,0,20.599999999999998,-7.637,1,6.550000000000001,108.891,4,0.701
Suicide Blonde,3DPyS3odFIWQ3E2IFqHEdG,INXS,1,1990,,,53,0.27399999999999997,64.4,232010,97.0,0.0234,2,29.5,-3.166,1,11.1,120.328,4,0.634
Primal Concrete Sledge,6lJJcUjhsp0TJRuzUIPOYO,Pantera,1,1990,07,20,58,0.0117,38.0,133120,84.7,26.5,2,21.6,-12.352,1,8.97,133.182,4,0.119
Entre dos tierras,7BYqVvoXpQFhs4jJ0qqNZt,Heroes Del Silencio,1,1990,,,70,3.51,45.800000000000004,368320,74.6,0.0,11,17.2,-9.444,0,3.18,166.095,4,0.511
The Nigga Ya Love To Hate,3Mzqw2mz9YMKjjCEmypYfZ,Ice Cube,1,1990,03,16,58,11.799999999999999,85.7,193200,72.1,0.0,10,17.8,-12.702,0,34.1,109.806,4,0.594
You're Not The Only One I Know,6PmbpHTKSmKP3FuMIbjttI,The Sundays,1,1990,01,15,52,51.2,56.8,230173,46.800000000000004,0.0,0,33.7,-11.578,1,2.64,97.952,4,0.614
Love of a Lifetime,2kDH08boXJyhKMl5hnZbrE,Firehouse,1,1990,09,01,62,0.0204,47.199999999999996,286573,48.0,0.27499999999999997,1,9.139999999999999,-11.893,1,3.08,123.023,4,0.126
It Takes Two,3Yxmpx64AdWAzG3qAD4Dty,Rob Base & DJ EZ Rock,1,1990,01,01,55,1.43,76.7,301893,77.60000000000001,0.0,2,32.6,-8.915,1,14.399999999999999,111.686,4,0.608
Lo Que No Fue No Será,1lpgZHye3BoScIcKpnQRW8,José José,1,1990,,,52,54.50000000000001,34.300000000000004,213893,46.7,0.00048300000000000003,0,30.4,-12.589,1,3.7199999999999998,151.69,4,0.513
Di Que Volverás - Original,40uuaLyWzeEajNPP8ZXU1h,Los Temerarios,1,1990,06,01,60,25.4,67.4,213907,45.1,0.0026699999999999996,7,10.9,-12.637,1,3.0300000000000002,120.455,4,0.722
Ball and Chain,4CsTkNvkwQLel6sxQqrXSj,Social Distortion,1,1990,03,27,54,3.65,43.5,343067,91.10000000000001,0.11900000000000001,1,15.2,-9.2,1,4.279999999999999,134.949,4,0.37
Almohada,49ptTt81UeHXokJtf3wYny,José José,1,1990,,,52,92.80000000000001,40.2,216907,11.3,0.0,9,23.3,-19.971,0,4.3999999999999995,74.0,4,0.125
Blue Flower,6Rz4b1XPWPquE1h2Uup29S,Mazzy Star,1,1990,05,21,56,0.0658,42.0,215440,55.60000000000001,2.1399999999999997,2,7.870000000000001,-9.561,1,2.73,101.918,4,0.484
Are You Ready,7A1odihHBrI8n9k0Fefh2j,AC/DC,1,1990,09,24,62,1.6500000000000001,45.2,250333,82.1,0.000353,7,13.0,-4.816,1,3.2399999999999998,108.529,4,0.414
Is She Weird,2Qq7KN0newkQXwyDuypdOD,Pixies,1,1990,08,13,58,3.4299999999999997,68.5,181093,56.00000000000001,0.00323,9,14.099999999999998,-12.842,1,3.51,110.112,4,0.633
It Ain't Like That,3P5IxgmbTBhBV6qE867LmD,Alice In Chains,1,1990,08,01,56,0.905,44.5,277693,84.2,0.0035700000000000003,8,29.5,-7.9,0,4.17,102.859,4,0.676
Driver's Seat,0NJ2bXPlMzP7MIz2Bmr7g3,Sniff 'n' The Tears,1,1990,08,28,53,0.28700000000000003,74.1,239333,79.7,2.01,11,19.1,-7.948,0,3.71,133.011,4,0.979
I Like the Way (The Kissing Game),0u16RbrSY7DWF3WAr0aaZ3,Hi-Five,1,1990,04,01,53,10.2,72.3,348773,49.8,2.78,1,3.05,-10.53,1,3.19,104.085,4,0.712
Iceblink Luck,0Coai3QxvjCXWMhVN1hpgE,Cocteau Twins,1,1990,09,17,56,0.00719,39.6,198667,81.2,1.17,9,32.800000000000004,-5.704,1,3.3099999999999996,102.151,4,0.5
Don't Close Your Eyes,3eIc0XWlqNkT290DfwNyBJ,Keith Whitley,1,1990,08,07,53,72.3,61.8,251560,27.1,0.0558,7,12.9,-13.695,1,2.6,78.334,4,0.264
Vogue,7j5TIXPi0cCbSSqItmbyZy,Madonna,1,1990,11,09,64,0.348,74.8,317080,84.0,0.647,6,44.0,-7.701,1,4.21,115.997,4,0.304
Estrellitas y Duendes,0H6hDn1jaralA0JtSsW5DU,Juan Luis Guerra 4.40,1,1990,01,01,65,77.2,62.4,266320,52.1,0.000355,2,16.1,-7.385,1,3.1399999999999997,121.952,4,0.76
Ring of Fire,3hKScGxI28Zor6zJ7JL7aS,Social Distortion,1,1990,03,27,55,1.1400000000000001,33.6,230773,94.19999999999999,2.91,5,8.33,-9.252,0,4.92,179.874,4,0.703
Here's Where The Story Ends,67Tp0vRSc3yJU0z1UQMD7B,The Sundays,1,1990,,,51,12.2,56.00000000000001,234928,60.6,0.0,7,13.200000000000001,-12.254,1,2.8000000000000003,109.044,4,0.819
De un Rancho a Otro,2ffhBUWXoCpRFSzXkPbGEC,Vicente Fernández,1,1990,,,59,60.3,61.199999999999996,140107,58.699999999999996,0.0,9,6.3100000000000005,-5.78,1,5.7,124.551,4,0.969
Cómo Te Va Mi Amor,6Vy53iriyX8Vqx0V68Jzn2,Pandora,1,1990,01,01,69,51.300000000000004,34.300000000000004,222413,43.6,0.0,3,7.1,-11.224,1,2.8000000000000003,75.535,4,0.334
A Beautiful Morning - Single Version,3QwbKe0s8TcNclzXAXHeHy,The Rascals,1,1990,07,23,54,39.900000000000006,50.3,151800,48.4,0.0,5,34.5,-12.833,0,3.11,122.203,4,0.8
Frou-frou Foxes in Midsummer Fires,6i18oi8cbvlv9Y2QVBSzkB,Cocteau Twins,1,1990,09,17,56,0.996,40.5,338053,61.9,0.00902,10,21.2,-6.003,1,2.64,160.074,4,0.243
Fifty-fifty Clown,2vDC9iyQpY3EsioJD8pRiW,Cocteau Twins,1,1990,09,17,56,4.88,48.1,190213,69.39999999999999,7.380000000000001,0,11.1,-7.38,0,2.7199999999999998,180.117,3,0.374
Velouria,0lBO2VOhlNNx879Fjd9XY3,Pixies,1,1990,08,13,57,0.181,48.8,220333,63.4,24.5,6,8.19,-12.596,1,3.29,124.624,4,0.508
Tender Kisses,71fcC7BuScQCY40HIiMyal,Tracie Spencer,1,1990,01,01,52,16.1,59.4,328240,52.1,0.5559999999999999,0,3.82,-11.033,1,4.17,167.569,4,0.789
"Love, Hate, Love",2YolSRrYvFxhTGjbiT33yH,Alice In Chains,1,1990,08,01,56,0.783,32.300000000000004,387907,63.3,0.0112,8,4.35,-9.014,1,4.02,103.978,4,0.209
Contigo O Sin Ti,6DkYArFhupR3gX2v8yDLhK,Samuray,1,1990,,,59,31.7,52.6,218067,52.800000000000004,0.0,2,26.900000000000002,-6.82,1,2.88,151.703,4,0.674
"Concerto Grosso In D Major, Op. 6, No. 1 : II. Allegro",4bVgxlsGp0a2lbr3piIfAf,Arcangelo Corelli & Daniela Ruso & Quido Holbling & Anna Holbling & Ludovit Kanta & Capella Istropolitana,6,1990,12,12,62,79.80000000000001,41.199999999999996,81773,25.3,89.0,9,29.2,-14.756,1,3.92,131.243,4,0.265
Mildred Pierce,7yHKJKvbi5xfHj0QTWUdDT,Sonic Youth,1,1990,01,01,57,0.00385,32.4,132440,92.5,65.2,9,69.5,-10.644,0,6.12,159.519,4,0.502
Sea Of Sorrow,4XssnBT81vTIH6iYYUSv84,Alice In Chains,1,1990,08,01,55,1.39,28.799999999999997,349747,84.3,0.0,11,5.55,-7.858,1,6.329999999999999,122.147,4,0.311
Ese,23gGTtWSjeTx4HEnAfdCgW,Jerry Rivera,1,1990,,,66,32.6,52.800000000000004,211587,71.39999999999999,0.00026199999999999997,5,15.8,-7.282,1,24.6,79.344,4,0.603
"Concerto Grosso In D Major, Op. 6, No. 1 : IV. Allegro",2GBPhbK8skoBvczwq2Uwc2,Arcangelo Corelli & Anna Holbling & Daniela Ruso & Quido Holbling & Ludovit Kanta & Capella Istropolitana,6,1990,12,12,62,64.0,49.0,73333,25.8,36.6,2,39.7,-16.722,1,3.54,129.34,3,0.501
Uncle Tom's Cabin,01EE19A34FoehGnVosOFes,Warrant,1,1990,05,01,53,19.6,57.099999999999994,240893,72.7,0.0039700000000000004,8,21.0,-6.358,1,7.16,126.581,4,0.321
Tornado Of Souls,4GMQOjbWshf4Mzphkjg0DJ,Megadeth,1,1990,01,01,60,0.215,40.5,322933,93.2,3.17,7,7.199999999999999,-11.151,1,9.29,194.639,4,0.408
Love Can Build A Bridge,40XW3d74CGOrWPcNpJDeUi,The Judds,1,1990,09,11,53,77.2,56.8,321373,9.85,0.000118,11,9.17,-15.643,1,3.2199999999999998,132.77,4,0.194
The Ghetto,3B6WDceNe6lUQnczntRIuf,Too $hort,1,1990,09,11,56,4.55,94.69999999999999,302133,35.4,0.00571,6,21.2,-12.844,0,27.0,100.087,4,0.36
A Pedir Su Mano,5q9VC2VFj8Pak4E2jQnp7I,Juan Luis Guerra 4.40,1,1990,01,01,64,29.799999999999997,63.9,295280,95.1,0.021,2,39.800000000000004,-6.421,1,7.01,141.87,4,0.719
You Can't Bring Me Down,203xxdlledLFnkqrUleD72,Suicidal Tendencies,1,1990,07,02,57,0.19499999999999998,27.200000000000003,348093,95.8,0.0046300000000000004,0,9.15,-10.797,1,38.1,136.867,4,0.0382
Rub You The Right Way,40xz60ciGIpsRtDqRfPKBE,Johnny Gill,1,1990,01,01,51,1.52,66.0,332307,87.3,0.32399999999999995,10,33.1,-6.952,1,4.61,111.872,4,0.864
Un Angel No Debe Llorar,4yr0lPw9xSEntzZsZ40R5C,Los Bondadosos,1,1990,01,01,55,35.5,67.0,194467,62.0,0.0,7,5.84,-7.36,1,3.8899999999999997,89.522,4,0.958
Dead Skin Mask,0t1lDXmMWBzF6mfnQ6KwqZ,Slayer,1,1990,01,01,58,0.0262,34.2,320520,98.7,0.025,3,17.2,-4.42,1,20.5,110.125,4,0.0418
