track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Breathless,5OQGeJ1ceykovrykZsGhqL,The Corrs,1,2000,7.0,17.0,72,5.41,60.7,207507,82.0,0.0068,11,26.9,-7.754,1,5.970000000000001,126.988,4,0.768
Back to School (Mini Maggit),0Qrb3L8JgreLBW8g4qyan9,Deftones,1,2000,5.0,16.0,64,0.0386,30.0,237360,98.6,0.0136,8,9.24,-3.022,1,10.7,85.117,4,0.256
You Can Do It,4NTn0Yo8hTGW5tbBANBzfh,Ice Cube & Mack 10 & Ms. Toi,3,2000,2.0,29.0,65,0.0931,94.7,259088,85.3,0.0,1,5.0200000000000005,-4.489,0,16.400000000000002,99.887,4,0.887
Ghost Town,6ewN9MaFbi78oDLT9wYDgn,The Specials,1,2000,8.0,21.0,65,4.93,66.4,219307,76.5,33.300000000000004,10,11.3,-9.454,0,5.07,73.676,4,0.907
Criminal,18ohWhzbMCynq5QJ68ifkW,Eminem,1,2000,5.0,23.0,63,12.7,81.0,319600,72.39999999999999,0.0,4,30.6,-6.153,0,26.8,101.941,4,0.573
I'm Back,3xVtc7PB4V3AqAfq4Iahli,Eminem,1,2000,5.0,23.0,64,1.46,87.8,309760,59.5,0.0068,11,32.800000000000004,-3.924,0,20.3,89.995,4,0.851
I Won't Back Down,5AmPClBlU5sK45i6kMSngt,Johnny Cash,1,2000,1.0,1.0,59,57.99999999999999,62.6,128200,53.900000000000006,0.0,9,30.9,-8.372,1,2.88,113.702,4,0.539
One Thing Leads To Another,2d1NMaw8arIU2Fy4BnWqLs,The Fixx,1,2000,8.0,8.0,57,17.7,78.5,205067,95.0,0.927,5,14.8,-6.715,0,4.84,136.823,4,0.968
The Addams Family,5Pbhy6ElMAob3jp5e8ru3r,The City of Prague Philharmonic Orchestra,1,2000,1.0,25.0,62,74.1,64.8,142560,32.9,0.0111,10,10.2,-10.833,1,13.7,115.271,4,0.577
Tell It Like It Is,66BjgQodHebiX5QGpBAjyQ,Aaron Neville,1,2000,1.0,11.0,57,46.5,54.2,164560,46.1,0.0,2,17.7,-7.071,0,2.86,94.214,3,0.629
Playground Love,052z2UsE2wPrHsBJ9tly0g,Air & Gordon Tracks,2,2000,2.0,25.0,67,26.5,33.0,211500,42.3,73.1,7,34.7,-10.504,0,2.79,143.086,4,0.117
Shame,44go3ZmDNtKdfCc15IseAx,System Of A Down & Wu-Tang Clan,2,2000,9.0,5.0,63,0.312,46.7,160667,84.89999999999999,4.5,5,11.9,-4.646,1,17.1,120.229,4,0.764
Respeta Mi Dolor,4LciRG6uwOQUOzWqClmZdV,Los Invasores De Nuevo León,1,2000,1.0,1.0,58,22.0,88.3,176200,52.0,0.0,9,11.7,-8.576,1,2.88,99.966,4,0.748
Pushing Me Away,1gAaRSN57UYVRI4eWRyAvP,Linkin Park,1,2000,10.0,24.0,66,0.0391,48.4,191440,91.3,0.0,6,30.9,-4.305,1,4.25,103.103,4,0.279
How I Could Just Kill a Man,4K1DB7EedHPuVnhVrnvf2U,Rage Against The Machine,1,2000,12.0,5.0,63,0.1139999999999999,59.8,244693,93.9,0.000926,7,28.8,-3.663,1,10.5,95.884,4,0.63
A Long Walk,1CeizRCGEYPWooEeVfmyFL,Jill Scott,1,2000,7.0,18.0,57,6.17,71.3,280973,54.1,0.0137,6,11.2,-9.295,0,24.8,75.714,4,0.28
Lebanese Blonde,6k5VMHrwv7mgPpkQSRQtQr,Thievery Corporation,1,2000,8.0,9.0,66,23.8,80.80000000000001,288827,83.7,86.2,9,5.779999999999999,-6.583,0,4.590000000000001,92.002,4,0.654
Que Vuelva,0ndYI8UT0PMaJzKLJbFr35,Alex Bueno,1,2000,1.0,25.0,65,26.9,87.2,287960,64.1,0.0,6,6.94,-7.736,1,4.06,134.961,4,0.943
Lobo-hombre en París,3M1H1CWjrSq7nxABHc8EXv,La Unión,1,2000,06,30,72,3.88,63.7,233267,95.0,0.0138,9,5.29,-7.547,1,7.359999999999999,146.29,4,0.622
My First Love,1y2wM4Qxn27EOsQnhHYA3Q,Avant & KeKe Wyatt,2,2000,05,09,59,2.37,64.3,268516,36.8,0.000135,11,15.7,-8.379,0,3.3000000000000003,125.95,4,0.414
Shiver,0qksx8mV28lztYIZ1om8ml,Coldplay,1,2000,07,10,69,3.34,39.6,304200,80.30000000000001,0.0,4,6.88,-6.186,1,4.87,116.705,3,0.286
I Just Wanna Love U (Give It 2 Me),0s46SltT4On0Z6kglK1I5c,JAY-Z,1,2000,10,31,62,30.099999999999998,80.0,227867,92.2,0.0009310000000000001,4,3.52,-5.125,0,24.0,98.631,4,0.801
(Rock) Superstar (feat. Chino Moreno & Everlast),5hYr8yRbQLFE20oS7Mi3T2,Cypress Hill & Chino Moreno & Everlast,3,2000,04,25,64,1.4200000000000002,79.5,276867,76.2,0.000975,2,6.4,-6.972,1,26.1,94.223,4,0.722
Stupify,5IvKtrcNWBkvyW2yXZ2Y40,Disturbed,1,2000,03,07,62,0.234,49.0,274160,93.8,0.00217,1,18.6,-3.916,1,12.9,196.143,4,0.437
Promise,1X1KDnhTnb28tpJlgOV3lD,Jagged Edge,1,2000,01,18,60,13.600000000000001,75.1,246720,56.8,0.0,5,2.88,-5.431,0,8.72,128.002,4,0.646
Whoa!,71u5SjnkSQgzIt1UzHchbi,Black Rob,1,2000,,,60,5.79,73.6,238840,70.5,0.0,7,32.1,-6.231,1,24.0,86.404,4,0.557
Have Yourself a Merry Little Christmas,0iV9yfj1knFNOSEiuTHZwl,Christina Aguilera,1,2000,11,03,67,87.1,24.4,243133,27.400000000000002,0.00118,8,8.97,-10.433,1,4.0,68.534,4,0.164
The Hollow,4XDBEoD6QFnzDY5oMmNVXN,A Perfect Circle,1,2000,01,01,61,0.0166,29.5,178960,78.9,8.98,1,9.86,-5.559,1,7.02,104.135,4,0.515
La Bomba,0Tl84qfow6Dv0PM60zoBhb,Azul Azul,1,2000,,,67,11.899999999999999,92.30000000000001,123960,76.8,0.0,1,6.890000000000001,-7.321,1,6.74,94.013,4,0.96
7 Days,0gPQTLaqHDgdupKEok7J2x,Craig David,1,2000,08,14,73,23.0,65.9,235133,81.2,0.0,4,9.51,-7.499,0,4.87,83.014,4,0.888
I Wish,3lqT89gv8p3PYwXtr3ODjv,Carl Thomas,1,2000,04,18,58,5.93,73.6,226760,66.60000000000001,0.00382,1,10.7,-4.929,1,3.37,89.824,4,0.224
Case Of The Ex (Whatcha Gonna Do),1ak0S3NhwWrUgNlQhJ1412,Mýa,1,2000,01,01,57,6.87,77.4,236827,68.4,0.00934,1,7.6499999999999995,-4.721,0,4.08,98.001,4,0.354
A Day Without Rain,0y6DSMwFO6cLKN1XB85cGV,Enya,1,2000,11,11,66,90.7,23.0,156880,15.9,92.4,5,10.2,-16.315,1,3.2300000000000004,70.614,4,0.039
Just Another Day In Paradise,4LlNoNZflek4hZyZigCxpW,Phil Vassar,1,2000,02,21,57,35.9,59.599999999999994,233880,70.6,0.0,2,36.0,-5.562,1,2.6100000000000003,146.095,4,0.705
A Puro Dolor - Balada,28upjDakWVnHAgW2anm273,Son By Four,1,2000,05,23,70,34.2,56.00000000000001,210187,54.400000000000006,0.0,0,20.3,-10.171,1,4.65,149.695,4,0.347
Laputa,2zYBRyHAy6dv1wb53JXFD7,Panchiko,1,2000,12,05,60,87.6,50.9,163545,51.300000000000004,9.049999999999999,0,10.4,-6.49,1,2.64,140.071,4,0.158
Drug Ballad,7tEoJKbYdIHBfn7tTIyjHW,Eminem,1,2000,05,23,61,2.39,91.3,300267,70.0,0.0,11,12.5,-3.411,1,5.89,104.759,4,0.64
Crazy,3PJivN5BZ2ckFa22igIu4a,K-Ci & JoJo,1,2000,01,01,60,9.87,67.7,260267,64.8,0.0,0,55.400000000000006,-4.4,1,2.59,116.128,4,0.448
Wifey - Club Mix/Dirty Version,1NNDZc9BHaWe9JqIsPRlNV,Next,1,2000,06,20,64,6.78,83.1,243467,71.3,0.0,7,6.59,-6.967,0,10.4,99.584,4,0.683
Enséñame A Olvidarte,2Ku6P1U8QkOQcLEXTRxygX,Intocable,1,2000,01,01,68,52.800000000000004,42.6,202267,81.5,0.0,5,12.9,-6.174,1,23.1,171.844,4,0.715
My Axe,4y8G3pyyBvBKd47iyvHBNj,"Insane Clown Posse, Twiztid",1,2000,01,01,56,0.411,91.9,232200,78.5,0.0,1,11.200000000000001,-4.141,1,8.06,109.045,4,0.801
Separated,5S0cvScXb33JVpjTiY9Ivi,Avant,1,2000,05,09,58,24.7,79.80000000000001,255600,48.0,0.0,0,23.7,-5.564,1,2.76,108.241,4,0.643
La bikina - En vivo,1jxO9AwMqYynDsuMWKrPvi,Luis Miguel,1,2000,01,11,73,16.1,38.9,179040,71.0,0.0,5,91.8,-6.265,1,3.51,160.397,3,0.666
If I Ever Feel Better,3AA8xNhDC0MpqwkGX3EP5V,Phoenix,1,2000,03,06,66,4.92,75.5,266600,55.300000000000004,0.607,6,6.460000000000001,-9.449,0,10.7,119.7,4,0.836
Forgotten,7kxM3UJwN6rHAW5kwdlAHK,Linkin Park,1,2000,10,24,64,1.32,61.5,194427,94.69999999999999,0.0,8,36.6,-3.817,0,11.0,108.193,4,0.498
Green Eyes,6qvtiA4wQQliK6K7oRdovk,Erykah Badu,1,2000,10,31,58,29.799999999999997,41.0,604973,28.799999999999997,2.64,1,4.49,-13.295,1,5.65,63.06,3,0.198
Dare You To Move,4x3381mYJqptPqT6OKUfmu,Switchfoot,1,2000,01,01,60,0.573,42.6,247893,88.1,6.93,4,38.9,-4.526,1,4.04,139.986,4,0.259
Hello,60uesDF4UyLUs61FgiDkdp,Ice Cube & Dr. Dre & MC Ren,3,2000,02,29,65,15.5,90.3,232533,61.0,0.0,10,38.9,-6.176,0,33.900000000000006,91.46,4,0.627
Let's Get Married,1PmHkalaUHhh0fz23SBHDL,Jagged Edge,1,2000,01,18,59,17.5,76.1,263227,62.7,0.0,1,12.8,-5.554,1,5.38,109.821,4,0.891
Deadly Combination (feat. 2Pac),7flXreohxgJdOnh6Kc4bx0,Big L & 2Pac,2,2000,06,11,64,9.24,90.2,152373,51.300000000000004,0.0,1,26.700000000000003,-10.029,1,30.5,91.477,4,0.628
Untitled (How Does It Feel),4oPNN7syJYSjzDhRerF966,D'Angelo,1,2000,01,01,61,16.0,83.8,430800,30.4,2.67,4,8.28,-9.975,0,6.260000000000001,112.618,3,0.221
No Cigar,3KLkRy9l3us98SIp6mmxkk,Millencolin,1,2000,02,22,66,0.0287,38.3,163227,98.6,0.0,9,17.9,-2.796,1,6.17,157.871,4,0.578
Girls & Boys,5CeL9C3bsoe4yzYS1Qz8cw,Blur,1,2000,10,23,70,0.9860000000000001,69.3,259387,87.5,0.0,7,6.01,-8.354,0,3.15,120.048,4,0.899
Kim,20oenBXlmwIfK0F3fQIjhM,Eminem,1,2000,05,23,60,2.16,58.699999999999996,377893,92.30000000000001,0.0,4,48.1,-3.05,0,44.1,142.075,4,0.0778
When You Say Nothing At All,0gcjc7Vt5xtcfmJgf6g2IO,Ronan Keating,1,2000,01,01,75,16.1,46.1,256827,44.800000000000004,0.000118,7,8.110000000000001,-10.665,1,2.46,173.86,4,0.418
Hold On Loosely,6hQszXJIYhtjmSTmDqZpeU,38 Special,1,2000,01,01,57,0.677,55.00000000000001,279893,70.7,0.00663,9,8.53,-5.554,1,3.04,127.238,4,0.821
Shake Ya Ass (feat. Pharrell Williams),1jRzdY7oUBOhrylNtiMtBD,Mystikal & Pharrell Williams,2,2000,09,26,58,6.260000000000001,91.4,256973,60.699999999999996,0.0,7,5.1499999999999995,-5.658,1,32.0,98.054,4,0.666
Pinch Me,2RQ3fWFZJJe4G5KkHEACww,Barenaked Ladies,1,2000,09,01,58,1.51,68.0,285160,85.7,0.0028799999999999997,7,5.6000000000000005,-4.132,1,3.73,95.349,4,0.794
Porridge,1aHaTMzj8TmpRNnbRMwjxb,Lunarrr,1,2000,,,57,7.969999999999999,72.7,216947,46.300000000000004,0.0,4,17.299999999999997,-8.567,0,18.6,143.994,5,0.517
I Don't Wanna Know,28KdK3DzO2WOUwPLkR0qsR,Mario Winans,1,2000,,,60,12.3,83.3,256013,44.0,0.00438,11,13.100000000000001,-8.173,0,4.97,97.01,4,0.424
Somebody That I Used To Know,4xfAVJL8R7mVYbDk8a9xOY,Elliott Smith,1,2000,01,01,59,43.2,57.599999999999994,129333,36.7,0.00022400000000000002,1,12.4,-14.785,1,3.0,108.446,4,0.77
Bag Lady,7BgUcOjSOlKJXASLgJ6bx1,Erykah Badu,1,2000,10,31,59,36.5,72.39999999999999,348893,41.6,0.0,5,9.69,-8.964,0,8.41,151.181,4,0.578
Man Overboard,1PRknVhZ6BsVX61MPrrVsV,blink-182,1,2000,,,62,0.133,21.8,166733,92.10000000000001,0.000766,7,7.7700000000000005,-4.414,1,6.02,196.291,4,0.612
Idioteque,1W5XugQJGhnSATMI5n002M,Radiohead,1,2000,10,02,63,3.52,61.5,309093,93.10000000000001,0.00223,3,9.15,-7.8,1,27.3,137.544,3,0.525
Wonderful,0WHOPmOuQKuu05k4g3UTvk,Everclear,1,2000,01,01,58,1.18,51.4,280813,81.69999999999999,0.0008250000000000001,7,34.599999999999994,-6.489,1,5.0,186.765,4,0.734
Raquenel Villanueva,71rQncW9uGaAg4QplpEbeL,Beto Quintanilla,1,2000,,,60,20.5,76.0,195796,77.9,0.0,5,7.000000000000001,-4.456,1,5.2299999999999995,109.544,4,0.878
We Never Change,5TB6QgrF0RPIxSCGfRDLoe,Coldplay,1,2000,07,10,64,53.5,43.3,249400,28.799999999999997,0.0169,6,10.5,-10.801,0,2.96,136.939,3,0.131
Who Knew,15joiMls8SpP1VtGivYh6i,Eminem,1,2000,05,23,60,13.5,85.5,227760,59.599999999999994,0.0,7,13.900000000000002,-4.147,1,30.7,100.894,4,0.793
