track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Say Something,6Vc5wAMmXdKIAM7WUoEb7N,A Great Big World & Christina Aguilera,2,2014,1.0,20.0,75,85.7,40.7,229400,14.7,0.000289,2,9.13,-8.822,1,3.55,141.284,3,0.0765
The Devil in I,5hheGdf1cb4rK0FNiedCfK,Slipknot,1,2014,10.0,15.0,74,0.5910000000000001,39.8,342821,93.9,0.0881,9,35.7,-2.865,0,6.48,92.027,4,0.235
Meddle About,5fVl28RgREvxVtGSf9OsbK,Chase Atlantic,1,2014,12.0,25.0,77,0.408,38.3,203886,79.7,1.03,4,32.0,-6.411,0,5.220000000000001,159.922,4,0.369
Talladega,1TKlBK9cSrM5u4CiL4SETS,Eric Church,1,2014,1.0,1.0,68,4.3,58.6,262280,67.7,9.36,1,8.84,-8.343,1,2.94,144.001,4,0.562
Blame (feat. John Newman),07nH4ifBxUB4lZcsf44Brn,Calvin Harris & John Newman,2,2014,10.0,31.0,80,2.87,41.4,212960,85.7,0.5740000000000001,0,34.300000000000004,-4.078,0,8.08,128.024,4,0.348
New Flame (feat. Usher & Rick Ross),3fBbfrWZUuWWrMQXFISr7N,Chris Brown & USHER & Rick Ross,3,2014,9.0,16.0,76,5.06,70.19999999999999,244227,62.9,0.0,1,9.63,-4.292,1,4.1000000000000005,141.967,4,0.446
Anaconda,794F99D5BQHS5ZGRXAs7I5,Nicki Minaj,1,2014,12.0,15.0,68,6.68,96.4,260240,60.5,0.000778,9,21.4,-6.223,1,17.9,129.994,4,0.646
Rather Be (feat. Jess Glynne),3s4U7OHV7gnj42VV72eSZ6,Clean Bandit & Jess Glynne,2,2014,1.0,17.0,75,16.2,79.9,227833,58.6,0.000203,11,19.3,-6.735,1,3.77,120.97,4,0.549
Wolf in Sheep's Clothing (feat. William Beckett),4WXFDVe299Po8ih6Np54n2,Set It Off,1,2014,10.0,14.0,69,0.161,44.5,187880,90.7,0.0,11,40.3,-3.894,0,7.729999999999999,165.069,4,0.71
The Night Is Still Young,4bBrKDo8rchikwZOtmXbIH,Nicki Minaj,1,2014,12.0,15.0,67,0.212,65.60000000000001,227560,69.19999999999999,0.305,1,12.8,-6.145,0,5.63,128.016,4,0.693
Little Do You Know,1almCHdsfikRPfVB9VrEdT,Alex & Sierra,1,2014,10.0,6.0,76,74.6,50.0,185200,29.2,0.0,0,18.8,-8.554,1,3.2300000000000004,145.879,4,0.37
Bailando - Spanish Version,32lm3769IRfcnrQV11LO4E,Enrique Iglesias & Descemer Bueno & Gente De Zona,3,2014,1.0,1.0,70,4.26,72.3,243413,77.7,0.000368,7,4.51,-3.503,1,10.8,91.017,4,0.961
Le Hace Falta Un Beso,1SwY9YgXVgRbZM6uzxS4vU,El Chapo De Sinaloa,1,2014,2.0,5.0,78,32.6,79.2,167898,24.5,0.0,4,8.02,-8.552,1,5.29,102.001,4,0.726
Black Widow,7pNC5ZIKtwUK0ReSpM3P9f,Iggy Azalea & Rita Ora,2,2014,1.0,1.0,68,19.2,74.3,209423,72.0,0.0386,11,10.9,-3.753,1,12.4,163.99,4,0.519
Glycerine,7wpYSigAhQeZp3cdsMQ3Af,Bush,1,2014,10.0,14.0,67,3.71,43.7,266493,33.7,0.0946,5,9.81,-11.439,1,3.26,114.239,4,0.0784
Rather Be (feat. Jess Glynne),0am001WwFBVGDGLwRh3ixi,Clean Bandit & Jess Glynne,2,2014,6.0,2.0,66,16.2,79.9,227833,58.6,0.000203,11,19.3,-6.735,1,3.77,120.97,4,0.549
Necio (feat. Carlos Santana),3DKWF8is9hzp84aSxnhlag,Romeo Santos & Carlos Santana,2,2014,2.0,25.0,76,36.2,86.9,264267,68.4,0.0,1,7.37,-4.915,1,4.5600000000000005,115.052,4,0.88
Fire Up the Night,3CYBvI2kRCPPFnIeZdSLcn,New Medicine,1,2014,08,25,70,4.6899999999999995,54.300000000000004,178280,94.8,0.0,8,32.6,-4.554,1,8.38,170.089,4,0.688
I Don't Dance,5aj0xPGiEUN3aI2oOYu14S,Lee Brice,1,2014,09,09,68,39.900000000000006,58.699999999999996,221173,55.900000000000006,0.000669,1,9.92,-7.742,1,3.2099999999999995,92.036,4,0.19
Up Down (Do This All Day) (feat. B.o.B),6lbhWl34Il0WXm5pX1fM9E,T-Pain & B.o.B,2,2014,,,71,25.6,77.8,231093,49.8,0.0,5,29.5,-6.846,0,5.62,96.995,4,0.464
Jealous,4G92yYrUs0cvY7G41YRI0z,Labrinth,1,2014,11,23,77,87.4,43.9,287693,15.299999999999999,0.0,1,10.7,-8.95,1,4.79,116.76,3,0.104
Collide (feat. Tyga),22I3h5AOENlH4CqXJsEbFR,Justine Skye & Tyga,2,2014,08,25,76,9.5,41.8,260170,31.0,0.0,11,21.6,-9.869,0,6.25,139.614,4,0.131
January 28th,6LBpGdlukUARutol7VgWIS,J. Cole,1,2014,12,09,69,24.2,59.699999999999996,242698,56.8,0.0,5,8.38,-8.559,1,34.2,84.052,4,0.342
Diamonds,1lAUOryDWVSCKSUdB3yvpM,Chris Travis,1,2014,04,23,69,15.0,58.699999999999996,206125,29.5,0.0,11,14.2,-14.542,1,4.63,122.064,4,0.128
Georgia,429EttO8gs0bDo2SQfUNSm,Vance Joy,1,2014,09,09,69,31.2,38.800000000000004,230507,66.0,0.030699999999999998,11,9.43,-7.372,1,3.08,143.554,4,0.401
I Mean It (feat. Remo),6jmTHeoWvBaSrwWttr8Xvu,G-Eazy & Remo,2,2014,06,20,71,12.5,71.2,236480,56.2,0.0,10,13.600000000000001,-6.008,1,12.9,140.0,4,0.142
Blue Dream,4Y8MG7qcAMk7JB7Eebpcvu,Jhené Aiko,1,2014,09,08,68,50.6,58.599999999999994,217027,40.400000000000006,16.5,9,8.21,-11.94,0,4.9399999999999995,133.901,4,0.369
A Tale Of 2 Citiez,52A8OAP8lTQKZCj4Rce92B,J. Cole,1,2014,12,09,69,55.300000000000004,77.10000000000001,269721,53.6,0.00010499999999999999,11,29.4,-8.534,1,32.300000000000004,94.995,4,0.343
Like A Wrecking Ball,6hr4weuSidHy2LNMw8UVJ2,Eric Church,1,2014,01,01,67,33.800000000000004,69.3,198907,33.5,0.0552,0,11.799999999999999,-10.863,1,3.95,136.071,4,0.623
Sunshine & Whiskey,6aNwDe5YH5YUPlpHkku52w,Frankie Ballard,1,2014,04,03,67,22.3,67.0,182400,73.7,0.0,9,32.5,-6.794,1,4.34,92.983,4,0.754
Feeling Myself,5fyIGoaaKelzdyW8ELhYJZ,Nicki Minaj & Beyoncé,2,2014,12,15,66,43.7,56.39999999999999,237840,70.3,0.927,2,35.8,-5.459,1,26.900000000000002,139.045,4,0.477
Ready Set Roll,1pbjOhmFwYC09EYU5EwB5L,Chase Rice,1,2014,08,19,67,1.6099999999999999,51.300000000000004,190587,80.30000000000001,0.0,0,66.7,-4.45,1,7.7700000000000005,156.038,4,0.746
Lifestyle,7DTlsMOQjGysXHpwwpHuPl,Rich Gang & Young Thug & Rich Homie Quan,3,2014,06,05,69,1.52,54.6,269693,66.7,0.0,1,8.95,-5.236,1,27.400000000000002,87.666,4,0.471
Childs Play (feat. Chance the Rapper),7GPstnufSTScEaw9dMxO9H,SZA & Chance the Rapper,2,2014,04,08,69,77.5,75.9,216234,34.2,0.0,1,11.200000000000001,-9.044,0,4.06,99.995,4,0.22
Hate Yourself,7ijyGfG4NxMBobHgvu4lIM,TV Girl,1,2014,06,05,69,64.2,64.3,213760,89.1,8.5,9,11.899999999999999,-4.404,1,3.2199999999999998,95.813,4,0.886
18,3JjnGLK8IxkNLvo8Lb3KOM,One Direction,1,2014,11,17,82,22.0,68.10000000000001,248360,58.199999999999996,0.0,6,11.899999999999999,-7.76,0,3.1300000000000003,124.038,4,0.221
"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",2PIvq1pGrUjY007X5y1UpM,The Weeknd,1,2014,12,23,77,38.5,65.9,252227,38.1,0.0,2,9.719999999999999,-5.922,0,3.04,119.844,3,0.426
Never Go Home Again,0CWFczodn19J8r9dftuMMH,Cody Johnson,1,2014,01,14,66,43.4,42.9,252147,67.5,0.0,4,18.6,-5.296,0,4.63,168.003,4,0.418
Hold Back The River,7tmtOEDxPN7CWaQWBsG1DY,James Bay,1,2014,12,15,67,5.26,71.5,238747,71.5,0.0,5,9.36,-7.364,1,9.04,134.923,4,0.506
No Eres Tu Ahora Soy Yo,2id1k05l5qxinSNil4mfdM,Tito Torbellino,1,2014,04,01,73,59.4,77.4,156453,72.2,0.0,6,31.5,-6.629,0,11.799999999999999,117.542,4,0.946
Gas Pedal,1UMKquW1olreYO1LlLmTqi,Sage The Gemini & Iamsu!,2,2014,03,25,68,2.73,84.3,208160,53.800000000000004,0.0,1,12.4,-8.028,1,8.33,97.49,4,0.428
Cornfield Chase,6pWgRkpqVfxnj3WuIcJ7WP,Hans Zimmer,1,2014,11,18,77,95.1,18.0,126960,22.6,98.2,9,9.98,-16.457,0,4.2,94.079,4,0.048
Post to Be (feat. Chris Brown & Jhene Aiko),0fgZUSa7D7aVvv3GfO0A1n,Omarion & Chris Brown & Jhené Aiko,3,2014,12,02,72,6.97,73.3,226581,67.60000000000001,0.0,10,20.8,-5.655,0,4.32,97.448,4,0.701
Out Of The Woods,5OndtwLGA9O6XHFcGm2H7r,Taylor Swift,1,2014,10,27,66,0.10300000000000001,55.2,235800,84.2,0.00117,7,33.7,-6.938,1,3.73,91.991,4,0.343
Machinehead,6dJODklApmve5IzgKWUqV2,Bush,1,2014,10,14,66,0.0025700000000000002,14.299999999999999,256333,91.9,0.42700000000000005,9,13.4,-4.438,1,11.0,172.668,3,0.201
You Know You Like It,57kR5SniQIbsbVoIjjOUDa,DJ Snake & AlunaGeorge,2,2014,10,14,72,1.41,40.699999999999996,247267,72.5,0.000246,5,30.599999999999998,-5.346,0,18.8,196.093,4,0.247
My Demons,3Xfg7AegXaDLoD5GOUMf2e,STARSET,1,2014,,,74,0.768,27.400000000000002,288036,65.2,0.00642,5,10.8,-6.196,0,6.25,173.008,4,0.1
Mobile Suit Woe,59VNZlySTbDbIsv8oAke5Y,Xavier Wulf,1,2014,10,30,66,9.790000000000001,80.0,145972,60.3,0.0972,1,10.8,-6.947,0,3.5900000000000003,114.977,4,0.51
Confident,3JsydWaf2Ev4ehaLUjj3SY,Justin Bieber & Chance the Rapper,2,2014,05,13,79,11.4,74.1,248133,56.49999999999999,0.0,5,20.5,-5.448,0,10.8,134.122,4,0.892
Daughter of a Cop,5cct9ToyRPLyfELg3JfWqx,TV Girl,1,2014,06,05,69,28.799999999999997,72.1,153440,79.10000000000001,80.4,7,11.0,-7.197,1,2.9499999999999997,103.086,4,0.957
Dancin (feat. Luvli) - Krono Remix,6WkJ2OK163XXS2oARUC9JM,Aaron Smith & Krono & Luvli,3,2014,11,07,79,10.100000000000001,72.0,198053,74.1,0.00141,10,28.9,-6.529,0,2.87,119.896,4,0.357
In Between,03jdl5GTBhKsgB1Yw8mVPh,Beartooth,1,2014,06,10,68,0.28500000000000003,46.2,213576,97.2,0.0,7,66.60000000000001,-2.642,0,13.8,128.092,4,0.449
My Nigga,19OHDib8Jrqi3o2nm5lzdA,YG & Jeezy & Rich Homie Quan,3,2014,03,18,71,8.12,67.80000000000001,235632,47.9,0.0,10,20.7,-6.959,0,20.599999999999998,171.12,4,0.762
Waves - Robin Schulz Radio Edit,1HFfMOxCAT4GAwaPfCdmUs,Mr. Probz & Robin Schulz,2,2014,02,07,78,0.8210000000000001,82.89999999999999,208133,51.0,0.14300000000000002,5,8.290000000000001,-9.334,0,3.6900000000000004,119.994,4,0.45
Fire and the Flood,6liNJDyWJjyHAgDnAX95bw,Vance Joy,1,2014,09,09,69,2.42,59.599999999999994,249382,82.69999999999999,0.0,5,9.58,-4.402,1,3.7199999999999998,115.034,4,0.329
Lose Yourself,77Ft1RJngppZlq59B6uP0z,Eminem,1,2014,11,24,68,0.922,68.89999999999999,320627,73.5,0.07200000000000001,2,36.5,-4.545,1,26.700000000000003,171.403,4,0.059
Fanática Sensual,5ZFpEsxK5VlLkJi3v7ar2Y,Plan B,1,2014,08,25,71,9.370000000000001,79.3,240320,85.3,0.0,1,8.5,-3.655,1,4.77,164.022,4,0.906
Freaks - Radio Edit,4f3NHOxgC8Bg21IJBg4cZ3,Timmy Trumpet & Savage,2,2014,03,10,69,1.3599999999999999,88.2,169160,96.5,38.800000000000004,4,20.599999999999998,-0.818,1,13.0,128.129,4,0.759
Chillin' It,0Utg7sirTPqrs6Cx0FbriQ,Cole Swindell,1,2014,02,18,66,51.1,57.599999999999994,196747,84.89999999999999,0.00389,9,10.9,-3.057,1,3.8600000000000003,137.982,4,0.666
Take Me to Church,0aOluBqXYd0rFSCsgDyAWX,Hozier,1,2014,10,07,66,63.7,57.49999999999999,241693,66.4,0.0,4,11.600000000000001,-5.303,0,4.81,129.07,4,0.437
Somethin' Bad (with Carrie Underwood) - Duet with Carrie Underwood [Album],6s9m5J92By7jii22Q2XtY2,Miranda Lambert & Carrie Underwood,2,2014,06,02,66,5.27,68.0,169587,88.8,0.000282,9,5.75,-5.308,1,5.5,90.076,4,0.484
The Heart Wants What It Wants,6wJwkMo278iWVlWl1XQ4WA,Selena Gomez,1,2014,01,01,74,5.3,61.6,227373,78.9,0.0,7,14.2,-4.874,0,3.7699999999999996,83.066,4,0.621
Wonderland,6iWMI5oOhWrDbLbjmwTWFq,Taylor Swift,1,2014,10,27,65,4.93,42.199999999999996,245560,69.19999999999999,0.0025700000000000002,3,17.7,-5.447,1,5.489999999999999,184.014,4,0.197
Cancioncitas de Amor,6bcdiJvYNX115yvbh3wASz,Romeo Santos,1,2014,02,25,77,57.4,78.3,237093,78.10000000000001,0.0,4,32.300000000000004,-3.079,1,4.19,125.9,4,0.771
Better Than,4WMMaqVZIlUnDvICcXWgeZ,Lake Street Dive,1,2014,02,18,68,63.1,78.7,215880,28.299999999999997,1.34,0,9.700000000000001,-11.679,1,3.54,77.595,4,0.406
Style,1fo2ctLqj3zBhRQKOXprol,Taylor Swift,1,2014,10,27,65,0.245,58.8,231000,79.10000000000001,0.258,7,11.799999999999999,-5.595,1,4.02,94.933,4,0.487
Dernière danse,65uoaqX5qcjXZRheAj1qQT,Indila,1,2014,01,01,80,18.4,66.9,213493,44.9,0.0,0,7.290000000000001,-7.658,0,4.89,114.926,4,0.327
