track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Tu Amor Me Hace Bien - Salsa Version,3yEtuhGR8jOtusa29jWrhG,Marc Anthony,1,2004,7.0,27.0,72,39.8,69.1,300160,65.8,0.00458,0,11.2,-6.496,1,3.5900000000000003,97.68,4,0.617
"I Need a Girl (Pt. 2) [feat. Loon, Ginuwine, Mario Winans]",6Wt5QBzHp9vdSLAFlvdnDQ,Diddy & Ginuwine & Loon & Mario Winans,4,2004,3.0,9.0,69,42.1,71.3,285587,47.1,0.0,1,3.08,-7.392,0,48.3,199.764,4,0.779
Sálvame,3hbTkJ0yFzHbawnKyhvTQj,RBD & Anahí & Dulce María & Maite Perroni & Christian Chávez & Christopher von Uckermann & Alfonso Herrera,7,2004,1.0,1.0,77,4.54,47.3,224973,65.7,0.0002409999999999,6,6.800000000000001,-6.278,1,2.4,74.996,4,0.294
Selfish,7sZCAHP2duHwr5M5K7lHsb,Slum Village & John Legend & Kanye West,3,2004,1.0,1.0,63,22.1,71.0,225400,59.7,0.0,7,43.2,-6.468,1,23.9,95.769,4,0.49
Hold You in My Arms,1U1GtaJeYwGsPgqV9Me5bb,Ray LaMontagne,1,2004,8.0,15.0,63,14.9,50.4,306200,32.1,0.0107,7,14.7,-13.807,1,3.16,170.134,3,0.577
Big Weenie,4dh34dyav8M5jCN3yidn8Z,Eminem,1,2004,11.0,12.0,68,24.2,62.2,266933,53.900000000000006,0.0,1,10.7,-4.331,1,50.2,173.662,4,0.315
Be My Escape,5eK5xQl8EGzR5zYkxaDCAn,Relient K,1,2004,11.0,2.0,62,0.605,55.3,240453,86.4,0.0,9,13.2,-5.062,1,3.96,112.51,4,0.298
Word Up!,1pHPpLVH2XEN0xYRoQs4wq,Korn,1,2004,11.0,16.0,70,0.00242,57.7,172667,94.0,7.15,6,34.7,-4.439,0,3.61,116.045,4,0.818
Nada Valgo Sin Tu Amor,6QdwofpqDvvNxX88C9A0iQ,Juanes,1,2004,1.0,1.0,76,15.5,60.1,196360,64.3,0.0,0,28.3,-4.581,1,2.72,76.979,4,0.387
Cemetery Drive,2cViIXIe8Pbd1sOJExMJlK,My Chemical Romance,1,2004,6.0,8.0,65,0.0902,54.8,188067,88.8,0.172,1,9.43,-4.861,0,3.62,115.993,4,0.655
Over And Over,2b8QQqf8Vwb7bfz22ja8Fk,Nelly & Tim McGraw,2,2004,9.0,14.0,64,0.65,64.4,253933,51.7,0.000137,7,15.8,-10.02,1,8.03,169.799,4,0.464
Leave (Get Out),3DOxMCaNBNvnjSzpHUSjE3,JoJo,1,2004,6.0,22.0,70,16.1,69.69999999999999,242840,56.49999999999999,0.00473,5,8.200000000000001,-6.899,1,20.1,87.043,4,0.457
Welcome to My Life,714Lw0m2SmCEhKSPw0Dn8J,Simple Plan,1,2004,10.0,25.0,60,1.34,42.1,206773,85.8,0.0,1,6.7,-4.535,1,9.63,173.255,4,0.491
A Boy Brushed Red Living In Black And White,47IWLfIKOKhFnz1FUEUIkE,Underoath,1,2004,1.0,1.0,63,0.1709999999999999,41.9,268000,93.2,0.0,1,13.7,-3.604,0,10.6,169.881,4,0.445
Si Yo Fuera Ladrón,3smCnGYSUF8BwNDjbpAZZA,El Chapo De Sinaloa,1,2004,1.0,1.0,70,63.5,74.0,200387,58.7,0.000176,7,31.7,-3.118,1,4.08,146.081,4,0.855
The Flower Garden,6IZF8hi9J6EtFDLQqOlSbu,Joe Hisaishi,1,2004,11.0,19.0,67,94.0,9.99,178507,18.1,88.8,0,10.5,-17.599,0,4.24,71.277,4,0.0922
I Heard The Bells On Christmas Day,3b2s1RxBpW37tN6mJ5PTHT,Frank Sinatra,1,2004,,,62,86.0,23.1,156973,15.1,0.0,6,13.5,-15.156,1,2.95,168.944,3,0.39
My Happy Ending,6sqNctd7MlJoKDOxPVCAvU,Avril Lavigne,1,2004,,,71,0.136,41.4,242413,93.6,0.0,2,36.9,-2.407,1,7.580000000000001,170.229,4,0.74
Duele El Amor,0oXLSuno5adlHcPzlzs8l6,Aleks Syntek & Ana Torroja,2,2004,1.0,1.0,73,32.5,67.4,275373,77.4,0.000152,6,32.300000000000004,-6.004,0,3.49,129.951,4,0.702
Lean Back,2Ozc0me9PV5vlt8cokwdvI,Terror Squad & Fat Joe & Remy Ma,3,2004,7.0,27.0,68,11.0,78.3,247427,91.6,0.0,1,7.46,-3.344,1,41.5,95.321,4,0.695
Over And Over,2b8QQqf8Vwb7bfz22ja8Fk,Nelly & Tim McGraw,2,2004,09,14,64,0.65,64.4,253933,51.7,0.000137,7,15.8,-10.02,1,8.03,169.799,4,0.464
Leave (Get Out),3DOxMCaNBNvnjSzpHUSjE3,JoJo,1,2004,06,22,70,16.1,69.69999999999999,242840,56.49999999999999,0.00473,5,8.200000000000001,-6.899,1,20.1,87.043,4,0.457
Welcome to My Life,714Lw0m2SmCEhKSPw0Dn8J,Simple Plan,1,2004,10,25,60,1.34,42.1,206773,85.8,0.0,1,6.7,-4.535,1,9.629999999999999,173.255,4,0.491
A Boy Brushed Red Living In Black And White,47IWLfIKOKhFnz1FUEUIkE,Underoath,1,2004,01,01,63,0.17099999999999999,41.9,268000,93.2,0.0,1,13.700000000000001,-3.604,0,10.6,169.881,4,0.445
Si Yo Fuera Ladrón,3smCnGYSUF8BwNDjbpAZZA,El Chapo De Sinaloa,1,2004,01,01,70,63.5,74.0,200387,58.699999999999996,0.000176,7,31.7,-3.118,1,4.08,146.081,4,0.855
The Flower Garden,6IZF8hi9J6EtFDLQqOlSbu,Joe Hisaishi,1,2004,11,19,67,94.0,9.99,178507,18.099999999999998,88.8,0,10.5,-17.599,0,4.24,71.277,4,0.0922
I Heard The Bells On Christmas Day,3b2s1RxBpW37tN6mJ5PTHT,Frank Sinatra,1,2004,,,62,86.0,23.1,156973,15.1,0.0,6,13.5,-15.156,1,2.9499999999999997,168.944,3,0.39
My Happy Ending,6sqNctd7MlJoKDOxPVCAvU,Avril Lavigne,1,2004,,,71,0.136,41.4,242413,93.60000000000001,0.0,2,36.9,-2.407,1,7.580000000000001,170.229,4,0.74
Duele El Amor,0oXLSuno5adlHcPzlzs8l6,Aleks Syntek & Ana Torroja,2,2004,01,01,73,32.5,67.4,275373,77.4,0.000152,6,32.300000000000004,-6.004,0,3.49,129.951,4,0.702
Lean Back,2Ozc0me9PV5vlt8cokwdvI,Terror Squad & Fat Joe & Remy Ma,3,2004,07,27,68,11.0,78.3,247427,91.60000000000001,0.0,1,7.46,-3.344,1,41.5,95.321,4,0.695
The New Workout Plan,1Vp4St7JcXaUoJcIahtf3L,Kanye West,1,2004,02,10,66,0.9809999999999999,70.39999999999999,322800,79.2,0.0,2,36.5,-4.831,1,19.8,118.022,4,0.646
Slither,7kF1iPJTj3VFJX9XokQ80F,Velvet Revolver,1,2004,,,64,0.026600000000000002,47.8,248307,97.39999999999999,9.84,7,7.380000000000001,-3.866,1,10.2,141.077,4,0.268
Para Que Regreses,0EZ5c3oWdpWIaYHvifMqI2,El Chapo De Sinaloa,1,2004,01,01,69,73.8,77.0,194907,52.1,0.0276,8,7.76,-3.561,0,8.6,174.033,4,0.952
Jesus of Suburbia,58KPPL1AdLHMvR2O2PZejr,Green Day,1,2004,09,21,69,0.0259,30.0,548253,92.9,0.000226,1,32.9,-3.214,1,6.36,147.116,4,0.59
Here for the Party,0SuzUhWAgStNIMZR4jEGgk,Gretchen Wilson,1,2004,05,11,62,1.27,65.60000000000001,196760,71.7,0.00122,0,90.4,-4.871,1,2.79,123.988,4,0.809
Vomitspit,0oduroQUXgL9mb4JO8XzB9,MF DOOM,1,2004,11,16,64,14.7,60.199999999999996,168013,82.69999999999999,0.0,10,39.300000000000004,-5.677,0,21.7,92.993,4,0.844
Give It All,6TTBhxnb9NYT7cz6aLOkBy,Rise Against,1,2004,01,01,61,0.0371,58.199999999999996,170893,94.19999999999999,0.4,2,7.8,-3.098,1,6.370000000000001,103.057,4,0.357
Christmas Canon Rock,6Eo2pS8rX1wQIAgi7XGBfh,Trans-Siberian Orchestra,1,2004,10,12,61,4.99,47.699999999999996,302547,53.5,0.251,9,16.8,-4.086,1,2.9899999999999998,116.726,4,0.143
We Wish You The Merriest,6eg2f6xomaIwtGsov9HWHr,Frank Sinatra & Bing Crosby & Fred Waring & His Pennsylvanians,3,2004,,,64,42.5,48.4,135013,55.60000000000001,0.0,0,53.1,-11.614,1,6.05,82.232,4,0.547
Nuvole Bianche,3weNRklVDqb4Rr5MhKBR3D,Ludovico Einaudi,1,2004,01,01,75,96.1,19.1,357707,5.82,89.0,8,9.41,-25.398,1,5.779999999999999,132.614,1,0.0454
Curls,0V3nTTKA24XKCayp8igU4l,Madvillain & Madlib & MF DOOM,3,2004,03,24,64,27.500000000000004,53.300000000000004,95507,72.39999999999999,0.000459,7,11.799999999999999,-8.954,0,31.1,89.862,4,0.504
A Decade Under The Influence,6um5ccNzX7k3SRsVnLupvI,Taking Back Sunday,1,2004,07,27,61,0.9289999999999999,49.1,247760,90.4,0.0,9,10.6,-4.729,1,7.6499999999999995,156.031,4,0.607
Por Mujeres Como Tú,4Zd6gElrsmSyVomurxAPOD,Pepe Aguilar,1,2004,02,20,71,84.6,35.099999999999994,263133,28.999999999999996,0.00315,2,16.2,-7.691,1,3.1300000000000003,183.693,4,0.342
Mr. Mom,0jSIovJtKxEXH6vI4oRx7I,Lonestar,1,2004,05,13,61,5.76,50.5,208693,84.2,0.0,10,11.1,-3.316,1,4.75,172.136,4,0.671
Pieces,1ibeKVCiXORhvUpMmtsQWq,Sum 41,1,2004,10,12,72,0.6819999999999999,45.7,182040,83.0,0.337,5,16.6,-5.262,1,3.2099999999999995,99.93,4,0.602
Valió la Pena - Salsa Version,2AMDKSt4HJWZbuLupJuNrj,Marc Anthony,1,2004,07,27,71,33.2,52.1,289467,70.39999999999999,0.00071,9,6.65,-5.772,0,5.13,98.364,4,0.846
"Give 'Em Hell, Kid",0axF06XwNLobcx5z8BVtYw,My Chemical Romance,1,2004,06,08,64,2.34,25.2,138840,99.3,0.0,4,22.8,-3.079,0,16.0,183.773,4,0.118
Pobre Diabla,1xbw6jObdWhPSoN9MflOSA,Don Omar,1,2004,,,59,43.0,73.4,254480,74.1,1.94,5,6.93,-7.016,1,6.2700000000000005,92.015,4,0.838
Todas Mueren por Mí,57DZJLuPk9a5ULzdER3ZFy,Cartel De Santa,1,2004,12,06,75,2.7199999999999998,90.3,223093,70.39999999999999,0.44,0,11.700000000000001,-6.702,1,11.4,92.009,4,0.587
Paint Me A Birmingham,7cxOL3nvmqd6w811wOlWT1,Tracy Lawrence,1,2004,03,30,59,31.900000000000002,54.50000000000001,228173,42.8,0.0,6,11.4,-9.388,1,2.79,131.784,4,0.335
Caught Up,5zdUc1JRCImBYcDWgvFNpE,USHER,1,2004,03,23,66,2.7,81.69999999999999,224640,80.60000000000001,0.0009,6,11.899999999999999,-4.606,1,6.23,110.086,4,0.805
Naked as We Came,6UIxGIqWlO5wsddY44AV1R,Iron & Wine,1,2004,03,23,65,65.3,38.6,152613,20.5,4.4799999999999995,4,10.6,-16.699,1,3.66,172.373,4,0.623
La Lámpara,4gkEzBl4X0lZVLGGqVjyNS,Chelo,1,2004,02,20,68,50.3,0.0,159929,18.5,0.0,10,6.02,-11.037,1,0.0,0.0,0,0.0
Trouble,5aGkIyzLVYGuLIHkxpNAFF,Ray LaMontagne,1,2004,08,15,61,34.1,32.5,241547,42.4,0.026699999999999998,7,23.0,-12.733,1,4.38,173.352,3,0.494
Tainted Love,0cOyhnhy13lc5G5nr4EF0q,Marilyn Manson,1,2004,01,01,62,0.104,63.7,200067,95.0,0.000735,8,28.799999999999997,-4.4,1,10.9,142.018,4,0.511
Love Song,3mtukCAgd0mE260QcBfXAX,311,1,2004,06,08,61,1.54,62.5,211693,68.60000000000001,4.99,9,9.32,-8.337,0,3.09,139.817,4,0.556
Two Words,62wtttQzoIA9HnNmGVd9Yq,Kanye West & Mos Def & Freeway & The Boys Choir Of Harlem,4,2004,02,10,64,1.58,44.2,266213,80.7,0.000643,6,21.7,-4.753,1,26.5,84.649,4,0.446
Never Let Me Down,34j4OxJxKznBs88cjSL2j9,Kanye West & JAY-Z & J. Ivy,3,2004,02,10,65,42.3,45.9,324440,81.6,0.0,11,16.900000000000002,-4.872,0,40.300000000000004,80.293,4,0.643
Ahora Quien - Salsa Version,5A32KQZznC2HSqr9qzTl2N,Marc Anthony,1,2004,07,27,70,37.5,55.300000000000004,309587,63.2,0.0,4,26.700000000000003,-4.837,0,7.82,85.1,4,0.687
O Children,73ZlmJxexVebFozgZhEhkd,Nick Cave & The Bad Seeds,1,2004,,,71,50.7,49.8,409547,56.39999999999999,0.149,4,5.800000000000001,-7.016,0,3.3000000000000003,121.628,4,0.235
Figaro,7oFiFPltiQTBqVutyiSwvE,Madvillain & Madlib & MF DOOM,3,2004,03,24,64,18.8,83.6,145707,81.2,0.000182,2,9.82,-6.985,1,21.5,92.009,4,0.769
Get Back,3njpLvANriMsdv3dgADEad,Ludacris,1,2004,01,01,62,5.94,55.50000000000001,270747,63.9,0.0,1,11.799999999999999,-5.16,1,26.3,171.609,4,0.184
Last Call,7iOhWWYjhhQiXzF4o4HhXN,Kanye West,1,2004,02,10,64,57.699999999999996,47.3,760973,72.7,0.0,8,31.6,-6.843,1,35.6,83.212,4,0.854
Behind These Hazel Eyes,0AKAxdNkwq9ZxRdW1DN9zW,Kelly Clarkson,1,2004,01,17,63,0.165,54.800000000000004,198973,88.9,0.109,9,19.7,-4.682,1,3.82,90.048,4,0.425
Culo,4tAru66VGVLWYjg90UV4vJ,Pitbull & Lil Jon,2,2004,08,03,65,11.4,85.8,219080,65.60000000000001,0.0,6,14.099999999999998,-4.96,0,35.8,59.972,4,0.969
You're in Love,3Lsdp3mbD27MjxvTeFm0v3,Joe Hisaishi,1,2004,11,19,65,99.6,52.6,71800,3.44,92.4,7,11.799999999999999,-27.855,0,11.0,67.101,4,0.208
Swing Life Away,6GrrkiCRO3HYdgRpO4eKEL,Rise Against,1,2004,01,01,60,54.400000000000006,47.699999999999996,200067,42.6,0.0,6,9.030000000000001,-6.961,1,4.3,184.866,3,0.789
Fast Cars And Freedom,0CKba2KBPP9TFbh5Nf8i4P,Rascal Flatts,1,2004,01,01,59,1.35,61.6,262187,82.39999999999999,0.00213,3,10.8,-4.842,0,3.0,117.954,4,0.623
Golden,0bHs3ly4Bv5BlzE3KrePfX,Jill Scott,1,2004,08,31,58,27.500000000000004,76.9,231560,55.800000000000004,0.000106,10,7.580000000000001,-6.232,0,8.28,100.007,4,0.593
Wake Up,6Hmj7SrLRbreLVfVS7mV1S,Arcade Fire,1,2004,06,16,66,12.0,25.2,335333,80.0,5.38,0,11.799999999999999,-4.845,1,3.6799999999999997,139.361,4,0.29
