track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Drink A Beer,1PoGWZbJPGmViVi7CYbDUK,Luke Bryan,1,2013,1.0,1.0,68,83.6,48.3,202627,43.1,0.00519,8,19.9,-7.656,1,3.43,78.26,4,0.296
Puño De Diamantes,1IzGf1RLpHuImi5lsCD3T9,Duelo,1,2013,5.0,7.0,77,37.1,65.60000000000001,192760,57.9,0.0,1,16.7,-9.298,1,10.5,157.974,3,0.674
Darte un Beso,6cJLfIqwh0tCKRjYM3WpZ5,Prince Royce,1,2013,10.0,8.0,76,36.0,75.7,206933,71.1,0.0,1,12.1,-4.643,0,3.49,139.962,4,0.817
Cool Kids,13P5rwmk2EsoFRIz9UCeh9,Echosmith,1,2013,10.0,4.0,74,3.72,71.89999999999999,237627,67.10000000000001,0.0008209999999999,8,12.0,-6.279,1,3.36,130.027,4,0.786
Instant Crush (feat. Julian Casablancas),2cGxRwrMyEAp8dEbuZaVv6,Daft Punk & Julian Casablancas,2,2013,5.0,20.0,78,4.22,77.5,337560,58.5,61.9,10,7.7,-9.516,0,2.71,109.942,4,0.518
It Goes Like This,6GsAD8PgHxmEuIPTG8GP3M,Thomas Rhett,1,2013,1.0,1.0,66,11.7,54.3,186080,83.7,0.0,11,8.72,-6.448,1,6.08,168.056,4,0.506
House of Gold,36tghkPg1AO4HsAzo6YpPp,Twenty One Pilots,1,2013,1.0,8.0,71,44.5,68.0,163880,69.3,0.0,0,20.8,-7.234,1,4.35,114.948,4,0.851
La Buena y la Mala,4y0n8xKuEKE0J2sThzswhg,Banda Tierra Sagrada,1,2013,,,75,52.7,80.5,204453,71.6,0.0,0,24.7,-4.498,1,3.9,124.833,3,0.905
Hermosa Experiencia,6GTX6TGcHEWHoxHXPSVbJ2,Banda MS de Sergio Lizárraga,1,2013,10.0,1.0,75,45.2,83.6,153493,57.49999999999999,0.00229,8,5.8500000000000005,-6.109,1,4.41,112.509,3,0.977
Partners in Crime (feat. Ash Costello),4oaU0fMSg3n9kqOwmLPVhH,Set It Off & Ash Costello,2,2013,6.0,25.0,71,0.7040000000000001,37.6,211027,93.9,0.0,1,11.6,-3.437,1,5.72,190.109,4,0.815
"III. Telegraph Ave. (""Oakland"" by Lloyd)",3hyyG3Rm7DdmDwG2ZHfxFR,Childish Gambino,1,2013,12.0,10.0,68,15.6,48.9,210673,69.39999999999999,2.89,5,14.499999999999998,-9.586,0,24.6,130.021,4,0.579
Boys 'Round Here (feat. Pistol Annies & Friends),39FwE8edwuyiaa4PrGBkP7,Blake Shelton & Pistol Annies,2,2013,3.0,26.0,67,25.1,61.1,288760,68.8,0.000235,2,24.8,-6.369,1,5.29,169.895,4,0.649
You & I,2afCBiru10AFckfOa49wIa,One Direction,1,2013,11.0,25.0,78,22.0,57.4,237933,32.9,0.0,1,9.86,-6.829,1,2.74,130.993,4,0.356
Box Fan Sound,575DZcL4PtBm3qoFdilkq8,Tmsoft’s White Noise Sleep Sounds,1,2013,10.0,8.0,67,15.0,0.0,589972,0.0020299999999999,20.4,4,11.2,-25.402,1,0.0,0.0,0,0.0
Forbidden Fruit (feat. Kendrick Lamar),1mvDFqbbmgmMmU6U4dIq5m,J. Cole & Kendrick Lamar,2,2013,6.0,18.0,69,54.6,84.0,268667,50.4,0.131,1,21.1,-9.354,1,38.3,110.027,4,0.406
Unconditionally,009ImBOrIUlWgla8U05RAC,Katy Perry,1,2013,1.0,1.0,81,0.2729999999999999,43.2,228879,72.5,0.0,7,20.8,-4.862,1,4.31,128.902,4,0.353
Thinking with My Dick (feat. Juicy J),1ojBtNRMzjL7ptLPZCzfRz,Kevin Gates & Juicy J,2,2013,7.0,16.0,67,5.96,77.0,165315,69.89999999999999,0.00165,0,17.0,-6.59,1,19.9,81.003,4,0.696
It Won't Stop (feat. Chris Brown) - EP Version,2xRYnHQdLD9ketvC01UYYT,Sevyn Streeter & Chris Brown,2,2013,12.0,3.0,71,1.6,65.7,281080,57.4,0.0081,1,17.2,-9.484,0,4.07,119.992,4,0.211
"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",7xVLFuuYdAvcTfcP3IG3dS,A$AP Ferg & French Montana & A$AP Rocky & Trinidad James & ScHoolboy Q,5,2013,8.0,19.0,69,2.46,84.1,283693,73.3,0.0,1,17.4,-5.077,1,14.2,130.009,4,0.284
Car Radio,5cbpoIu3YjoOwbBDGUEp3P,Twenty One Pilots,1,2013,01,08,71,9.8,76.6,267720,51.9,0.0,9,8.55,-7.355,0,3.66,129.972,4,0.612
On Sight,1gqkRc9WtOpnGIqxf2Hvzr,Kanye West,1,2013,06,18,72,48.699999999999996,60.5,156480,46.9,0.0,9,28.000000000000004,-3.182,0,32.7,101.601,4,0.515
Ojos Verdes,6981hdSOqG8tP6xTqaySa1,Julión Álvarez y su Norteño Banda,1,2013,09,23,77,65.3,78.7,237080,46.9,0.0,5,6.12,-5.503,1,3.9,106.995,4,0.923
Black Out Days,6xWIuPEnPIODp4dCRsAd5I,Phantogram,1,2013,01,01,65,0.506,54.2,227160,79.5,1.9,4,8.51,-3.63,0,3.6799999999999997,92.234,4,0.431
Brave,6Uy6K3KdmUdAfelUp0SeXn,Sara Bareilles,1,2013,07,16,70,0.502,55.1,220573,83.6,0.0021,10,4.25,-3.838,0,5.24,185.063,4,0.758
Come Thru,3eN46sMTppXYMAyWi37wn1,Drake,1,2013,01,01,64,15.9,55.800000000000004,236360,46.800000000000004,0.0,3,58.599999999999994,-5.812,1,17.299999999999997,81.977,4,0.405
Replay,7d1CFwrBmH34gmS0Hkbfbt,Zendaya,1,2013,01,01,68,4.16,68.8,209187,72.3,0.02,6,30.2,-6.682,0,12.1,140.023,4,0.618
Get Me Some Of That,4O1CExxinEpKZi3861NlTK,Thomas Rhett,1,2013,01,01,65,7.33,54.900000000000006,187400,86.6,0.0,6,25.0,-5.306,1,4.760000000000001,87.964,4,0.767
Pound Cake / Paris Morton Music 2,4NVNapccSX7E5JLiW0uQEy,Drake & JAY-Z,2,2013,01,01,65,13.900000000000002,52.0,432853,76.1,0.00113,2,11.4,-6.75,1,53.6,164.083,4,0.264
My Songs Know What You Did In The Dark (Light Em Up),7s0lDK7y3XLmI7tcsRAbW0,Fall Out Boy,1,2013,04,12,65,2.71,55.800000000000004,186827,92.4,0.000332,9,53.7,-4.341,0,6.4,151.99,4,0.567
All That and More (Sailboat),5x0SPAFxQcyy7FzvbOO6SL,Rainbow Kitten Surprise,1,2013,11,13,66,80.2,62.6,171025,52.5,0.0,7,22.6,-9.225,1,11.0,84.884,4,0.382
Objects in the Mirror,4O0xktTx6zrClJ7OPzMpDT,Mac Miller,1,2013,06,18,68,62.3,64.5,259144,65.8,0.00202,1,10.7,-6.625,1,5.319999999999999,77.021,4,0.19
Turn Down for What,67awxiNHNyjMXhVgsHuIrs,DJ Snake & Lil Jon,2,2013,12,18,72,0.107,81.8,213733,79.9,12.8,1,5.7,-4.1,0,15.6,100.014,4,0.0815
Runnin' Outta Moonlight,4vlJejZrcujj0nSCqIBeWn,Randy Houser,1,2013,01,22,66,3.54,52.6,193773,80.10000000000001,0.000317,2,6.370000000000001,-3.717,1,3.93,172.024,4,0.769
Trumpets,5KONnBIQ9LqCxyeSPin26k,Jason Derulo,1,2013,09,10,64,55.50000000000001,63.5,217419,69.1,0.0,0,9.700000000000001,-4.862,1,25.8,82.142,4,0.638
Pontoon,2Gy3XMLbBxACZ4tXdFRGr7,Little Big Town,1,2013,01,01,65,41.3,72.1,212320,81.89999999999999,0.0,9,19.6,-5.715,1,2.69,96.02,4,0.867
Suit & Tie (feat. Jay-Z),6vt0I1cw1YmAIKDJvHVIM5,Justin Timberlake & JAY-Z,2,2013,03,15,68,10.299999999999999,79.5,326280,59.599999999999994,0.0,11,16.400000000000002,-3.799,0,21.9,101.985,4,0.357
Featherstone,5KaN2M7seUV4uyNFp4twv6,The Paper Kites,1,2013,03,05,68,86.9,80.30000000000001,229627,37.3,2.68,8,10.4,-13.682,1,3.6700000000000004,124.921,4,0.636
Chocolate,44Ljlpy44mHvLJxcYUvTK0,The 1975,1,2013,01,01,65,0.391,59.099999999999994,224640,94.0,0.0,11,38.3,-4.341,1,5.220000000000001,100.043,4,0.676
Caiga Quien Caiga,6D99PkdVSAWhcn4JxcHDGy,Los Inquietos Del Norte,1,2013,08,20,70,8.459999999999999,55.900000000000006,138580,80.9,0.0,8,17.1,-5.742,1,12.8,122.92,4,0.876
Twin Size Mattress,14N3tALR3Mhf7UHpJRKk4L,The Front Bottoms,1,2013,05,21,68,0.5479999999999999,32.5,264677,86.7,0.000433,4,10.299999999999999,-5.53,1,8.09,144.866,4,0.336
Impossible,5yVIlYEHZxQVLyInCdldoS,James Arthur,1,2013,11,04,81,13.5,37.6,209440,69.5,0.0,0,11.0,-4.782,0,9.33,169.533,4,0.302
You Can Have the Crown,1aSsE0qevtf2YDXmdFOY6b,Sturgill Simpson,1,2013,06,11,64,2.88,32.4,170240,95.0,0.0,9,36.8,-4.889,1,20.5,186.346,4,0.657
Stalker's Tango,51HiWFC8v4oJNClRYbzpGl,Autoheart,1,2013,02,11,68,21.0,65.10000000000001,175000,31.0,0.0,11,9.94,-12.794,0,3.2,120.136,4,0.649
Nellie,1aRvUHgMe9ichgcHAAs12f,Dr. Dog,1,2013,10,01,66,33.4,50.6,217613,52.6,0.053899999999999997,4,9.07,-9.936,1,2.85,129.641,4,0.591
"Head, Shoulders, Knees and Toes",2qKrxtkIuCOyE66TAunMXx,Mother Goose Club,1,2013,05,21,68,30.9,79.3,76357,61.0,0.0,2,9.71,-6.191,1,6.069999999999999,118.309,4,0.902
Holy Grail,37jTPJgwCCmIGMPB45jrPV,JAY-Z & Justin Timberlake,2,2013,07,04,64,5.94,67.60000000000001,338413,53.400000000000006,0.0008590000000000001,2,25.6,-6.901,0,8.309999999999999,145.082,4,0.156
23,20FZrLl9zSbO9b3DhaqO6M,Mike WiLL Made-It & Miley Cyrus & Wiz Khalifa & Juicy J,4,2013,01,01,71,0.0362,85.9,252520,59.9,0.00082,9,13.0,-5.254,1,6.140000000000001,140.005,4,0.319
Follow Your Arrow,4CLPNURPcKztF9RRdcWLGP,Kacey Musgraves,1,2013,01,01,66,41.8,44.800000000000004,199640,64.9,0.0,5,9.76,-5.925,1,4.34,195.925,4,0.575
Come & Get It,6LoQHIo74tOzQ8EsLEkhgF,Selena Gomez,1,2013,01,01,73,1.01,54.6,231987,78.7,0.021,7,8.09,-4.1,0,5.17,79.979,4,0.573
Woodland,2dm13KtTfScU9ObCzYzGyS,The Paper Kites,1,2013,03,05,67,53.300000000000004,43.3,231587,52.300000000000004,0.0112,0,16.2,-9.502,1,4.1000000000000005,178.299,4,0.374
Telescope,0tkBOcK7oRVXQJY97zzSvr,Cage The Elephant,1,2013,10,08,65,27.3,58.9,228293,48.1,0.00133,0,9.86,-4.801,1,2.85,93.568,4,0.176
"Goodbye, My Danish Sweetheart",5aBGhgBAQui7ESYNH0zFJB,Mitski,1,2013,08,01,69,81.3,65.2,137024,43.5,0.0,1,10.6,-6.586,1,3.84,119.997,4,0.473
The Phoenix,7jwDuO7UZvWs77KNj9HbvF,Fall Out Boy,1,2013,04,12,72,0.053899999999999997,56.2,244960,96.39999999999999,0.000157,4,57.9,-2.991,0,7.199999999999999,138.063,4,0.41
Sleepwalking,0gchQwxmBWj5no8NJ8b2yH,Bring Me The Horizon,1,2013,04,01,73,0.018699999999999998,40.0,230093,95.89999999999999,0.00042100000000000004,2,23.1,-3.258,0,10.299999999999999,149.062,4,0.339
Silhouette,403EjoWwYSX37paKSySxs1,Pastel Ghost,1,2013,07,09,73,0.905,57.99999999999999,240000,92.80000000000001,87.4,9,9.66,-8.449,1,23.799999999999997,130.012,4,0.482
I. The Worst Guys,0kErPGykp7EJo7L5fx8YjB,Childish Gambino & Chance the Rapper,2,2013,12,10,66,5.65,58.9,219740,63.9,0.0,5,6.23,-7.558,0,11.1,97.077,4,0.346
Tennis Court,74fpNVAJrKGQuqHETi4WSt,Lorde,1,2013,09,27,70,1.26,76.4,198907,56.699999999999996,0.00951,0,25.7,-8.585,1,6.09,89.988,4,0.428
Flawless,2Kt1XplPBQBsDKQDa6TssB,The Neighbourhood,1,2013,04,19,73,5.53,56.8,246493,87.1,51.0,0,30.3,-3.453,1,3.08,119.99,4,0.374
Heal,4KlL5Bwlm4yHYxr0B2rHci,Tom Odell,1,2013,06,24,76,95.19999999999999,44.5,193080,17.9,0.055999999999999994,1,10.7,-12.938,1,3.9600000000000004,72.246,4,0.119
Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack,3S1tTwSKIZgf4QGltFyCxM,Lorde,1,2013,01,01,70,59.699999999999996,57.49999999999999,155587,57.099999999999994,0.015899999999999997,11,10.8,-9.291,0,10.100000000000001,110.993,4,0.0614
Smoke,7u1rF3vsBwVQLiSiOI1WIV,Xavier Wulf,1,2013,03,03,64,8.32,57.3,254877,62.8,0.215,11,16.2,-6.726,0,3.61,124.549,4,0.126
I Luv This Shit,4IeUAegXVbETb7FpgNDnSM,August Alsina & Trinidad James,2,2013,01,01,63,0.475,64.3,267920,59.199999999999996,0.000154,1,22.2,-6.684,0,27.700000000000003,123.942,4,0.405
Adore You,5AnCLGg35ziFOloEnXK4uu,Miley Cyrus,1,2013,10,04,70,11.1,58.3,278747,65.5,0.000357,0,11.3,-5.407,1,3.15,119.759,4,0.201
"In Summer - From ""Frozen""/Soundtrack Version",7bG6SQBGZthPDG5QJL5Gf7,Josh Gad,1,2013,01,01,66,53.6,50.0,110987,34.2,0.0,7,59.0,-9.536,1,17.5,77.124,1,0.684
Y Así Fue,6rmVv5Nh80OfI8qWxHiyY2,Julión Álvarez y su Norteño Banda,1,2013,09,23,73,69.69999999999999,73.1,166200,60.9,0.000582,7,14.2,-5.364,1,4.07,115.019,3,0.974
Ramblin' Man,7y4CK8bbzxpyKu73WOvgHJ,Allman Brothers Band,1,2013,06,25,65,51.0,30.5,288160,82.39999999999999,0.292,1,27.200000000000003,-8.33,1,3.54,179.404,4,0.921
Here's to Never Growing Up,0qwcGscxUHGZTgq0zcaqk1,Avril Lavigne,1,2013,11,01,70,1.11,48.199999999999996,214320,87.3,0.0,0,40.9,-3.145,1,8.53,165.084,4,0.737
Land Of The Snakes,0hW72l6tZgSY7Od2OUVDIC,J. Cole,1,2013,06,18,65,22.8,77.4,254453,72.89999999999999,0.0,2,25.7,-7.806,1,29.299999999999997,104.009,4,0.475
Aria Math,4K0odcECsBvgzv9Lr9z4kd,C418,1,2013,11,09,70,75.4,52.300000000000004,310000,45.6,91.5,4,9.66,-13.393,0,6.23,167.999,4,0.542
