track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Just Like Jesse James,5JGdpqo9wrRtOZtui5GShI,Cher,1,1989,1.0,1.0,61,17.0,40.0,245733,56.3,0.0,8,13.3,-10.233,1,3.0700000000000003,138.006,4,0.442
It's Funky Enough - Remastered Single,63LiOsvf1w1DSbmjbxjh4b,The D.O.C.,1,1989,,,55,0.257,83.0,269973,79.7,0.0,7,27.200000000000003,-6.627,1,15.2,90.229,4,0.886
I Could Write a Book,2zSnnXvex1yMcPUn4mg27H,"Harry Connick, Jr.",1,1989,7.0,25.0,56,73.6,45.3,147067,22.8,0.000132,0,19.3,-13.907,1,4.44,127.497,4,0.471
Down at the Twist and Shout,76BuIHRNV8KDdrYveZBOOa,Mary Chapin Carpenter,1,1989,,,54,43.4,57.2,201893,95.6,0.0,9,2.81,-4.376,1,6.19,192.309,4,0.975
House of Pain,46Qy1xAr2K7rylRYwdQ6Gw,Faster Pussycat,1,1989,8.0,1.0,55,4.75,50.8,344613,72.7,0.00386,0,8.690000000000001,-6.159,1,3.46,121.323,4,0.249
New York Minute,2jxqu3v4AZAhUNvdAbDGet,Don Henley,1,1989,6.0,27.0,58,33.4,55.1,395400,28.9,0.0,8,3.790000000000001,-12.214,0,2.62,132.133,4,0.117
Looking Down The Barrel Of A Gun,7mPfubAjo4PVuRqO84bHZb,Beastie Boys,1,1989,7.0,25.0,54,16.2,73.6,208453,90.5,0.0252,5,12.0,-8.789,0,5.9,138.029,4,0.683
Amor Total,21u5KygICmm2fzgy92dW8e,Bronco,1,1989,1.0,1.0,51,22.4,75.3,170960,86.8,0.00335,4,8.37,-5.809,1,2.92,119.332,4,0.961
Noches Eternas - Versión Mariachi,49wFm43SCnoL2CUxV5BAE2,Rigo Tovar,1,1989,1.0,1.0,59,24.9,69.8,165187,45.7,0.0,9,6.72,-7.846,1,3.31,113.409,4,0.834
Tame,5pT6ORhZsIq14smtQp3POM,Pixies,1,1989,4.0,17.0,57,0.0302,56.7,116360,58.8,78.8,0,27.6,-11.872,1,7.489999999999999,137.546,4,0.918
Like a Prayer,2v7ywbUzCgcVohHaKUcacV,Madonna,1,1989,3.0,21.0,64,43.2,66.0,340867,62.9,0.0073,5,17.2,-12.359,1,3.87,111.926,4,0.324
Bad Mouth,1MkqBhP5byDttRYtZsDC6p,Fugazi,1,1989,9.0,1.0,55,0.0593,45.6,155627,64.9,56.39999999999999,9,32.1,-8.315,1,3.6,91.173,4,0.64
Jessica,2tVQhBSJ1SQtb4gX0taaiR,Allman Brothers Band,1,1989,6.0,20.0,54,36.5,34.5,450600,74.5,73.5,2,19.0,-11.021,1,3.27,105.058,4,0.879
Love Will Lead You Back,3HLgjHYaEhKFvV4SSvI9Te,Taylor Dayne,1,1989,10.0,7.0,63,20.1,54.7,277600,51.3,0.0,1,8.66,-7.006,1,2.67,73.214,4,0.2
Twilight Zone,5DPpbYqJi4OfgnV8fz1JsQ,Golden Earring,1,1989,1.0,1.0,51,0.394,66.60000000000001,474467,66.7,0.0147999999999999,11,7.33,-9.486,0,3.88,118.556,4,0.558
Floyd The Barber,0aMqNFBj9KtPTD3c3tByRT,Nirvana,1,1989,6.0,1.0,57,0.0788,44.3,138048,87.8,56.00000000000001,8,6.23,-6.717,0,4.18,136.567,4,0.683
Crossfire,0jlLHrrb4aR9evd3ZwNs5I,Stevie Ray Vaughan,1,1989,6.0,6.0,54,13.4,47.7,248893,60.0,0.478,8,4.16,-11.833,1,3.4799999999999995,115.925,4,0.921
Love Shack - Edit; 2019 Remaster,0LzeivEHO16a8eBQGlpVkE,The B-52's,1,1989,06,27,57,11.0,70.39999999999999,262587,82.8,0.0,5,74.7,-7.304,0,5.140000000000001,133.496,4,0.866
Rhythm Nation,4nTYxxF8iWBq54LO3dBUie,Janet Jackson,1,1989,09,19,51,5.04,63.3,330933,93.10000000000001,10.9,1,37.5,-7.752,1,6.859999999999999,109.116,4,0.676
Disintegration - 2010 Remaster,0zY8t5dC1KQXcPUKByWMJM,The Cure,1,1989,05,02,51,30.8,59.3,499973,94.3,2.8400000000000003,2,36.6,-5.948,1,5.680000000000001,122.02,4,0.125
Don't Go Away Mad (Just Go Away) (2021- Remaster),0F5NaGpnJcjQIKgIyZpVCv,Mötley Crüe,1,1989,09,01,55,0.521,29.2,278858,96.6,0.517,2,21.099999999999998,-4.336,0,6.660000000000001,118.822,4,0.504
Baby's Gotten Good At Goodbye,1zDdz9Ob7uSia00uUfm8O3,George Strait,1,1989,01,01,51,58.699999999999996,46.800000000000004,210800,41.0,0.0006270000000000001,3,6.99,-11.782,1,2.8000000000000003,183.898,4,0.519
Draggin' the Line,4WYFQLVqla6tpYtKsSqcgu,Tommy James & The Shondells,1,1989,,,51,5.21,66.9,164867,58.3,0.00152,1,17.7,-9.165,0,6.890000000000001,114.548,4,0.647
Me Myself and I,792UwI6utk5DMQUT1KXa5E,De La Soul,1,1989,03,03,54,13.4,86.5,228440,93.89999999999999,0.0,9,64.1,-6.339,0,8.88,114.6,4,0.835
Knowledge - 2007 Remaster,4rpfA2rFOC7FMGxFNktB0i,Operation Ivy,1,1989,,,53,26.200000000000003,42.0,102107,94.69999999999999,0.00652,5,41.6,-4.269,1,11.899999999999999,92.027,4,0.51
Dr. Psiquiatra,6FmwfLbteUqHfcz10Ab9yY,Gloria Trevi,1,1989,07,05,69,15.7,94.39999999999999,221600,62.3,2.3,0,29.2,-11.456,1,11.200000000000001,131.034,4,0.651
Miss You Like Crazy,6d1IYeSfyqOTW61rPgocGD,Natalie Cole,1,1989,,,66,63.3,59.5,234280,54.6,0.422,2,6.97,-6.251,1,2.67,131.136,4,0.255
And So It Goes,1u7kQUb3lQcpHaYRfia13A,Billy Joel,1,1989,10,17,55,91.0,43.3,217573,8.709999999999999,0.00198,0,11.3,-14.532,1,3.4099999999999997,135.498,4,0.336
I Bleed,6YhMbOm0HwrGvnAyu4b6dL,Pixies,1,1989,04,17,55,0.0421,48.699999999999996,154800,51.800000000000004,2.5100000000000002,11,11.0,-13.004,0,3.61,170.856,4,0.762
Rooms on Fire,0QVlQTzp10Tj4Xql9ZRJzo,Stevie Nicks,1,1989,05,09,57,7.31,61.5,274520,92.10000000000001,0.0179,9,44.3,-4.676,0,4.1000000000000005,126.947,4,0.744
Summertime Blues,3hV8Gvijx6cVv339o3uCSK,Alan Jackson,1,1989,,,55,37.4,39.5,192093,86.2,0.00329,7,20.9,-6.837,1,4.26,80.716,4,0.964
Me So Horny,3EgvmOhP3NQUHY7d6PDOUg,2 LIVE CREW,1,1989,03,20,53,0.47200000000000003,94.1,276467,72.7,0.08109999999999999,0,17.7,-11.592,1,22.8,128.746,4,0.623
Tu Dama de Hierro,0PanjuWPniwRZpU2SkMDtF,Marisela,1,1989,,,65,40.2,70.8,195533,42.3,0.000656,2,20.9,-15.775,0,2.82,114.537,4,0.586
Hey Ladies,5ulZo7nk3MByXLvja3NCAc,Beastie Boys,1,1989,07,25,53,28.599999999999998,94.89999999999999,227773,72.8,0.0,1,4.65,-10.653,1,21.099999999999998,101.718,4,0.795
Down In It,06UVb2bREPv8hvioVkaMvC,Nine Inch Nails,1,1989,10,20,52,0.0352,63.7,226373,70.89999999999999,71.5,4,14.6,-11.837,0,11.700000000000001,103.993,4,0.442
Walk Softly On This Heart Of Mine,5yma4EpKYJ4r6jXhebUzh2,The Kentucky Headhunters,1,1989,01,01,51,25.6,68.89999999999999,226667,62.2,0.0008539999999999999,9,18.6,-13.685,1,2.9000000000000004,126.259,4,0.849
Poison,1iQpStZpzBb5TOuTDKJKdj,Alice Cooper,1,1989,,,59,5.1499999999999995,30.0,269600,89.4,0.0333,2,12.5,-7.786,0,10.9,118.631,4,0.268
Miss You Much,4r5VaK6H1bq0cTGPMTN97Z,Janet Jackson,1,1989,09,19,50,3.05,70.19999999999999,252333,97.5,0.0134,6,16.5,-7.968,0,3.9600000000000004,115.185,4,0.646
Volare,06UAZUY5qyFy50poO0nLBY,Gipsy Kings,1,1989,11,17,49,64.4,61.199999999999996,218467,87.6,0.0012000000000000001,4,38.3,-8.323,1,5.1499999999999995,116.104,4,0.909
Girls on Film,7feSbMqJGg9yL0s6ypxy9S,Duran Duran,1,1989,11,13,57,0.5479999999999999,70.8,207787,85.5,4.77,11,4.47,-6.301,0,9.31,131.955,4,0.656
He Thinks He'll Keep Her,5ANnHcFKjGAC98A7Qkaepd,Mary Chapin Carpenter,1,1989,,,52,61.9,60.099999999999994,243107,74.3,0.00037400000000000004,9,9.99,-5.847,1,2.92,145.582,4,0.849
Bombshell - 2007 Remaster,3a5kBTVtaiXKyobGGw8kTQ,Operation Ivy,1,1989,,,53,5.28,28.1,63600,95.6,0.502,2,32.300000000000004,-3.565,1,15.1,174.459,4,0.837
Trouble Me,5nLhswlXx18vI65KkKKFgx,"10,000 Maniacs",1,1989,05,02,52,15.4,86.1,193560,38.5,0.0,2,12.3,-10.057,1,3.4099999999999997,117.913,4,0.494
"Requiem In D Minor, K. 626: Sequence: VI. Lacrimosa Dies Illa",08B8Ki7qlUoT58Zd1trxkl,Slovak Philharmonic & Jaroslava Horska & Vladimir Ruso & Peter Mikulas & Stefan Klimo & Slovak Philharmonic Chorus & Jozef Kundlák & Magdaléna Hajóssyová & Wolfgang Amadeus Mozart,9,1989,04,15,59,95.7,7.33,198667,9.51,64.4,2,56.8,-24.366,0,4.18,180.489,5,0.0731
Nick Of Time,1gqk2dawfdLdn4XamF27cx,Bonnie Raitt,1,1989,,,52,37.0,88.6,232867,31.2,0.208,9,10.299999999999999,-16.094,0,5.79,117.692,4,0.783
I Want to Conquer the World,0BlNkCzdgYi9eJXwnYUho9,Bad Religion,1,1989,,,56,0.37,33.1,137840,99.0,0.0,9,11.799999999999999,-3.27,1,14.6,155.687,4,0.527
No Quiero Volver,6mm9E5cf3QcN6Zz8oWcsRq,Bronco,1,1989,01,01,49,28.7,47.8,167467,64.7,0.0,9,9.55,-7.009,1,3.18,140.521,4,0.419
Nobody's Home,5qatJHI2XJAKnUqp6T6bdC,Clint Black,1,1989,05,02,50,28.299999999999997,68.5,209533,46.9,0.13799999999999998,1,24.9,-9.854,1,2.73,104.684,4,0.317
The Girl From Ipanema,3898C4AbdbptwYet6547e5,Stan Getz,1,1989,01,01,60,90.9,66.4,321827,19.400000000000002,0.00385,5,8.290000000000001,-15.487,0,3.5700000000000003,129.863,4,0.443
Woman In Chains,1ydGjYPl6SkTBwy6yhRCJT,Tears For Fears & Oleta Adams,2,1989,09,25,66,2.32,43.1,390907,59.8,0.12,5,4.87,-8.576,1,3.04,159.965,4,0.373
I Drove All Night,3J0AoQhAufniMrznCRJASD,Cyndi Lauper,1,1989,05,09,63,23.3,70.3,251507,70.6,0.109,8,58.5,-10.637,1,3.02,131.067,4,0.766
La Chica de Humo,0GZ8UVlhn2tjHPpngzoLJk,Emmanuel,1,1989,03,19,70,44.3,59.599999999999994,331360,60.3,0.0016099999999999999,11,7.76,-11.83,0,8.260000000000002,203.829,4,0.711
Sin,603q8qCfQVX7uRVnDpRpqb,Nine Inch Nails,1,1989,10,20,52,0.104,63.4,246307,86.5,70.1,11,86.7,-10.799,1,5.3100000000000005,128.439,4,0.74
Winter Wonderland,2TfyqvQaE39nfWcVm34IBL,Louis Armstrong & Gordon Jenkins & His Orchestra,2,1989,01,01,53,47.5,43.6,182107,13.4,0.0,1,31.2,-17.622,1,4.52,77.273,4,0.46
Qué Manera De Perder - Versión Mariachi,0uKrQs2xE332mO71m8ujIf,Rigo Tovar,1,1989,01,01,57,33.800000000000004,39.4,196213,32.5,0.0,7,46.9,-9.612,1,3.3300000000000005,121.911,3,0.588
Forever,2o4u19nlQWOGg5mLanT7Pg,KISS,1,1989,01,01,64,25.4,43.5,232640,66.60000000000001,0.0014,6,5.41,-10.596,1,3.1,176.431,4,0.566
Karma Chameleon,4NH4xiPQ7TqNGqj6pZV4ki,Culture Club,1,1989,01,01,64,23.1,66.8,242200,47.3,0.0,10,11.5,-15.402,1,3.36,91.976,4,0.962
Crystal Blue Persuasion,6FXwTBdpv4wD0G0Sz3Wxn4,Tommy James & The Shondells,1,1989,,,49,24.8,60.3,246600,31.3,0.00453,9,18.4,-12.921,1,3.63,99.172,4,0.817
The Batman Theme,50csT5Qb2qOF7lHdDQ1Sbx,Danny Elfman,1,1989,08,08,56,65.9,20.1,158333,47.5,91.60000000000001,11,7.48,-10.097,0,4.17,73.563,3,0.0398
Inolvidable Amor,726x2FSsmaKa7VstcNGpsr,Los Yonic's,1,1989,01,01,57,65.5,34.8,235173,45.300000000000004,0.0061400000000000005,4,34.599999999999994,-12.221,1,3.52,155.887,4,0.576
Mr. Moustache,5TZbtpZcTWKEn81Du4hiTb,Nirvana,1,1989,06,01,55,0.000558,19.400000000000002,203929,89.8,14.099999999999998,0,10.8,-6.12,1,6.08,177.191,4,0.482
The Magic Number,4hB8J06D2ZaGkWZDOMpYZB,De La Soul,1,1989,03,03,54,45.6,78.10000000000001,196520,66.10000000000001,0.0008359999999999999,0,13.600000000000001,-8.293,1,26.1,120.611,4,0.717
No Basta,3dvw72c1XCh2oznmecISzA,Franco De Vita,1,1989,,,62,46.1,67.4,272360,67.30000000000001,0.0006749999999999999,10,34.4,-6.468,1,2.81,129.393,4,0.386
Nothing's News,1TRjg59ubQ8nHsS9YzLOj2,Clint Black,1,1989,05,02,49,41.3,68.2,182760,28.999999999999996,0.00736,0,6.550000000000001,-11.701,1,3.25,124.165,4,0.24
Something Happened on the Way to Heaven - 2016 Remaster,4ziqqoW1o3P5EhNqK6CPb1,Phil Collins,1,1989,11,20,62,18.4,65.60000000000001,291587,88.0,0.609,5,27.200000000000003,-4.137,0,2.87,114.613,4,0.88
Little Toy Trains - From The Vault,1b82vNYKWO5uW4iuvzi0QW,Randy Travis,1,1989,08,25,51,8.76,53.0,144160,32.1,0.0,2,7.33,-13.07,1,2.4699999999999998,90.979,4,0.347
The Ballad Of Jayne,0gTEvnqaTPmrDvzbKZtQuw,L.A. Guns,1,1989,01,01,52,2.91,47.4,274107,36.9,0.00586,6,12.8,-14.216,1,2.96,61.207,4,0.156
