track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Bulletproof Love,6bGac1gBHs7kUKihrudMzq,Pierce The Veil,1,2010,6.0,21.0,67,0.205,45.2,237400,96.4,0.000531,6,20.5,-2.877,1,7.920000000000001,144.048,4,0.464
E.T.,4kkeuVl6gF3RMqE4Nn5W3E,Katy Perry,1,2010,1.0,1.0,66,1.78,60.2,206373,86.3,0.0,5,38.9,-5.423,0,7.729999999999999,150.183,4,0.732
All I Want,4JsDHMv5PVO8N07DbDq33r,A Day To Remember,1,2010,11.0,16.0,70,0.00258,34.9,202640,98.1,0.0,2,34.300000000000004,-3.228,0,14.099999999999998,160.042,4,0.207
A Warrior's Call,4o6k1XHlrIZay8v1m5VU83,Volbeat,1,2010,9.0,10.0,70,0.077,37.3,263080,90.3,0.0005859999999999,10,24.4,-4.49,1,8.3,109.121,3,0.43
Misery,6KBYk8OFtod7brGuZ3Y67q,Maroon 5,1,2010,,,64,0.0315,70.39999999999999,216200,81.0,0.0,4,21.6,-4.874,0,4.25,102.98,4,0.726
TV,5gnOGcUA9Thwa611bn3Rp2,Alex G,1,2010,1.0,1.0,69,89.0,67.2,75524,53.8,38.9,7,43.1,-9.187,1,4.81,143.001,4,0.846
Tighten Up,2MVwrvjmcdt4MsYYLCYMt8,The Black Keys,1,2010,5.0,18.0,65,0.121,50.4,211080,70.5,0.000412,6,45.3,-6.179,0,6.65,108.965,4,0.567
Young Blood,25nzKGDiua1lE9Qo5V19GL,The Naked And Famous,1,2010,,,70,0.00563,57.9,246600,86.5,0.0221,6,64.9,-4.692,1,3.02,104.99,4,0.358
"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",12PNcnMsjsZ3eHm62t8hiy,DJ Khaled,1,2010,3.0,2.0,71,1.39,54.50000000000001,232507,78.10000000000001,0.0,10,16.1,-3.616,1,18.5,150.097,4,0.277
Back To December,3DrjZArsPsoqbLzUZZV1Id,Taylor Swift,1,2010,10.0,25.0,65,11.7,52.900000000000006,293027,67.0,0.0,2,33.4,-4.663,1,3.03,141.893,4,0.286
Billionaire (feat. Bruno Mars),2M9ULmQwTaTGmAdXaXpfz5,Travie McCoy & Bruno Mars,2,2010,3.0,9.0,76,29.7,63.3,211160,67.30000000000001,0.0,6,20.6,-6.403,0,25.8,86.776,4,0.659
Take It Off,0WCiI0ddWiu5F2kSHgfw5S,Kesha,1,2010,1.0,1.0,71,0.00414,72.89999999999999,215200,67.5,0.126,5,8.67,-5.292,0,2.86,125.036,4,0.74
Diamonds & Gasoline,2nAHmQV9WKA6c1emQilxih,Turnpike Troubadours,1,2010,8.0,31.0,65,67.0,47.3,234400,42.3,0.0,0,14.9,-9.065,1,2.94,170.035,4,0.458
Blow My Brains Out,4ZlQzskKkK4jsbcqO96luB,Tikkle Me,1,2010,3.0,23.0,70,8.67,55.00000000000001,222404,88.4,0.00155,9,68.0,-5.508,1,3.63,145.029,4,0.549
Blah Blah Blah (feat. 3OH!3),7lWUJpax919G4JdaFEVmCy,Kesha & 3OH!3,2,2010,1.0,1.0,69,8.43,75.2,172053,83.6,0.0424999999999999,10,42.4,-3.173,1,11.5,120.003,4,0.519
Pretty Good At Drinkin' Beer,7zKlSAsmB3p5959tsmLeqn,Billy Currington,1,2010,1.0,1.0,66,42.7,76.9,179907,67.80000000000001,0.0008039999999999,5,9.39,-3.725,1,3.15,106.951,4,0.581
Your Betrayal,25GC50HslaaruyrKjdu0lP,Bullet For My Valentine,1,2010,4.0,20.0,71,0.0080699999999999,56.89999999999999,291427,88.3,0.0077399999999999,2,8.83,-4.41,0,7.48,134.001,4,0.373
Na Na Na (Na Na Na Na Na Na Na Na Na),5BB0Jzw60KyfSTyjJqtely,My Chemical Romance,1,2010,11.0,5.0,72,0.0264,41.1,205960,98.6,0.148,8,37.1,-2.522,0,5.83,165.981,4,0.649
Cannibal,3JTMWdhcJPiegDSe7SvZS3,Kesha,1,2010,11.0,19.0,70,0.7799999999999999,71.0,194253,68.0,1.65,1,4.93,-4.676,1,10.6,129.971,4,0.571
All Signs Point To Lauderdale,0T8P86fvSK8kCUJFYPZbIH,A Day To Remember,1,2010,11.0,16.0,69,0.0263,42.5,197200,98.3,0.0,10,11.4,-3.437,1,11.4,149.95,4,0.513
Somebody To Love,3rLIv187BhjyweFe89SgLn,Justin Bieber,1,2010,01,01,73,0.249,71.39999999999999,220920,83.3,0.0,5,29.799999999999997,-5.239,1,2.59,129.964,4,0.663
As She's Walking Away (feat. Alan Jackson),65UCejW01DAovmluVYHWAt,Zac Brown Band & Alan Jackson,2,2010,09,20,66,47.9,55.300000000000004,223827,61.9,0.0,3,12.3,-7.101,1,3.08,183.908,4,0.376
Love Like Crazy,6Ozp6ac86CSHMik8lbvJuM,Lee Brice,1,2010,06,08,65,2.03,53.5,217387,72.5,0.00145,10,17.599999999999998,-5.108,1,2.75,78.489,4,0.292
Mientes,5EhzE6HJaCcLFrf5rPqvpk,Camila,1,2010,02,09,79,8.24,33.2,205160,59.199999999999996,0.0,1,10.9,-6.127,1,3.71,170.391,3,0.31
When I'm Small,1U3BASc885MPCYOzYwOIpO,Phantogram,1,2010,,,64,18.9,64.60000000000001,249067,75.9,9.77,10,10.299999999999999,-4.34,1,3.1399999999999997,91.999,4,0.423
Long Hot Summer Day,0kOG4bwpKgRlcJw1NA6csR,Turnpike Troubadours,1,2010,08,31,64,9.81,47.599999999999994,252480,65.2,0.0,9,9.229999999999999,-5.783,1,2.77,145.356,4,0.557
Did It On’em,6Slt6WiWnriaqCb8xXb2ZT,Nicki Minaj,1,2010,01,01,68,4.45,56.2,212347,41.4,0.0,7,20.4,-7.032,1,34.9,155.826,4,0.474
In My Head,5BoIP8Eha5hwmRVURkC2Us,Jason Derulo,1,2010,02,24,64,2.6599999999999997,76.2,199027,74.8,0.0,0,34.8,-4.15,0,3.3000000000000003,110.009,4,0.851
Space Bound,0sHW1jXe6Sou3437gJQNGA,Eminem,1,2010,06,18,72,4.17,66.8,278640,88.6,0.0,0,45.9,-3.474,1,11.700000000000001,142.002,4,0.503
Farmer's Daughter,5zGqTc1WQUe8XqqdnrpKTV,Rodney Atkins,1,2010,06,29,65,22.400000000000002,61.199999999999996,207040,79.10000000000001,0.0,6,11.200000000000001,-3.519,1,2.91,133.977,4,0.786
American Honey,4xInIiKipU1mtUogJ3ZdYr,Lady A,1,2010,01,01,66,50.8,58.8,224867,68.4,0.0,1,14.099999999999998,-5.154,1,2.88,85.997,4,0.121
Please Don't Go,6jg5SRvdGxvJ0DzNV0UqEK,Mike Posner,1,2010,08,09,68,0.296,69.89999999999999,196813,88.2,5.4399999999999995,4,13.0,-3.896,0,3.11,120.016,4,0.657
Something That I Want,3eR3lWuvQqOzhTn91nbRCa,Grace Potter,1,2010,01,01,67,1.28,55.400000000000006,163280,82.39999999999999,0.0802,5,47.599999999999994,-5.897,1,4.96,168.956,4,0.963
Lights - Single Version,7gUpO6td4OOnu0Lf9vhcIV,Ellie Goulding,1,2010,,,65,2.83,68.30000000000001,211800,78.9,4.92,8,11.200000000000001,-6.132,0,3.53,120.013,4,0.809
Magic (feat. Rivers Cuomo),5uHYcK0nbEYgRaFTY5BqnP,B.o.B & Rivers Cuomo,2,2010,04,27,66,1.27,54.900000000000006,196133,93.2,0.0,8,34.699999999999996,-4.11,0,34.300000000000004,82.439,4,0.787
Welcome to the Family,0jqblvsI9LBY4irmLVqqEO,Avenged Sevenfold,1,2010,07,23,69,0.267,56.699999999999996,245573,94.6,0.0,2,5.67,-3.973,0,9.35,94.985,4,0.699
Empire Ants (feat. Little Dragon),3a6PN6BRB8PP3ms48s7kU1,Gorillaz & Little Dragon,2,2010,03,03,70,18.099999999999998,60.099999999999994,283573,77.2,5.43,0,9.28,-4.137,0,3.1,99.445,4,0.294
The Resistance,0llA0pYA6GpGk7fTjew0wO,Drake,1,2010,01,01,63,82.19999999999999,54.7,225360,74.1,0.0,0,11.700000000000001,-8.127,1,16.3,82.589,4,0.637
Forget You,7AqISujIaWcY3h5zrOqt5v,CeeLo Green,1,2010,11,09,65,13.4,69.6,222733,87.5,0.0,0,15.9,-3.682,1,6.49,127.39,4,0.772
¿por Que Te Demoras?,7JbMsR4rZh6J77LNafur8U,Plan B,1,2010,07,20,63,3.8600000000000003,89.5,190493,79.2,0.0,2,5.47,-5.923,0,7.6899999999999995,96.018,4,0.941
Something Good Can Work,59kNaCxnyX7Ezt1m6KxGLY,Two Door Cinema Club,1,2010,02,17,65,0.5720000000000001,64.7,164187,83.39999999999999,0.0689,0,18.2,-5.321,1,3.26,119.925,4,0.641
Your Love,1w6kG4Rc29m5EherbvpkF5,Nicki Minaj,1,2010,01,01,67,0.20400000000000001,42.199999999999996,245253,52.0,0.413,11,41.099999999999994,-10.231,1,34.300000000000004,189.63,4,0.184
¿Por Qué Me Haces Llorar?,68pE8830rWrd5LSSfKcRqn,Juan Gabriel,1,2010,01,01,75,3.74,64.7,182880,47.699999999999996,0.000954,0,12.7,-8.157,1,3.42,112.041,4,0.793
7 & 7,62EcdBCqjB62CxnhgBkkJT,Turnpike Troubadours,1,2010,08,31,63,2.27,40.1,289653,80.2,0.0,9,33.800000000000004,-5.278,1,2.94,191.093,4,0.849
Stuck Like Glue,0JcKdUGNR7zI4jJDLyYXbi,Sugarland,1,2010,01,01,65,32.9,70.19999999999999,247587,79.5,0.0,1,5.050000000000001,-4.764,1,5.680000000000001,83.961,4,0.836
Caribbean Queen (No More Love On the Run),4JEylZNW8SbO4zUyfVrpb7,Billy Ocean,1,2010,04,26,73,16.6,79.0,244427,64.9,0.00887,5,9.2,-7.507,1,2.65,113.798,4,0.954
Black Sheep,72hSmnleYTiiOo23q8ZJIS,Metric,1,2010,08,10,67,0.027999999999999997,50.9,297460,64.60000000000001,0.468,11,9.73,-6.285,0,3.65,124.014,4,0.142
Need You Now,7h70RTLbnhDyPGXjl3iEhh,Lady A,1,2010,01,01,65,2.98,58.099999999999994,236440,71.7,0.0186,4,24.3,-4.433,1,3.18,107.884,4,0.316
She Won't Be Lonely Long,0158TMiGmHyibaDeaUKayX,Clay Walker,1,2010,06,08,64,0.643,63.5,209253,75.8,0.0,7,22.900000000000002,-5.772,1,2.4299999999999997,113.002,4,0.322
Gnaw,4KwttC1ZokLqillyhJgSe8,Alex G,1,2010,01,01,66,60.5,58.3,201789,62.3,69.89999999999999,9,11.5,-8.495,0,2.75,99.024,4,0.301
The High Road,5cwN1htZyoWqZCc33f3RfE,Broken Bells,1,2010,03,01,67,6.72,61.0,232200,63.800000000000004,0.000659,0,28.299999999999997,-6.574,1,2.3800000000000003,79.955,4,0.603
You and Tequila (feat. Grace Potter),1t2hJFgJyUPD2crOafMUEk,Kenny Chesney & Grace Potter,2,2010,09,28,64,43.7,69.1,242840,45.4,0.22699999999999998,6,7.829999999999999,-9.13,1,2.56,135.839,4,0.35
Bachata En Fukuoka,6IfMD01z39P15HKezjdaMP,Juan Luis Guerra 4.40,1,2010,01,01,75,77.0,87.8,191107,55.50000000000001,0.0,0,6.63,-7.301,0,3.4299999999999997,132.936,4,0.928
La Despedida,33a2zTGZocgU9XVDDILHM3,Daddy Yankee,1,2010,04,27,77,9.09,74.5,202827,99.4,5.46,2,6.84,-2.194,0,4.97,122.049,4,0.972
Hermit the Frog,4Zcz6saEkOII3PlXd9gN3o,MARINA,1,2010,02,15,69,24.3,60.9,215960,67.9,0.0,0,19.900000000000002,-4.545,1,3.1199999999999997,122.034,4,0.487
It's Five O'Clock Somewhere,5oHHMDcVOmPSFrCgdbHPdb,Alan Jackson & Jimmy Buffett,2,2010,11,19,66,20.8,71.3,230133,77.2,0.0,2,21.099999999999998,-6.69,1,3.7199999999999998,125.202,4,0.88
Grove St. Party (feat. Kebo Gotti),2e9EZ2V5QGGZPMJacO3y0Y,Waka Flocka Flame & Kebo Gotti,2,2010,10,01,63,13.8,70.5,250493,70.19999999999999,0.0,0,36.4,-4.783,0,10.8,140.059,4,0.771
Christmas In Harlem,00HMEiBMDkbNCHLJL6zqVk,Kanye West & CyHi & Teyana Taylor,3,2010,01,01,64,25.4,53.0,236213,78.7,0.0,1,12.5,-4.769,0,18.3,85.893,4,0.816
Love Don't Change,6PmjWl0phNxc0R5OwkDdiZ,Jeremih,1,2010,01,01,67,31.7,53.900000000000006,256867,42.4,0.0,11,10.8,-9.361,1,4.06,118.071,4,0.17
That's All She Wrote,6XAA7T9VHcqKQSzjmXAJ8o,T.I. & Eminem,2,2010,12,02,69,3.2800000000000002,49.6,318360,78.5,0.0,7,9.41,-3.472,1,30.599999999999998,170.02,4,0.357
(There's No Place Like) Home for the Holidays - 1954 Version,0ZamzoOYLzRxE3WuOb5J3r,Perry Como,1,2010,10,26,63,93.0,69.39999999999999,173400,18.3,0.0,0,28.9,-13.159,1,3.3099999999999996,77.893,4,0.688
Hooka,0BenZn1xELuxhb7Pjwyjxv,Don Omar & Plan B,2,2010,01,01,76,3.73,73.0,237973,86.3,0.0,1,49.1,-5.082,1,15.4,170.014,4,0.818
F**kin' Perfect - Radio Edit,3ueoTboomKEQpI3r9z47Kg,P!nk,1,2010,12,15,71,4.18,56.10000000000001,213720,65.3,0.0,7,34.699999999999996,-4.918,1,3.49,91.961,4,0.496
Niña Bonita,4u5xLMRN0dgKBFFN8FiNgv,Chino & Nacho,1,2010,01,01,75,25.7,67.60000000000001,216787,91.0,0.0,9,15.299999999999999,-5.096,1,13.200000000000001,120.022,4,0.716
Time,6ZFbXIJkuI1dVNWvzJzown,Hans Zimmer,1,2010,07,09,75,17.8,28.599999999999998,275556,9.68,69.6,7,8.61,-16.806,1,3.2300000000000004,62.881,4,0.0395
Miss Me,1U4mweNwisxNj23ffuC9gO,Drake & Lil Wayne,2,2010,01,01,62,8.129999999999999,42.6,305520,86.2,0.0,2,34.0,-5.979,1,59.699999999999996,100.3,5,0.332
Pretty Girl Rock,2Adn2LNgkHMH5TelQVAu4n,Keri Hilson,1,2010,01,01,65,20.3,66.60000000000001,243920,87.0,0.0,11,8.51,-5.004,0,24.6,160.014,4,0.9
Senior Skip Day,3BbS4oLUDNOLctshheQucc,Mac Miller,1,2010,08,13,64,55.400000000000006,52.2,175783,72.5,0.0,5,79.9,-5.184,0,30.2,108.364,4,0.81
"I've Got a Dream - From ""Tangled""/Soundtrack Version",0TCt7OFRdD8PQ6vTRQxNgQ,Mandy Moore & Brad Garrett & Ensemble - Tangled & Zachary Levi & Jeffrey Tambor,5,2010,01,01,66,63.9,60.4,191413,54.1,0.0,1,16.900000000000002,-7.378,0,9.15,134.326,4,0.892
