track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
That Don't Impress Me Much - International Mix,7r91bpZvftQAk6EfdSdwXq,Shania Twain,1,1997,,,67,11.4,74.6,239086,85.39999999999999,0.0,10,10.0,-6.068,0,5.08,124.787,4,0.965
Angeles,1aMafyDbpEw3a8FrVhwRlg,Elliott Smith,1,1997,2.0,25.0,59,85.9,53.0,176827,9.93,19.7,4,15.3,-23.548,0,5.489999999999999,118.139,4,0.588
Tearin' up My Heart - Radio Edit,594M0rqYMOo8BhMGEdoi5C,*NSYNC,1,1997,5.0,26.0,61,0.2799999999999999,68.60000000000001,211000,91.5,0.000716,7,23.3,-4.447,1,3.64,110.054,4,0.796
Angel,3xZMPZQYETEn4hjor3TR1A,Sarah McLachlan,1,1997,9.0,1.0,69,94.9,53.2,270400,7.439999999999999,0.00122,1,10.6,-16.092,1,3.55,117.131,3,0.125
One,35GwlKlVXgFCMF5uTp5r7P,Creed,1,1997,1.0,1.0,62,0.00214,55.7,302533,93.3,0.000866,6,11.7,-3.7,0,3.5000000000000004,110.946,4,0.435
In Dulce Jubilo,7j2B1yYjSxVg9MGEQLIBqn,Bugge Wesseltoft,1,1997,11.0,7.0,62,99.4,43.2,365907,0.555,95.2,7,9.98,-30.164,1,6.48,90.383,4,0.247
"Men In Black - From ""Men In Black"" Soundtrack",2FK7fxjzQEXD7Z32HSF0Hl,Will Smith,1,1997,10.0,3.0,68,9.68,80.10000000000001,227267,58.1,0.0317999999999999,5,9.71,-8.491,0,6.81,107.545,4,0.656
I Gotta Be,5nS5mDWAyce9gjD8crHcZX,Jagged Edge,1,1997,10.0,21.0,60,65.10000000000001,71.89999999999999,215267,36.2,0.0,9,11.4,-11.547,1,2.76,109.915,4,0.58
Truly Madly Deeply,2ntpyUU3itxHWcJnOJmVic,Savage Garden,1,1997,,,71,31.9,59.9,276289,61.4,0.0046999999999999,0,12.9,-6.11,1,3.5700000000000003,168.07,4,0.664
All The Things (Your Man Won't Do),3UGNdLrhhsK0SY9gNqe8TT,Joe,1,1997,9.0,23.0,61,24.7,57.3,380533,67.9,0.0,3,32.1,-6.774,0,4.23,66.215,4,0.648
Got 'Til It's Gone,1EhvYd5e7vkoN3udEN1Vyl,Janet Jackson & Q-Tip & Joni Mitchell,3,1997,10.0,7.0,66,1.77,75.2,241760,36.4,0.0306,7,27.800000000000004,-10.375,1,27.700000000000003,89.842,4,0.534
Can't Nobody Hold Me Down (feat. Mase),1EM23A621Z0QyTlWKu7T1l,Diddy & Mase,2,1997,,,61,10.2,92.8,231160,77.10000000000001,0.00107,3,33.800000000000004,-5.935,0,25.1,93.987,4,0.679
The Neden Game,2TxkV7Lbj3x1hsEbvUi0Cr,Insane Clown Posse,1,1997,1.0,1.0,59,0.176,86.9,245360,71.2,0.00675,1,86.4,-6.499,1,15.3,151.946,4,0.675
Honey,5NaOWLOmVjcA3M5spRATN9,Mariah Carey,1,1997,9.0,16.0,63,11.9,69.39999999999999,299827,82.39999999999999,0.000715,1,15.2,-6.756,1,9.09,95.833,4,0.675
The Gospel Truth I / Main Titles - Hercules,6uW03WHG3qv2FzxPIW6SUP,Cheryl Freeman & LaChanze & Vaneese Thomas & Lillias White & Roz Ryan & Disney,6,1997,1.0,1.0,61,25.0,50.0,145640,56.49999999999999,0.0147,11,14.499999999999998,-10.528,1,14.499999999999998,158.072,4,0.466
Thug Luv (feat. 2pac),62SqHqTAndm0pqZ8oVvlkb,Bone Thugs-N-Harmony & 2Pac,2,1997,8.0,5.0,62,13.1,79.5,307987,79.3,0.0,0,32.300000000000004,-5.319,1,23.1,134.119,4,0.428
The Memory Remains,0vhOJ8a3M2LWnBNrDXJKDl,Metallica,1,1997,11.0,18.0,58,0.0321,43.2,279240,90.4,0.982,10,20.6,-3.697,0,4.32,144.401,4,0.6
Sky's the Limit (feat. 112) - 2014 Remaster,0xdYzkbBBfTevSyOJqWUSX,The Notorious B.I.G. & 112,2,1997,3.0,4.0,64,21.7,63.7,329427,66.0,0.0,0,9.0,-4.792,1,16.2,90.876,4,0.503
Lhabia,28q0pUwcJRS2tGZsYH6xL5,Deftones,1,1997,10.0,27.0,62,0.00434,38.2,251173,98.8,88.9,8,30.3,-5.029,1,23.3,150.757,4,0.151
My All,3RSpK5Y0y5tl25qvssrwJ6,Mariah Carey,1,1997,09,16,69,73.2,60.699999999999996,230933,31.7,0.00453,7,8.6,-10.244,0,2.9000000000000004,108.122,4,0.111
Stop,3FteycP8CaXS1MhjcXekVT,Spice Girls,1,1997,01,01,69,28.7,72.2,204754,84.5,0.0,2,5.609999999999999,-4.446,0,3.08,130.13,4,0.965
Y Qué Me Importa,3Pv2qtOrIZYchN5d9j3VUz,Conjunto Primavera,1,1997,01,01,56,15.1,66.2,207533,71.39999999999999,0.000831,10,12.6,-7.281,1,3.1300000000000003,76.66,4,0.651
Veinticinco Rosas,5ZsKEtkOiiPe5h87OEusdM,Joan Sebastian,1,1997,08,28,70,9.950000000000001,80.10000000000001,180512,56.599999999999994,0.000352,9,3.85,-7.968,1,3.2099999999999995,92.119,4,0.874
Graduate,6pLko0BJo4OmvbmPbLURsl,Third Eye Blind,1,1997,04,08,58,0.0904,49.8,187667,91.3,0.0,0,9.02,-4.805,0,4.46,89.359,4,0.45
Tubthumping,5YScXJKtefsgdskIy60N7A,Chumbawamba,1,1997,09,01,59,10.6,26.3,278960,87.1,0.0,2,36.3,-7.496,1,13.100000000000001,206.68,4,0.622
Ballad Of Big Nothing,6L9uay2MM8qACwI1yQHnw2,Elliott Smith,1,1997,02,25,57,36.0,65.5,168333,51.7,0.629,0,14.399999999999999,-10.261,1,3.02,109.242,4,0.636
Eres Mi Droga,3t4BZRyfrZGgICZGyNewyi,Intocable,1,1997,01,01,67,22.8,63.6,207227,70.39999999999999,0.000117,7,6.800000000000001,-9.88,0,8.49,188.184,4,0.964
Airbag,7c378mlmubSu7NGkLFa4sN,Radiohead,1,1997,05,28,64,0.786,30.5,287880,87.2,80.0,2,26.1,-7.313,1,5.029999999999999,167.959,4,0.648
Are U Still Down?,6I1UXqglOINThfiQuSMfls,Jon B.,1,1997,04,21,57,1.43,72.3,266600,53.400000000000006,0.00188,4,18.5,-8.621,0,5.71,91.072,4,0.415
"Scriabin: 24 Preludes, Op. 11: No. 21 in B-Flat Major",7lFRAFQ2f2AmWOefaiV4wb,Alexander Scriabin & Mikhail Pletnev,2,1997,04,07,62,99.2,22.1,107000,0.193,95.6,3,8.05,-43.209,1,4.09,69.843,5,0.347
Lotion,7iiULg8Kmbnh1vWbh9rnBA,Deftones,1,1997,10,27,61,0.000849,38.2,237733,98.5,0.61,1,36.199999999999996,-4.002,1,20.599999999999998,103.119,4,0.206
The Bare Necessities,7h5crXBSY5SSpXRIlklv74,Phil Harris & Bruce Reitherman,2,1997,01,01,61,76.8,78.8,291467,24.7,0.0,0,19.8,-18.298,1,6.529999999999999,102.957,4,0.545
Suavecito Suavecito,6cKWDVak6o362TElLvwtmU,Laura Leon,1,1997,,,66,66.60000000000001,74.7,225720,47.8,0.0,0,6.21,-11.398,1,4.130000000000001,96.267,4,0.923
Appletree,2jAn0rAOyLW6hIEuIDNcoT,Erykah Badu,1,1997,01,01,63,7.9799999999999995,87.4,265373,45.0,0.00911,7,7.22,-10.525,1,6.8500000000000005,94.861,4,0.619
The Rain (Supa Dupa Fly),2WRzpLD8qDRrxMXc63E5WJ,Missy Elliott,1,1997,07,11,60,14.099999999999998,83.6,251000,59.5,0.375,6,32.9,-9.338,1,20.1,79.98,4,0.762
Going Back to Cali - 2014 Remaster,53duuSwaLOZuIrELvZXqLH,The Notorious B.I.G.,1,1997,03,04,60,20.7,85.1,307427,64.7,0.0,9,4.47,-5.847,1,33.900000000000006,99.17,4,0.596
"Honey, I'm Home",6wVQwC2P8K4e3poaJ6ieRh,Shania Twain,1,1997,,,60,18.4,64.8,214864,72.7,0.0,4,16.7,-5.165,1,7.06,80.366,4,0.842
Six Days On The Road,4OCFCX4RSZl8esUMtt3muO,Sawyer Brown,1,1997,04,15,58,13.600000000000001,54.7,173427,88.7,0.0,7,14.2,-2.696,1,5.18,165.479,4,0.84
I Get Lonely,4FTq81I0X4J6y9X06GcZIN,Janet Jackson,1,1997,10,07,59,18.6,77.4,317560,49.6,0.0,7,54.2,-8.144,0,4.9799999999999995,125.137,4,0.452
Anytime,2gQ3lDcFYa3yFOkaw8PtuO,Brian McKnight,1,1997,01,01,56,1.8800000000000001,74.7,273438,44.0,0.0817,6,3.9699999999999998,-8.463,1,3.1399999999999997,129.834,4,0.507
My Way,5PIveStlGgjVL54GpVcqxr,USHER,1,1997,09,16,59,1.05,81.5,214853,52.1,0.0,5,5.09,-8.178,0,13.600000000000001,90.079,4,0.887
Tiburon,2GcjfckZexh9wRRjg9KtQG,Proyecto Uno,1,1997,,,67,15.1,87.9,303107,71.8,0.0027500000000000003,0,5.13,-12.984,1,5.2299999999999995,130.167,4,0.891
Victory (feat. The Notorious B.I.G. & Busta Rhymes),2B9aYvlGefTIgKLhM6ia8t,Diddy & The Notorious B.I.G. & Busta Rhymes,3,1997,,,61,39.7,60.9,296267,73.1,0.0,9,66.4,-6.846,1,32.2,91.778,4,0.685
Other Side Of The Game,6s4xndGKUhW0xXPYvFlwcL,Erykah Badu,1,1997,01,01,61,43.3,65.7,393733,25.3,51.4,11,11.600000000000001,-10.665,1,8.55,83.213,4,0.186
Together Again,1aJnGme5ZRltYTp8FJ52eZ,Janet Jackson,1,1997,10,07,67,6.3100000000000005,86.5,301200,50.5,1.51,7,10.2,-11.813,1,10.2,123.102,4,0.475
"Freed From Desire - prod. Molella, Phil Jay",3u5N55tHf7hXATSQrjBh2q,Gala & Molella & Phil Jay,3,1997,11,17,80,58.699999999999996,70.39999999999999,213394,86.1,6.15,2,9.92,-4.221,0,4.93,128.99,4,0.636
Y Hubo Alguien,4lmOvO7Nc0Ppdz2hk8jpHj,Marc Anthony,1,1997,01,01,69,63.6,47.4,388360,87.9,0.0,4,16.0,-3.979,0,11.5,91.094,4,0.668
Echarme Al Olvido,4mxSPzxq7VDUIDgALWsrKB,Grupo Cañaveral De Humberto Pabón,1,1997,01,01,66,6.81,67.30000000000001,281130,34.599999999999994,0.0,0,6.370000000000001,-12.827,1,10.8,179.145,4,0.584
De Esta Sierra a la Otra Sierra,7CngZD2rVfhikd8DPuFWYA,El As De La Sierra,1,1997,02,02,60,29.099999999999998,59.9,137933,55.400000000000006,0.06520000000000001,8,10.4,-7.487,1,5.36,144.464,4,0.984
Headup,4dfvPFbLEa6JzZV4dZTWt7,Deftones,1,1997,10,27,60,0.0503,26.3,372973,92.5,63.1,3,17.0,-5.299,1,11.799999999999999,105.253,4,0.0722
Lucky,14xj58ZexBaEaHARb11Cqs,Radiohead,1,1997,05,28,63,5.3,21.3,258813,40.0,61.199999999999996,11,11.1,-9.813,0,3.2399999999999998,133.369,4,0.195
Cheek To Cheek,33jt3kYWjQzqn3xyYQ5ZEh,Ella Fitzgerald & Louis Armstrong,2,1997,05,20,66,70.6,66.3,354533,26.400000000000002,0.0,0,10.0,-14.571,1,9.139999999999999,122.482,4,0.657
"Comprendes, Mendes?",2YRDxUyqAXbukcjClvuYsd,Control Machete,1,1997,02,13,68,0.052700000000000004,85.1,215267,70.0,4.78,11,40.5,-6.894,0,16.2,94.048,4,0.378
Engel,5Zuboc3Cj9Ldnc8HyUnNUK,Rammstein,1,1997,08,22,72,0.134,62.4,264947,57.99999999999999,1.23,2,35.199999999999996,-6.949,1,2.83,96.098,4,0.246
Hechicera,74RHM3SJHwhBNHiwZD1mZN,Maná,1,1997,10,10,67,2.94,67.9,298653,75.5,0.428,9,6.63,-5.846,0,3.32,92.945,4,0.696
La Piñata,0g1Qhh4ijd51TcpV53O8dU,Los Tucanes De Tijuana,1,1997,04,22,61,25.5,81.3,187707,62.2,0.000157,7,33.900000000000006,-7.222,1,3.7600000000000002,106.1,4,0.955
I Want You,3XorCFmcupSm5QS6hA9g4N,Savage Garden,1,1997,03,04,63,0.77,62.8,232067,87.1,0.000164,7,39.2,-6.44,1,3.63,106.101,4,0.615
Mi Castigo,0RDM6fgwneMQJ0Ci2GAZKs,Ladron,1,1997,01,01,60,53.300000000000004,76.7,209067,45.6,0.00304,9,14.2,-8.569,1,2.82,95.277,4,0.645
Stars Will Fall,7ew0k5ai5E0TkUnjdu7sm6,Duster,1,1997,01,01,59,94.0,43.2,118160,13.0,96.5,9,10.6,-13.076,1,2.82,96.41,4,0.0741
Tis the Season,5ompuZ6fLpau71V5SCFWYf,Xavier Wulf,1,1997,10,17,56,4.9799999999999995,86.5,71393,76.3,0.0,11,36.7,-6.166,0,35.3,162.844,4,0.857
Da Funk,0MyY4WcN7DIfbSmp5yej5z,Daft Punk,1,1997,01,17,65,0.196,80.60000000000001,328680,70.0,89.1,0,26.700000000000003,-5.269,0,7.5200000000000005,111.215,4,0.892
Burbons And Lacs,1Xunvmk47Mju6oZlgzm2Ty,Master P & Silkk The Shocker & Lil' Gotti,3,1997,,,55,0.0862,92.5,249933,45.300000000000004,0.00599,7,12.4,-5.921,1,10.9,138.002,4,0.392
Everything,3CbnA6S33amyRNmgmfi33H,Mary J. Blige,1,1997,01,01,58,13.700000000000001,58.599999999999994,299027,57.199999999999996,0.0,5,56.99999999999999,-7.523,0,3.9800000000000004,81.893,4,0.563
Loco,1aiHmIlCiiHUTqS1CYzuTM,Coal Chamber,1,1997,01,01,61,0.181,42.4,254693,91.4,0.104,6,25.8,-6.532,1,6.08,133.731,4,0.157
Con Cartitas,4vr5EelIAXPcJJ4rBffVTb,Banda R-15,1,1997,,,59,31.5,72.8,176000,38.800000000000004,0.000551,8,28.799999999999997,-7.773,1,4.32,124.998,4,0.966
Late Nite Tip,75RK78POyFmg3u6O1cpBdr,Three 6 Mafia,1,1997,11,01,55,0.10300000000000001,89.5,286721,41.199999999999996,0.179,2,12.8,-7.845,1,6.45,122.223,4,0.183
Pero Me Perdonas,0GB7KpAMq8wqhFQXm18hgR,El Poder Del Norte,1,1997,01,01,65,27.1,75.2,143307,70.3,0.0,10,29.5,-8.0,1,25.7,91.422,3,0.962
Breathe,4ZtqsOdBbS6GoedzzRGSo9,The Prodigy,1,1997,06,30,54,1.21,67.30000000000001,336280,80.80000000000001,87.8,9,3.6999999999999997,-6.183,1,4.91,130.041,4,0.303
Un indio quiere llorar,2EiI77Zus1qAINPOxFTcyK,Banda Machos,1,1997,04,11,55,82.0,55.1,169387,40.5,0.0413,0,32.5,-5.947,1,4.22,186.765,3,0.965
