track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
The Beach,2u0CelO5c81XS7z3dGpHbS,The Neighbourhood,1,2015,10.0,30.0,77,13.1,24.5,255133,64.0,0.000811,2,7.66,-7.426,0,6.08,135.739,4,0.105
Me U & Hennessy (feat. Lil Wayne),4TSDz7xZtxIXeKwiOuCe25,DeJ Loaf & Lil Wayne,2,2015,4.0,20.0,72,56.00000000000001,41.7,224972,55.1,0.0,2,12.9,-8.361,1,27.200000000000003,86.848,4,0.216
Homegrown,2kR18wsL3gvXRXdNE4dCGc,Zac Brown Band,1,2015,4.0,28.0,71,2.44,71.2,205000,80.7,0.0121999999999999,6,9.05,-3.976,1,2.97,105.024,4,0.936
No Other Heart,2aaCNg42RA74s0EmHTBqS7,Mac DeMarco,1,2015,8.0,7.0,75,51.3,67.0,173118,68.4,1.03,2,12.6,-7.47,1,2.42,94.261,4,0.852
Lte,6GB3N6bDucdHThFVDCBcCv,$uicideboy$,1,2015,5.0,8.0,71,7.01,78.3,133747,49.4,57.8,1,12.3,-7.647,1,5.220000000000001,106.009,4,0.038
ghost boy,3YchUDysu9jfzeSRG8st77,Lil Peep,1,2015,9.0,18.0,74,3.25,66.2,130973,58.6,0.418,5,15.3,-6.287,0,2.51,107.993,4,0.0724
Pity Party,3fo6DYGktjENCiagUeU9yH,Melanie Martinez,1,2015,8.0,14.0,75,5.800000000000001,71.6,204086,73.0,0.000732,6,15.1,-4.126,0,3.64,136.05,4,0.339
Mount Sinai,5vyR3lTiw4zz8B4PvnAO4c,$uicideboy$,1,2015,6.0,15.0,71,53.3,84.5,145636,45.2,0.0988,3,6.23,-10.562,0,23.8,132.034,4,0.346
Cool for the Summer,3uwnnTQcHM1rDqSfA4gQNz,Demi Lovato,1,2015,1.0,1.0,81,0.425,58.3,214740,61.0,0.0105,5,14.000000000000002,-5.639,0,3.82,114.06,4,0.336
Mad Hatter,5gWtkdgdyt5bZt9i6n3Kqd,Melanie Martinez,1,2015,8.0,14.0,74,1.61,56.8,201520,69.19999999999999,0.0,8,14.8,-4.513,1,5.89,92.023,4,0.577
Mind Over Matter (Reprise),77KnJc8o5G1eKVwX5ywMeZ,Young the Giant,1,2015,4.0,18.0,80,22.9,39.3,230867,48.7,0.0,0,12.8,-6.348,1,3.37,151.958,4,0.3
Throne,0M3adYbGtyRHACP86dey1H,Bring Me The Horizon,1,2015,9.0,11.0,79,0.0455,42.6,191520,88.8,0.0,0,30.6,-3.72,0,9.87,144.111,4,0.387
Buy Me a Boat,2WKLUgklz0VDX5bKTZ3eYD,Chris Janson,1,2015,10.0,30.0,70,31.9,57.4,179078,74.5,0.0,2,11.0,-6.663,1,5.07,154.042,4,0.693
Young Girl A,5sPKAEb7afrIMtdqEnI6H6,Siinamota,1,2015,3.0,4.0,78,1.69,62.9,221500,80.4,0.0497,2,17.7,-5.987,1,10.3,130.006,4,0.294
Old Ties and Companions,6n7Aj8Ok0kyktLxFjcUreo,Watchhouse,1,2015,5.0,5.0,70,88.4,65.7,188947,36.8,0.293,7,10.9,-9.978,1,2.81,116.221,4,0.522
Planez,08zJpaUQVi9FrKv2e32Bah,Jeremih & J. Cole,2,2015,12.0,4.0,71,70.0,68.8,240320,55.60000000000001,0.000187,6,10.8,-7.738,1,26.4,129.336,4,0.416
Jekyll and Hyde,5dFEX82XB1ElGFwfCp0rql,Five Finger Death Punch,1,2015,9.0,4.0,69,0.0571,54.2,206903,96.0,0.0022099999999999,9,5.65,-4.681,1,10.6,155.013,4,0.722
Gasoline,2IO7yf562c1zLzpanal1DT,Halsey,1,2015,08,28,74,22.3,73.1,199593,57.99999999999999,0.0,10,12.9,-7.328,0,3.9899999999999998,119.997,4,0.319
Dead Batteries,00UDmkyejOcUApEqpiB90i,$uicideboy$,1,2015,04,02,70,3.9800000000000004,87.4,143221,63.3,0.0106,5,9.27,-8.214,1,4.53,123.994,4,0.602
No Type,4scpF6J5uMBvoh6sFB7EL1,Rae Sremmurd,1,2015,01,06,73,1.58,89.1,200080,48.6,0.00037799999999999997,6,9.25,-7.803,1,15.9,125.01,4,0.239
Hasta la Raíz,3lGMtkONrZdJ8kTCg6KIFf,Natalia Lafourcade,1,2015,11,13,82,20.1,58.5,221800,64.3,0.030600000000000002,3,14.399999999999999,-8.392,1,3.95,152.98,3,0.592
Cocaine Jesus,3PVBgrzT0nVS1VzJ3MoSXP,Rainbow Kitten Surprise,1,2015,04,25,71,14.2,82.3,229667,36.1,0.0,2,30.3,-7.682,1,4.09,119.932,4,0.169
Gloss of Blood,7zOIzXpbnCcx6iZfvOjGCQ,$uicideboy$,1,2015,05,08,70,21.5,67.4,104211,40.300000000000004,2.31,0,40.2,-8.076,0,7.489999999999999,119.922,4,0.106
These Days,5tsI3xxDHDgzHhn30LTQNz,mike.,1,2015,10,30,71,53.300000000000004,81.5,268566,36.4,0.00352,2,10.8,-11.158,1,37.5,129.937,4,0.328
Humble And Kind,4Pn0JlCUusD2QHjADuOzuV,Tim McGraw,1,2015,01,01,70,67.9,35.5,259267,48.0,0.000228,11,12.0,-7.31,1,2.82,100.956,3,0.137
idfc,6y6jbcPG4Yn3Du4moXaenr,blackbear,1,2015,02,14,74,61.1,63.0,245172,50.0,0.00404,1,11.4,-8.755,0,6.11,144.871,4,0.315
Sippy Cup,2e4jB31WcGsxKL1ByqdZCq,Melanie Martinez,1,2015,08,14,73,48.6,71.5,195067,65.10000000000001,0.0,5,22.8,-9.241,1,12.0,134.914,4,0.733
Soap,03f7xZmt2wHCIDJBFPK8G4,Melanie Martinez,1,2015,08,14,74,25.4,59.5,209427,68.89999999999999,0.000544,6,12.9,-6.107,0,14.799999999999999,168.112,4,0.213
Delusions of Saviour,06WUUNf7q18NZfjIsQFsfa,Slayer,1,2015,09,11,76,0.0179,22.3,115413,80.5,81.39999999999999,8,8.49,-8.969,1,3.6999999999999997,168.165,4,0.25
Rolling Ocean Waves,11Rm75lU5EmETsTR22C0gT,Ocean Waves For Sleep & Ocean Sounds Collection & Ocean Sounds & Fresh Water Sounds & Water Sound Natural White Noise,5,2015,06,04,69,81.3,12.7,96872,94.1,98.8,1,17.8,-16.083,0,5.09,82.144,3,1e-05
Runaway (U & I),46lFttIf5hnUZMGvjK0Wxo,Galantis,1,2015,06,05,77,0.711,50.6,227074,80.5,0.193,1,8.559999999999999,-4.119,1,4.6899999999999995,126.008,4,0.383
Better When I'm Dancin',5k5fWendNngd89O8JKoE8L,Meghan Trainor,1,2015,10,14,76,53.0,75.6,176267,78.9,0.07110000000000001,2,15.7,-7.002,1,3.2399999999999998,127.987,4,0.873
Satisfied,3dP0pLbg9OfVwssDjp9aT0,Renée Elise Goldsberry & Original Broadway Cast of Hamilton,2,2015,09,25,72,28.7,70.7,329228,59.3,0.0,5,15.0,-8.581,0,9.49,123.772,4,0.478
Pongámonos De Acuerdo,1OZpgVRQKkxcoeEocqTMRZ,Julión Álvarez y su Norteño Banda,1,2015,03,23,79,43.0,75.8,161907,52.5,0.0,8,7.470000000000001,-5.913,1,6.11,97.465,3,0.976
Warriors,1lgN0A2Vki2FTON5PYq42m,Imagine Dragons,1,2015,10,30,69,9.64,36.5,170067,85.1,0.3,4,23.799999999999997,-6.238,0,6.5,78.068,4,0.309
Again,3ESSGgWzRf1xvP7G5hHMhB,Fetty Wap,1,2015,09,25,69,0.62,74.8,312240,73.3,0.0,11,32.9,-4.421,0,7.199999999999999,93.019,4,0.291
Don't Wanna Fall In Love,3oX4rYpiWbx87CTBVQEwik,KYLE,1,2015,10,02,70,1.49,48.6,232368,61.6,0.0,0,35.6,-6.9,1,27.700000000000003,132.151,4,0.601
R.I.C.O. (feat. Drake),0Y0TOsE1q11qgbi7c5WZsG,Meek Mill & Drake,2,2015,06,29,71,31.7,72.7,197133,59.9,0.0,1,21.9,-6.941,1,32.7,167.909,3,0.386
idfc,3SErMoIKdRELto2OspGs5L,blackbear,1,2015,06,02,78,7.64,71.8,207027,42.199999999999996,0.0,4,17.0,-9.115,0,6.21,144.678,4,0.455
I Found,5zT5cMnMKoyruPj13TQXGx,Amber Run,1,2015,04,20,76,86.2,56.699999999999996,273000,30.3,0.563,7,10.4,-12.481,0,3.51,124.949,4,0.252
Alexander Hamilton,4TTV7EcfroSLWzXRY6gLv6,Leslie Odom Jr. & Daveed Diggs & Okieriete Onaodowan & Lin-Manuel Miranda & Phillipa Soo & Christopher Jackson & Original Broadway Cast of Hamilton & Anthony Ramos,8,2015,09,25,72,52.2,60.9,236738,43.5,0.0,11,11.799999999999999,-7.861,0,28.499999999999996,131.995,4,0.552
Meet Me in the Woods,1bqrRn1pJWowNLA5N9L6uW,Lord Huron,1,2015,04,07,68,39.2,54.300000000000004,262209,92.5,45.6,6,6.68,-6.783,0,4.4799999999999995,80.499,1,0.594
Lean On,01aTsQoKoeXofSTvKuunzv,Major Lazer & DJ Snake & MØ,3,2015,06,01,72,0.346,72.3,176561,80.9,0.123,7,56.49999999999999,-3.081,0,6.25,98.007,4,0.274
Past Lives,1Dr5JexwA15wmKe7Y7maA9,BØRNS,1,2015,10,16,74,6.64,74.3,274320,68.5,0.00675,4,8.84,-6.863,1,9.75,109.988,4,0.443
7AM,4v1P7JCjehbg5TmLQo2mFy,Lil Uzi Vert,1,2015,12,18,69,27.500000000000004,63.800000000000004,219712,52.6,0.0,7,46.2,-8.401,1,13.100000000000001,139.054,4,0.301
Back To Back,5lFDtgWsjRJu8fPOAyJIAK,Drake,1,2015,07,31,70,0.855,89.3,170638,48.0,0.0,1,11.600000000000001,-3.728,0,35.6,86.976,4,0.382
Wesley's Theory,7Ks4VCY1wFebnOdJrM13t6,Kendrick Lamar & George Clinton & Thundercat,3,2015,03,16,72,35.9,50.9,287360,78.7,0.00276,7,26.0,-6.754,1,26.5,114.449,4,0.507
feelz,3kofbhXJJrHrcBaTstmNvh,Lil Peep,1,2015,05,16,71,3.7900000000000005,74.6,145267,85.6,0.0,10,26.400000000000002,-6.278,1,6.45,147.626,4,0.93
You'll Be Back,6OG1S805gIrH5nAQbEOPY3,Jonathan Groff & Original Broadway Cast of Hamilton,2,2015,09,25,72,39.0,60.699999999999996,208321,46.6,0.0,0,13.5,-7.562,1,5.779999999999999,121.741,4,0.434
This Is Home,7s8VgA8OjvwBUuigKzEGBx,Cavetown,1,2015,08,03,72,56.00000000000001,81.10000000000001,226073,26.6,0.00010499999999999999,7,9.62,-12.478,1,4.06,130.044,4,0.211
Dear Future Husband,3cU2wBxuV6nFiuf6PJZNlC,Meghan Trainor,1,2015,01,09,76,37.5,65.5,184227,78.2,0.0,1,31.7,-4.789,1,18.5,79.427,4,0.832
Perfect,3NLnwwAQbbFKcEcV8hDItk,One Direction,1,2015,11,13,81,5.9799999999999995,64.7,230333,82.3,0.0,2,11.899999999999999,-5.231,1,7.62,99.933,4,0.396
Institution,2G6PeWL4JanUge47LNdFtJ,Kodak Black,1,2015,12,26,68,49.2,67.2,176091,45.7,0.0,9,18.4,-10.647,1,20.5,86.717,5,0.596
Geronimo,19cL3SOKpwnwoKkII7U3Wh,Sheppard,1,2015,03,10,68,45.6,70.5,218228,78.0,0.152,7,11.5,-6.267,1,8.05,142.028,4,0.457
Cut the Cord,4LFBVDJV0xpayUvquQVzhS,Shinedown,1,2015,09,18,69,0.349,44.7,224597,96.6,0.019799999999999998,7,31.2,-2.966,1,8.9,178.105,4,0.533
Wait for It,7EqpEBPOohgk7NnKvBGFWo,Leslie Odom Jr. & Original Broadway Cast of Hamilton,2,2015,09,25,71,12.4,54.300000000000004,193750,47.3,0.000404,6,9.22,-9.638,1,15.7,86.534,4,0.519
Borro Cassette,6DUdDIRgLqCGq1DwkNWQTN,Maluma,1,2015,10,30,81,13.200000000000001,73.0,207307,70.1,0.0,5,15.1,-5.885,0,10.6,175.95,4,0.785
The Moon Will Sing,4c0tJe2ENJwrZbn9Bap2qs,The Crane Wives,1,2015,08,29,71,56.10000000000001,49.1,220787,55.400000000000006,0.015300000000000001,1,12.4,-8.304,0,3.64,76.776,4,0.227
Running on E,7q1rfAWSkb8AQpZCgEX3jq,Brent Faiyaz,1,2015,11,15,70,19.1,72.39999999999999,282040,34.300000000000004,55.900000000000006,9,10.4,-11.791,1,4.78,134.017,4,0.176
Another One,63q9LqTK5iiZLy3cTvLMUf,Mac DeMarco,1,2015,08,07,71,82.3,69.39999999999999,160991,40.699999999999996,2.1,1,10.6,-10.325,0,2.76,147.682,4,0.719
White Winter Hymnal (Fleet Foxes Cover),0qEFmBL2k8pb2OWgW490X8,Pentatonix,1,2015,10,30,69,13.0,81.69999999999999,167253,41.4,0.00385,2,6.78,-12.478,1,5.33,125.987,4,0.479
Streetcar,7Cu2COdH93MnuireuKNiS3,Daniel Caesar,1,2015,11,12,72,72.1,41.0,246972,29.799999999999997,0.0,3,15.8,-11.796,1,4.73,109.651,3,0.142
Winter Wonderland / Don't Worry Be Happy (feat. Tori Kelly),2kPpxNSgXRvu5yqkRLKJIu,Pentatonix & Tori Kelly,2,2015,10,30,71,28.000000000000004,61.0,207853,39.7,0.0,6,8.33,-8.506,1,5.04,129.761,4,0.718
Cry Baby,0EfsDEYaSjGYd66Pr881nq,The Neighbourhood,1,2015,10,30,76,0.269,58.099999999999994,235160,65.60000000000001,0.000278,4,10.100000000000001,-4.891,0,2.94,108.033,4,0.338
Wish I Knew You,2EWpa5XnAuSn0sIkSSIhYk,The Revivalists,1,2015,07,15,69,14.2,64.9,274093,71.8,7.13,0,12.4,-6.593,0,2.6100000000000003,101.034,4,0.718
I'm Comin' Over,0H04yVa3DJxoXbLBpAb7iV,Chris Young,1,2015,11,13,68,2.82,57.49999999999999,197280,84.5,0.0,10,8.14,-3.838,1,3.5000000000000004,127.997,4,0.376
