track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Winter Wonderland,4hNouIhwvI8FKeEMeWEvbg,Michael Bublé,1,2011,10.0,14.0,73,69.1,44.3,150881,47.7,0.0,1,6.950000000000001,-5.33,1,4.65,123.93,4,0.38
On The Floor,3C0nOe05EIt1390bVABLyN,Jennifer Lopez & Pitbull,2,2011,1.0,1.0,80,10.5,73.0,284867,77.7,0.0478,3,6.909999999999999,-5.194,0,4.96,130.0,4,0.575
Motivation,6rbhWExtuchhpLC5fHnB8n,Kelly Rowland & Lil Wayne,2,2011,1.0,1.0,67,18.7,74.4,230560,67.2,0.0123,9,10.5,-5.589,0,4.18,140.889,4,0.266
Without You (feat. Usher),1tAutlhI9FwnKn7fVgmd5P,David Guetta & USHER,2,2011,8.0,24.0,66,22.7,60.8,208133,61.4,0.0003819999999999,2,15.7,-3.727,1,2.85,127.885,4,0.402
Honey Bee,0gY2iq0xJPRoIB1PScKSw4,Blake Shelton,1,2011,7.0,11.0,65,0.167,48.1,210720,84.89999999999999,0.000149,4,12.1,-5.131,1,3.85,205.57,4,0.723
Missed Calls,2ySc7XpO3sdt01UG986MwE,Mac Miller,1,2011,11.0,8.0,68,64.3,55.8,178903,53.5,0.0,5,10.1,-10.37,1,16.3,169.859,4,0.464
Drank in My Cup,3m8CQnnfJJp4eQMWWl3zay,Kirko Bangz,1,2011,9.0,16.0,66,1.14,45.1,232160,63.2,0.0,8,19.8,-7.98,0,29.7,132.89,4,0.234
Turn the Lights Off,3xpdefOloYCBXd3UR6MVyM,Tally Hall,1,2011,6.0,21.0,69,13.7,39.2,176627,70.19999999999999,0.0,6,10.9,-6.509,1,8.48,188.606,4,0.771
Drummer Boy,0Pd4lsvSDPkcNCxbcz0UeV,Justin Bieber & Busta Rhymes,2,2011,1.0,1.0,68,2.5,75.2,225333,85.0,0.0131,8,14.9,-8.327,1,8.19,122.991,4,0.491
High For This - Original,2ye9iWj5V4g6k6HFeTTAKa,The Weeknd,1,2011,3.0,21.0,68,59.0,46.6,249102,40.3,0.00951,4,10.0,-10.441,0,5.0200000000000005,75.033,4,0.0967
Take A Back Road,7B6m8tHAYZsOKOKMU5SR2n,Rodney Atkins,1,2011,10.0,4.0,66,18.3,58.1,209427,85.6,0.0,3,8.709999999999999,-4.0,1,7.829999999999999,169.902,4,0.918
Give Your Heart a Break,3sP3c86WFjOzHHnbhhZcLA,Demi Lovato,1,2011,1.0,1.0,73,23.0,65.10000000000001,205347,69.5,0.0,6,14.4,-3.218,1,4.87,123.008,4,0.569
Keep Your Head Up (Album Version),2kebNtlS7DqWE54Z66FZIt,Andy Grammer,1,2011,6.0,14.0,67,4.18,67.0,190493,78.60000000000001,0.0,0,14.499999999999998,-5.216,1,3.66,90.009,4,0.806
Where I Come From,07pkQLjLQFFukRAYHSgoxX,Montgomery Gentry,1,2011,10.0,14.0,66,1.05,62.0,201840,85.1,0.000453,1,27.9,-4.203,1,3.08,90.038,4,0.478
Blunt Blowin,0BKXZkU8oGad58MyTFyFXu,Lil Wayne,1,2011,8.0,29.0,65,0.222,72.1,312960,73.8,0.0,2,22.4,-5.682,1,6.49,135.987,4,0.375
Skinny Love,4RL77hMWUq35NYnPLXBpih,Birdy,1,2011,11.0,4.0,75,95.2,37.9,201080,29.0,0.106,4,11.8,-8.485,1,5.1,166.467,4,0.169
Charlie's Inferno,1ONC00cKNdFgKiATMtcxEc,That Handsome Devil,1,2011,8.0,9.0,69,34.1,72.5,224853,89.8,0.000982,9,28.1,-5.204,0,9.08,145.985,4,0.97
Wet Hands,1tinoQpYXzpZDrb0BjK1e7,C418,1,2011,3.0,4.0,70,99.6,61.6,90000,3.5000000000000004,93.9,9,8.35,-25.836,1,4.32,147.712,3,0.643
Mice On Venus,5fqjfiMOFapIb8uFcxBStH,C418,1,2011,3.0,4.0,71,96.1,43.3,281500,2.86,1.02,0,5.94,-17.597,1,5.27,110.908,4,0.0764
Run the World (Girls),1uXbwHHfgsXcUKfSZw5ZJ0,Beyoncé,1,2011,6.0,24.0,74,0.496,73.2,236093,89.9,0.00464,0,37.2,-4.237,1,14.3,127.091,4,0.759
Shake It Out,4lY95OMGb9WxP6IYut64ir,Florence + The Machine,1,2011,1.0,1.0,65,1.04,52.7,277720,80.4,0.0,10,10.5,-4.168,1,3.58,107.486,4,0.221
All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,1IUtgwxLYzDVd41EgbKUjX,Justin Bieber & Mariah Carey,2,2011,01,01,72,30.599999999999998,57.49999999999999,240333,91.10000000000001,0.0,9,43.4,-5.318,0,6.39,150.001,4,0.407
Fast Lane,2c5Isyd07hWsl7AQia2Dig,Bad Meets Evil,1,2011,01,01,73,3.88,61.5,249560,87.1,0.0,1,24.6,-3.804,1,28.1,119.149,5,0.338
Demons,3Z6RaTSHc5PrpQL3DcvGW4,A$AP Rocky,1,2011,10,31,69,9.76,46.2,180067,84.8,0.0,7,12.4,-4.386,1,24.3,139.832,4,0.378
Sweden,4NsPgRYUdHu2Q5JRNgXYU5,C418,1,2011,03,04,70,99.2,64.2,215500,1.0,94.5,2,10.299999999999999,-25.164,1,4.46,87.971,4,0.197
Red Solo Cup,4YKAOXyqkKZ5gOZR0AmVMN,Toby Keith,1,2011,10,21,66,28.7,53.5,223387,56.00000000000001,0.0,4,20.9,-6.586,1,9.01,164.17,4,0.785
"Country Boy (feat. Charlie Daniels, Chris Young, & George Jones)",5TzoqLAFczwhUMrjNlWITI,Aaron Lewis & Charlie Daniels & Chris Young & George Jones,4,2011,11,01,65,29.599999999999998,59.5,283347,66.7,0.0,6,10.9,-6.442,1,3.4000000000000004,121.943,4,0.275
Fly Love,7Ld6hA2qsLEXPn39FfuHwb,Jamie Foxx,1,2011,01,01,64,79.10000000000001,59.599999999999994,159000,28.7,0.00444,7,8.649999999999999,-12.618,1,3.35,115.209,4,0.349
Frosty the Snowman (feat. The Puppini Sisters),6RJJUEOfUyMhcxtsfLNRpH,Michael Bublé & The Puppini Sisters,2,2011,10,14,73,63.0,49.1,162482,62.4,0.0,10,24.8,-4.271,1,5.8999999999999995,113.203,4,0.852
Tomorrow,1qjl8UJtWTHrk4SFpwftSN,Chris Young,1,2011,07,11,65,56.00000000000001,44.1,220173,64.4,0.0,11,10.9,-5.774,1,3.63,141.733,4,0.349
I Need A Doctor,70ATm56tH7OrQ1zurYssz0,Dr. Dre & Eminem & Skylar Grey,3,2011,02,01,72,8.690000000000001,59.4,283733,94.6,0.0,3,30.599999999999998,-4.521,1,45.2,155.826,4,0.397
HiiiPower,4WEuEfFiczWxblHyuucSBL,Kendrick Lamar,1,2011,07,02,69,17.9,69.5,279855,82.69999999999999,0.0,6,28.299999999999997,-5.742,0,28.199999999999996,81.024,4,0.538
Government Hooker,4KZAsdL0PeGvmPbSr0hyG4,Lady Gaga,1,2011,01,01,65,0.014100000000000001,66.2,254267,79.7,5.08,7,64.0,-6.735,1,3.56,119.98,4,0.51
Minecraft,6xwhCiWXREsAIQVZqHswVw,C418,1,2011,03,04,70,98.0,20.599999999999998,254000,1.54,63.6,1,6.619999999999999,-22.923,1,4.26,83.68,3,0.116
The Ballad of Mona Lisa,5rLi8B8qgk6qThwRnKHW2P,Panic! At The Disco,1,2011,03,18,69,0.0362,43.6,226680,89.3,0.0,9,10.299999999999999,-4.18,0,5.56,124.113,4,0.0794
Swim Good,3CgZCQyuyxHRMWB9BTwmni,Frank Ocean,1,2011,01,01,69,0.116,65.3,257187,66.8,0.269,0,7.31,-8.183,1,8.81,160.048,4,0.711
The Edge Of Glory,0JNdS1n0ifOP25XvhwAMgM,Lady Gaga,1,2011,01,01,65,0.0343,58.099999999999994,320587,77.2,1.91,9,11.0,-6.544,1,4.01,127.952,4,0.361
Face to the Floor,6sREV6MpLHTqcOmBK5mvYF,Chevelle,1,2011,12,06,65,0.00125,51.5,218560,85.7,9.54,5,48.6,-4.582,1,5.11,92.028,4,0.669
Sexy And I Know It,0obBFrPYkSoBJbvHfUIhkv,LMFAO,1,2011,01,01,65,10.0,70.7,199480,86.1,0.0,7,19.1,-4.225,1,31.6,130.021,4,0.795
Best Love Song,4CHLYbx8NB1LUn5WqT0SzV,T-Pain,1,2011,12,06,67,4.569999999999999,62.2,195987,71.1,0.0,7,17.4,-6.618,1,5.42,79.932,4,0.679
Wash.,7rIhp6EWLNtM8qFIQruJPT,Bon Iver,1,2011,06,21,68,99.0,31.0,298587,14.6,26.1,0,7.6,-19.278,1,3.0300000000000002,162.831,3,0.333
For the First Time,09ZcYBGFX16X8GMDrvqQwt,The Script,1,2011,01,18,64,3.2800000000000002,39.6,252853,62.9,0.0,9,18.3,-4.78,1,2.87,173.794,4,0.358
Hood Gone Love It (feat. Kendrick Lamar),6i6cWTCYBOKEdJnWjzm2yk,Jay Rock & Kendrick Lamar,2,2011,07,26,70,8.790000000000001,61.0,245467,85.6,0.0,11,28.9,-3.974,1,32.5,91.77,4,0.67
Lost in My Mind,3n263SWk3jGYfGMxHIRukn,The Head And The Heart,1,2011,01,11,64,42.3,36.9,259120,51.4,0.019100000000000002,2,28.599999999999998,-9.125,1,2.92,95.333,4,0.36
115,725NSbIej5lP3GfhLC7So3,Elena Siegman & Kevin Sherwood,2,2011,01,25,68,0.0105,36.3,228160,93.30000000000001,0.00020899999999999998,8,10.2,-3.808,1,17.5,200.215,4,0.676
Price Tag,5mvKuE9Lf9ARVXVXA32kK9,Jessie J & B.o.B,2,2011,01,01,65,2.81,63.800000000000004,223053,83.1,0.000306,5,27.700000000000003,-3.944,1,18.2,175.038,4,0.685
Problems,0mFSV2Bawz8i9wnlc9eYme,Mother Mother,1,2011,03,15,69,0.8019999999999999,62.9,207533,85.0,2.8400000000000003,1,15.5,-3.653,1,2.6100000000000003,104.033,4,0.526
Over My Dead Body,2Gnsof1hvZzjE1xdLRpjtf,Drake,1,2011,11,15,67,75.9,48.9,272573,56.99999999999999,0.00020999999999999998,1,17.9,-10.291,1,30.599999999999998,185.516,4,0.584
Si No Te Hubieras Ido,3l1ZanpJ3jFQZMqATizqfE,Marco Antonio Solís,1,2011,01,01,76,17.299999999999997,74.5,286973,61.0,0.0626,0,14.7,-6.725,1,2.44,95.033,4,0.476
Are You Gonna Kiss Me Or Not,2oyJMZrw1DGvvkT2NbCZ0Y,Thompson Square,1,2011,02,08,64,3.9,48.5,184920,70.1,0.0,8,9.77,-3.807,1,2.88,151.948,4,0.613
Country Song,2abHKI9Oox4NBEhOh3HMbq,Seether,1,2011,01,01,65,0.11499999999999999,63.0,229720,86.0,0.000119,0,23.1,-6.117,1,3.27,95.978,4,0.911
Wait,3rTnGUeDrnZV22DvRuUuXr,M83,1,2011,,,64,22.1,43.7,343253,22.900000000000002,5.99,2,9.35,-10.514,1,3.08,147.911,4,0.0754
Turning Tables,4oy98QoABnGKpvapDkI525,Adele,1,2011,01,24,67,95.0,35.3,250000,44.6,0.0013499999999999999,0,13.200000000000001,-6.044,0,2.85,155.476,4,0.211
She's So Gone,4DTrKnvkHtwQN6kBu4XXIF,Naomi Scott,1,2011,01,01,68,2.77,51.800000000000004,186453,86.1,0.00014199999999999998,11,24.9,-4.002,1,6.7299999999999995,141.986,4,0.457
Deuces (feat. Tyga & Kevin McCall),6wN4nT2qy3MQc098yL3Eu9,Chris Brown & Tyga & Kevin McCall,3,2011,03,22,71,3.2399999999999998,69.19999999999999,276560,73.6,0.0,1,7.870000000000001,-5.109,1,11.0,73.987,4,0.217
Not Over You,6j7hih15xG2cdYwIJnQXsq,Gavin DeGraw,1,2011,09,16,66,25.5,63.0,218520,89.4,0.0,10,18.099999999999998,-4.592,1,5.4399999999999995,142.051,4,0.364
Santa Claus Is Coming to Town,7Ivelh8N9J25Yj9KKxYj6w,Michael Bublé,1,2011,10,14,76,78.60000000000001,59.0,171807,39.6,0.0,10,3.55,-7.055,1,5.2299999999999995,122.915,4,0.416
Good Girls Bad Guys,78ML3F5Lz3KiNkpnFAaR3q,Falling In Reverse,1,2011,07,26,67,2.23,47.4,195373,94.8,0.0,3,43.0,-2.592,1,12.2,146.46,4,0.611
Little Black Submarines,1PXsUXSM3LF2XNSkmIldPb,The Black Keys,1,2011,12,06,70,16.1,36.5,251267,46.6,0.0006680000000000001,2,10.6,-7.514,1,4.18,95.163,4,0.487
Be My Baby,2G2YzndIA6jeWFPBXhUjh5,The Ronettes,1,2011,02,22,70,18.099999999999998,51.1,160907,76.9,0.0,4,9.21,-7.032,1,4.2,129.657,4,0.818
White Christmas (with Shania Twain),114461rbzcgTriw8n4FOPW,Michael Bublé & Shania Twain,2,2011,10,14,74,43.7,60.5,218465,48.8,0.00108,10,13.4,-7.017,1,3.85,127.039,4,0.644
Jingle Bells (feat. The Puppini Sisters),3nfxV3jfRcRWISwek49LTg,Michael Bublé & The Puppini Sisters,2,2011,10,14,76,69.5,70.6,161805,57.9,0.0,5,14.299999999999999,-6.475,1,5.52,123.014,3,0.826
Play Hard (feat. Ne-Yo & Akon),2QD4C6RRHgRNRAyrfnoeAo,David Guetta & Ne-Yo & Akon,3,2011,08,24,63,17.4,69.1,201000,92.10000000000001,0.0,8,33.1,-1.702,0,5.35,130.072,4,0.802
Bullet,7vWaeCBcobKgzJgbOl23KU,Hollywood Undead,1,2011,01,01,67,17.9,68.10000000000001,197813,83.3,0.0,4,6.77,-4.334,1,12.2,184.977,4,0.888
Houdini,5Fli1xRi01bvCjsZvKWro0,Foster The People,1,2011,05,23,70,0.762,63.2,202467,90.8,0.0172,8,16.7,-3.511,1,4.58,110.024,4,0.764
All I Want for Christmas Is You,5S8rkSt8wio92kjIOjbJ0U,Michael Bublé,1,2011,10,14,74,45.4,51.300000000000004,174085,45.9,0.0,8,10.2,-8.16,0,2.58,141.963,4,0.175
Holly Jolly Christmas,67mgz7S5y7hnCE63YBjfO6,Michael Bublé,1,2011,10,14,83,85.7,60.9,121527,42.699999999999996,0.0,0,8.98,-8.639,1,4.17,151.433,4,0.741
Heavy Metal Lover,5yhw9YeXOh3kYCn2NII9bW,Lady Gaga,1,2011,01,01,64,0.00776,60.0,252547,64.9,14.000000000000002,1,21.8,-8.384,1,5.93,115.952,4,0.688
God Gave Me You,0w9LJae3sVlZlH2CnxTInF,Blake Shelton,1,2011,07,11,63,0.481,48.3,229533,84.39999999999999,0.00729,2,40.5,-5.043,1,3.1399999999999997,151.977,4,0.543
"10,000 Reasons (Bless The Lord) - Live",0fxpHpK3aw2nFWII6yveDD,Matt Redman,1,2011,01,01,68,45.2,43.1,342493,48.5,0.0,7,54.400000000000006,-8.085,1,2.74,145.22,4,0.367
Outro,2QVmiA93GVhWNTWQctyY1K,M83,1,2011,,,63,3.01,22.6,247027,26.1,6.77,2,6.279999999999999,-11.276,1,3.39,108.915,4,0.084
