track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
All I Want for Christmas Is You,3WSinoFM0Bmz4ZdbOJCgcG,Tony Bennett,1,2008,10.0,14.0,64,80.4,23.200000000000003,256467,31.0,0.0018,8,11.0,-10.332,1,2.93,136.052,4,0.0942
You Belong With Me,1GEBsLDvJGw7kviySRI6GX,Taylor Swift,1,2008,11.0,11.0,76,17.8,68.7,232120,74.5,0.00159,6,11.1,-4.432,1,3.790000000000001,129.966,4,0.435
Na De Na,2Jz1X6ZB0gkkCVgmeVGVGp,"Angel Y Khriz & Gocho ""El Lápiz De Platino"" & John Eric",3,2008,,,75,18.4,87.8,202867,89.4,0.0,6,10.5,-5.834,1,12.3,119.927,4,0.682
I Like To Move It,4bAFo6r2ODMDoqM5YHV2gM,will.i.am,1,2008,11.0,4.0,71,42.8,84.2,221467,79.10000000000001,0.0,7,9.89,-5.277,0,4.37,126.962,4,0.95
My Way - 2008 Remastered,2YkIDPL5lGhRhomCq4S2RO,Frank Sinatra,1,2008,5.0,13.0,69,35.099999999999994,27.800000000000004,276253,42.7,0.0,2,14.499999999999998,-8.688,1,3.11,150.836,4,0.243
Re-Education (Through Labor),6c1Bdvp208X0jbLmFnWbkC,Rise Against,1,2008,1.0,1.0,68,0.0417,24.3,222453,94.7,0.00341,11,13.3,-3.388,1,10.2,147.586,4,0.338
Human,1sTsuZTdANkiFd7T34H3nb,The Killers,1,2008,11.0,18.0,77,0.132,55.7,245373,80.0,0.12,10,9.06,-8.477,1,6.01,135.47,4,0.582
Sexy Can I,1q51MejmtLKEv8mABG8XRE,Ray J & Yung Berg,2,2008,4.0,8.0,66,29.6,57.49999999999999,204040,68.60000000000001,0.0,1,61.7,-6.008,1,31.9,172.167,4,0.926
Santa Baby,71IScwIe7bcIlpnlkbKVQw,Taylor Swift,1,2008,12.0,2.0,67,15.9,75.9,158600,50.9,0.0,5,15.3,-6.593,1,2.71,107.948,4,0.75
Can't Believe It (feat. Lil' Wayne),4D2cYdHqk8tu65jUig4OcN,T-Pain & Lil Wayne,2,2008,11.0,11.0,64,0.18,64.9,273827,51.5,0.0,10,7.729999999999999,-8.869,0,4.859999999999999,89.828,4,0.0766
Inside the Fire,5cxp9kjCFyJwzv3lzeX7ku,Disturbed,1,2008,4.0,29.0,69,0.0233,46.3,231573,96.2,10.9,7,9.06,-6.43,1,7.04,94.003,4,0.66
Paranoid,0w2piYWj1F2bzUftzGJgK9,Kanye West & Mr Hudson,2,2008,11.0,24.0,66,11.4,58.7,277907,61.1,0.00983,6,7.649999999999999,-7.408,1,10.6,114.991,4,0.464
Amazing,0m3Ze0cy8qBHSsV2exAfCw,Kanye West & Jeezy,2,2008,11.0,24.0,67,21.6,58.8,238333,55.400000000000006,11.8,8,6.19,-8.406,1,5.45,146.133,4,0.496
The Man Who Can't Be Moved,3nqqDo8CcCLke3ZoTgiOKf,The Script,1,2008,7.0,14.0,77,43.7,60.5,241373,62.9,0.0,10,9.7,-5.051,1,2.79,99.894,4,0.308
Turn My Swag On,6ATrsVaZT7XjkCynxM8cTS,Soulja Boy,1,2008,1.0,1.0,64,0.0969,54.6,206333,71.2,0.0,3,40.6,-3.104,0,2.69,150.154,4,0.489
Lucky,0IktbUcnAGrvD03AWnz3Q8,Jason Mraz & Colbie Caillat,2,2008,5.0,12.0,73,29.4,62.5,189613,41.4,0.0,0,15.1,-8.7,1,3.69,130.088,4,0.669
Father Christmas,6eiS2z4hXTZ2VsNBJHsvM3,The Kinks,1,2008,12.0,8.0,65,9.4,49.6,220440,73.1,0.0,7,29.0,-8.145,1,7.539999999999999,153.641,4,0.612
Little Bit,0Ps4Eh6SQjeLnubbCsQTDD,Lykke Li,1,2008,06,02,68,15.8,81.89999999999999,273427,73.6,0.161,7,10.9,-6.504,1,4.16,120.318,4,0.701
Fall for You,2fywBLXK9GQi8YR8C8d3c4,Secondhand Serenade,1,2008,05,13,68,17.7,39.6,183600,45.1,0.0,0,10.299999999999999,-7.109,1,3.62,169.518,4,0.358
Silver Bells,3IFdgovo2BeNChD2DWBh7H,Tony Bennett,1,2008,10,14,65,83.7,71.1,195107,30.2,0.013,0,12.2,-12.886,1,3.44,131.431,4,0.515
Two Weeks,0XT70Wk9pP8JZkmJhfntuL,All That Remains,1,2008,09,16,65,0.191,55.800000000000004,257347,94.3,0.00438,1,24.8,-4.81,0,5.35,111.994,4,0.56
Take You There,6AdLyvisRKHLAwARaZMGr6,Sean Kingston,1,2008,03,11,67,1.82,75.2,236693,92.10000000000001,0.0,5,25.6,-4.321,0,6.959999999999999,115.033,4,0.634
Pa' Que La Pases Bien,1pLCpA1RN8avJxSD3ZCwhj,Arcángel,1,2008,12,08,75,0.758,89.7,214120,75.5,0.0451,9,26.400000000000002,-5.684,0,14.399999999999999,110.008,4,0.567
Flume,0bhBtXHQX3u6dSAPF59qGx,Bon Iver,1,2008,02,19,65,92.9,44.800000000000004,219000,14.299999999999999,3.56,11,10.9,-17.012,1,3.2800000000000002,132.829,4,0.0873
Re: Stacks,20AC70RUlVz6A6dCcQ5tRS,Bon Iver,1,2008,02,19,65,97.89999999999999,67.60000000000001,401413,8.12,41.6,2,11.799999999999999,-22.846,1,3.9800000000000004,125.075,4,0.314
Blue Ridge Mountains,7bzzC7QIfflM9eEj2aqaYX,Fleet Foxes,1,2008,06,03,64,70.8,53.300000000000004,265773,42.6,0.048799999999999996,8,10.100000000000001,-8.505,0,2.73,97.905,4,0.274
Beautiful,1GLx5tpDdwEFiA7KaikvX2,Akon & Colby O'Donis & Kardinal Offishall,3,2008,01,01,72,12.5,73.9,312987,94.5,0.0,0,11.200000000000001,-4.443,0,8.81,130.018,4,0.627
Highway 20 Ride,1XdlLIfwryo38EZ7OzdoEG,Zac Brown Band,1,2008,11,17,63,55.1,53.1,229280,40.300000000000004,0.00138,3,10.5,-7.195,1,3.38,76.125,4,0.431
Virgen,1HWbpfmzt1YplLceHgirCv,Adolescent's Orquesta,1,2008,06,25,76,72.7,66.0,273763,75.6,0.0323,8,11.5,-4.903,1,4.43,90.839,4,0.768
Pork And Beans,7wclPheMJAUKn2njmO2s3A,Weezer,1,2008,01,01,62,1.09,59.9,189400,62.4,0.0008060000000000001,6,15.8,-6.622,1,3.39,119.838,4,0.706
La Borrachera,4BdYvtV6Qg461Vdcyr3j8X,Los Inquietos Del Norte,1,2008,07,01,66,5.18,56.8,127321,86.4,0.0,8,12.0,-5.081,1,9.69,114.938,4,0.961
Snuff,3RptaQ5Xb8WvtpItZ2f9Hi,Slipknot,1,2008,08,22,71,1.2,54.400000000000006,276147,69.0,0.95,6,6.15,-5.723,0,4.25,123.962,4,0.219
Hark! The Herald Angels Sing,0FH83qinp8Wyx36z33HMjU,Carrie Underwood,1,2008,11,17,63,33.7,60.8,220360,49.1,0.0,3,10.6,-7.396,1,2.48,101.989,4,0.231
You And I,7aohwSiTDju51QmC54AUba,Ingrid Michaelson,1,2008,10,14,65,92.7,69.8,148400,28.499999999999996,0.0,0,8.83,-7.632,1,5.53,135.027,4,0.53
"Theme From New York, New York - 2008 Remastered",0K2WjMLZYr09LKwurGRYRE,Frank Sinatra,1,2008,05,13,69,58.699999999999996,31.2,204907,49.7,0.0,2,24.6,-6.95,1,3.09,94.311,4,0.546
Arthur's Theme (Best That You Can Do),5fnOrhQ4KgT5irGCjIccGH,Christopher Cross,1,2008,02,19,73,16.900000000000002,52.6,234493,51.5,0.0816,9,18.099999999999998,-11.169,1,3.8899999999999997,136.543,4,0.518
Feel Good Drag,3EuiMoY8lTjAvIqNf8Uyr3,Anberlin,1,2008,01,01,63,0.437,49.0,187853,87.7,0.00505,5,30.0,-4.37,0,4.96,93.986,4,0.546
"Love in This Club, Pt. II (feat. Beyoncé & Lil' Wayne)",2bppvcuQhuMcJZHtM9So7r,USHER & Beyoncé & Lil Wayne,3,2008,05,27,66,3.2199999999999998,62.3,309040,48.699999999999996,0.0,1,14.6,-7.954,1,11.3,138.893,4,0.507
Bust Your Windows,56z2qI0gKcPthQF6l8AW3E,Jazmine Sullivan,1,2008,09,23,64,53.800000000000004,68.30000000000001,266307,66.4,0.0,5,6.710000000000001,-4.233,0,3.32,106.991,4,0.866
Caramelldansen,7MwwPyZJ7UKFROj2oVnH6R,Caramella Girls,1,2008,01,05,71,1.3599999999999999,60.199999999999996,175333,99.9,61.7,6,34.1,-5.236,1,9.56,164.822,4,0.789
Diamond Eyes (Boom-Lay Boom-Lay Boom),1PLMK1ui86iHHG3FM1N7ue,Shinedown,1,2008,06,24,65,0.0254,51.6,336113,88.4,0.034699999999999995,2,4.78,-3.706,0,4.4799999999999995,107.96,4,0.448
Love Story,1D4PL9B8gOg78jiHg3FvBb,Taylor Swift,1,2008,11,11,80,13.100000000000001,61.7,236267,74.1,0.0,2,7.720000000000001,-3.97,1,3.11,118.984,4,0.306
My Favorite Things,1muGsbcN9ykkhvYiiasp71,Tony Bennett,1,2008,10,14,63,64.7,57.699999999999996,173707,49.6,0.0,5,40.1,-7.638,0,3.15,95.39,4,0.661
Single Ladies (Put a Ring on It),5R9a4t5t5O0IsznsrKPVro,Beyoncé,1,2008,11,17,70,3.83,42.6,193213,58.4,0.0,1,18.8,-5.293,1,29.599999999999998,193.437,4,0.272
Te Presumo,3EjuEvxoNgHV6urIdPA4cl,Banda El Recodo,1,2008,01,01,69,68.4,59.699999999999996,192973,46.9,0.0416,8,16.6,-6.143,1,2.93,145.234,3,0.696
P.Y.T. (Pretty Young Thing),5lA3pwMkBdd24StM90QrNR,Michael Jackson,1,2008,02,08,66,23.3,88.8,238733,81.6,0.042,11,12.7,-4.909,0,4.04,127.276,4,0.961
Should've Been A Cowboy,18BajNiyvH6GpYshB0unrm,Toby Keith,1,2008,01,01,62,35.099999999999994,58.5,208413,79.3,0.0,7,30.0,-3.713,1,3.2199999999999998,133.839,4,0.732
That Lonesome Song,3R8YbAsBsFnGIKL25s6iiO,Jamey Johnson,1,2008,01,01,61,26.5,52.400000000000006,241720,40.300000000000004,0.00309,7,34.1,-8.772,1,3.16,94.693,4,0.183
Lovebug,3F8xLc6T4VvKH7I6wqVAN2,Jonas Brothers,1,2008,08,12,66,12.7,59.699999999999996,220693,50.0,0.0,4,21.4,-6.216,1,5.79,79.071,4,0.522
Life is Beautiful,6zW2lcSvb5RDzJEauHZHPS,Sixx:A.M.,1,2008,06,10,63,0.0262,47.4,215000,89.4,0.0146,2,8.799999999999999,-4.443,0,6.29,89.992,4,0.399
Diva,5Ssv6DaKrW0HczVqx6zXdl,Beyoncé,1,2008,11,14,65,4.88,87.5,200613,55.1,0.728,6,5.37,-6.744,0,31.7,146.092,4,0.861
Street Lights,6j8gTlbhj9KJSeypNcNAS9,Kanye West,1,2008,11,24,65,2.87,64.4,189907,48.699999999999996,1.66,6,20.599999999999998,-9.654,1,3.4000000000000004,125.528,4,0.467
Fly Me To The Moon - 2008 Remastered,7FXj7Qg3YorUxdrzvrcY25,Frank Sinatra & Count Basie,2,2008,05,13,68,54.900000000000006,59.099999999999994,147520,29.799999999999997,0.000222,4,7.969999999999999,-12.269,0,6.0,119.954,4,0.372
Ghosting,3vZUC1m6QVm7urnN6lcF64,Mother Mother,1,2008,09,23,65,32.5,60.6,285987,61.8,0.19,11,10.8,-5.1,1,2.58,92.061,4,0.237
Handlebars,6JH9yWhgbm0y9iAJhCslNc,Flobots,1,2008,01,01,62,2.22,70.39999999999999,206813,57.099999999999994,0.0,5,10.100000000000001,-7.136,1,9.69,141.888,4,0.524
A Drop in the Ocean,5JDcQAztvZTIkrWoZihgvC,Ron Pope,1,2008,07,14,70,78.5,44.7,220239,39.300000000000004,0.0,5,28.000000000000004,-8.65,1,3.8,73.139,3,0.564
Body On Me,2IyL2CyHoenwQLds5jSuqK,Ashanti & Nelly & Akon,3,2008,01,01,68,8.51,66.0,200720,62.3,0.0,7,8.41,-7.321,0,15.2,179.986,4,0.736
Hate My Life,5zcLnqZbAjDGXX7HNcT1rE,Theory of a Deadman,1,2008,04,01,60,1.6199999999999999,50.8,190547,82.8,0.0,1,26.6,-4.065,1,3.3000000000000003,125.868,4,0.449
I Don't Care - US Version,3bAoghFUTVwGYXYnzRqhCf,Apocalyptica & Adam Gontier,2,2008,05,30,63,0.0953,33.0,221493,73.4,0.0,2,8.74,-4.972,0,4.16,178.986,4,0.256
Just Got Started Lovin' You,4b0XF7CDpJEBAdVHMw7amV,James Otto,1,2008,04,07,62,15.9,70.5,234640,60.6,0.149,7,24.2,-7.047,1,2.4299999999999997,98.001,4,0.876
Oxford Comma,0ful4PHfTIxzXiZSZsXQ0H,Vampire Weekend,1,2008,01,29,60,11.1,69.19999999999999,195733,71.7,0.123,0,4.3999999999999995,-4.226,1,4.9799999999999995,119.902,4,0.973
Gotta Be Somebody,06T10fEzN8ZCcqzQZYA184,Nickelback,1,2008,10,28,67,0.0354,53.6,252653,89.0,0.165,0,13.3,-5.222,1,6.01,115.998,4,0.205
Mercy,78twQ5XCFJMTE37ZSU0gsj,Duffy,1,2008,01,01,61,26.6,79.3,219920,85.9,0.0356,0,13.3,-3.774,1,3.32,129.911,4,0.964
Closer,1O8d2pWtBclzuY3FctBPVa,Kings of Leon,1,2008,09,23,69,46.9,39.800000000000004,237480,76.8,0.00202,11,10.6,-4.624,0,3.92,108.685,5,0.235
Shakin' Hands,4Jn9QEd4nKFPqeCdL4TsZM,Nickelback,1,2008,10,28,63,0.0654,64.9,219840,95.8,0.00945,0,31.900000000000002,-2.999,1,5.09,138.039,4,0.845
I'll Be Home for Christmas,7Jb0QNWLdLChGL5RF6TSOq,Tony Bennett,1,2008,10,14,62,47.4,40.5,131493,36.7,0.012,0,9.13,-8.009,1,2.97,181.325,4,0.703
